timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,-0.56268877,-0.56268877,24.675455,0
2008000,0,-0.6249017,-0.6249017,24.675455,0
3000000,0,-0.1458272,-0.1458272,24.675455,0
4000000,0,0.18464644,0.18464644,24.675455,0
5000000,0,-0.61213386,-0.61213386,24.675455,0
6005000,0,-0.18476585,-0.18476585,24.675455,0
7003000,0,0.14802992,0.14802992,24.675455,0
8002000,0,-0.061060034,-0.061060034,24.675455,0
9000000,0,0.6007482,0.6007482,24.675455,0
10000000,0,-0.48473066,-0.48473066,24.675455,0
11004000,0,-0.45047185,-0.45047185,24.675455,0
12004000,0,-0.59333855,-0.59333855,24.675455,0
13004000,0,0.44901428,0.44901428,24.675455,0
14000000,0,-0.6076186,-0.6076186,24.675455,0
15000000,0,0.341016,0.341016,24.675455,0
16003000,0,0.38201225,0.38201225,24.675455,0
17000000,0,0.54680973,0.54680973,24.675455,0
18000000,0,-0.18618539,-0.18618539,24.675455,0
19000000,0,-0.6365677,-0.6365677,24.675459,0
20004000,0,-0.21575713,-0.21575713,24.675312,0
21003000,0,0.02582898,0.02582898,24.67286,0
22004000,0,-0.37540638,-0.37540638,24.671532,0
23003000,0,-0.14828506,-0.14828506,24.6711,0
24003000,0,0.33257788,0.33257788,24.671215,0
25000000,0,0.25336358,0.25336358,24.671167,0
26003000,0,0.3265775,0.3265775,24.670776,0
27003000,0,-0.21212739,-0.21212739,24.670683,0
28000000,0,-0.49544546,-0.49544546,24.67071,0
29003000,0,-0.35847163,-0.35847163,24.670774,0
30003000,0,-0.5163593,-0.5163593,24.67091,0
31003000,0,0.45716703,0.45716703,24.670977,0
32000000,0,0.26484478,0.26484478,24.670925,0
33007000,0,-0.32658178,-0.32658178,24.670883,0
34004000,0,0.44677934,0.44677934,24.670744,0
35000000,0,-0.32263213,-0.32263213,24.670784,0
36004000,0,-0.5278812,-0.5278812,24.670874,0
37008000,0,-0.18879004,-0.18879004,24.670942,0
38004000,0,0.31994647,0.31994647,24.67394,0
39003000,0,0.18322884,0.18322884,24.675447,0
40000000,0,0.048143297,0.048143297,24.675465,0
41004000,0,-0.6141411,-0.6141411,24.675478,0
42003000,0,-0.5520152,-0.5520152,24.675478,0
