timestamp,load,ram_usage
6014000,0.0,0.5337269
6518000,0.0,0.5316859
7016000,0.0,0.5317898
7513000,0.0,0.528965
8014000,0.0,0.5277678
8517000,0.0,0.52781516
9014000,0.0,0.5272981
9514000,0.0,0.5279054
10016000,0.0,0.52772593
10514000,0.0,0.527688
11013000,0.0,0.5277571
11517000,0.0,0.5276351
12014000,0.0,0.52736837
12516000,0.0,0.52734756
13014000,0.0,0.52736545
13513000,0.0,0.5273341
14017000,0.0,0.52787906
14514000,0.0,0.5277582
15013000,0.0,0.52795917
15513000,0.0,0.52788013
16014000,0.0,0.5279031
16514000,0.0,0.52789515
17014000,0.0,0.52794677
17514000,0.0,0.52791667
18017000,0.0,0.5279304
18514000,0.0,0.5278526
19014000,0.0,0.5278149
19514000,0.0,0.5275632
20016000,0.0,0.5273039
20516000,0.0,0.5270518
21013000,0.0,0.52735656
21517000,0.0,0.5273321
22017000,0.0,0.527393
22516000,0.0,0.5271266
23017000,0.0,0.52721995
23518000,0.0,0.52721465
24016000,0.0,0.52725804
24518000,0.0,0.5271089
25016000,0.0,0.52736604
25517000,0.0,0.52732146
26016000,0.0,0.5273861
26513000,0.0,0.5273668
27014000,0.0,0.527381
27516000,0.0,0.52732134
28017000,0.0,0.52733326
28513000,0.0,0.52730113
29017000,0.0,0.5273061
29513000,0.0,0.5271787
30018000,0.0,0.5273139
30513000,0.0,0.5272294
31017000,0.0,0.5273124
31513000,0.0,0.52711374
32017000,0.0,0.52646893
32513000,0.0,0.5255545
33014000,0.0,0.52537984
33514000,0.0,0.5252402
34018000,0.0,0.5252758
34517000,0.0,0.52520096
35013000,0.0,0.5252789
35516000,0.0,0.5252681
36013000,0.0,0.52534616
36518000,0.0,0.52517813
37014000,0.0,0.52742875
37516000,0.0,0.52728033
38018000,0.0,0.5277354
38513000,0.0,0.52772003
39014000,0.0,0.5277386
39514000,0.0,0.527701
40013000,0.0,0.5276895
40514000,0.0,0.5274913
41017000,0.0,0.5275533
41516000,0.0,0.52746576
42014000,0.0,0.5275004
42513000,0.0,0.5274747
43017000,0.0,0.52748704
43518000,0.0,0.5274681
44020000,0.0,0.52748454
44513000,0.0,0.5274582
45016000,0.0,0.52774084
45513000,0.0,0.5275079
46014000,0.0,0.5277584
46517000,0.0,0.5277584
47014000,0.0,0.5276164
47517000,0.0,0.5276878
48017000,0.0,0.5276825
48513000,0.0,0.5275372
49016000,0.0,0.52734405
49514000,0.0,0.527113
50014000,0.0,0.52718806
50514000,0.0,0.5274818
