timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6732000,6732000,0.99816376,-3.6494344e-05,2.2124473e-06,0.060573984,0.998166,0.0,0.0,0.060535997,1
6741000,6741000,0.9999979,-3.6318004e-05,4.498783e-06,-0.0020825977,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
6778000,6778000,0.9999979,-3.65956e-05,4.522001e-06,-0.0020818661,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
6832000,6832000,0.9999979,-3.723174e-05,4.5332404e-06,-0.0020806775,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
6885000,6885000,0.9999979,-3.8036076e-05,4.515967e-06,-0.0020797872,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
6933000,6933000,0.9999979,-3.8814167e-05,4.4890035e-06,-0.002079246,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
6985000,6985000,0.9999979,-3.9789586e-05,4.444068e-06,-0.002078904,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7028000,7028000,0.9999979,-4.0552455e-05,4.408958e-06,-0.002078805,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7078000,7078000,0.9999979,-4.1599353e-05,4.3672417e-06,-0.002078839,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7136000,7136000,0.9999979,-4.2863296e-05,4.320327e-06,-0.0020790463,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7183000,7183000,0.9999979,-4.368697e-05,4.2738134e-06,-0.002079237,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7232000,7232000,0.9999979,-4.4901222e-05,4.2142774e-06,-0.0020795097,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7284000,7284000,0.9999979,-4.6175177e-05,4.159706e-06,-0.0020798466,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7337000,7337000,0.9999979,-4.729114e-05,4.1100484e-06,-0.0020801504,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
7382000,7382000,0.9999979,-4.817532e-05,4.0289656e-06,-0.0020804564,0.9980354,3.5527132e-12,-4.547473e-13,-0.06265273,2
