timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11101000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16389000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44744000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47974000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48027000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48074000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48170000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48334000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48389000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48434000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48489000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48542000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48637000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48693000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48741000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48793000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48853000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48952000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48993000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49050000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49101000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49194000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49248000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49294000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49362000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49406000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49462000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49510000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49566000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49610000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49666000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49707000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49766000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49809000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49813000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49866000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49914000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
