timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
773000,773000,0.0,0.0,0.010094224,1.110223e-16,3.97712e-05,3.1813977e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
787000,787000,0.0,0.0,0.010184458,1.110223e-16,0.00012266036,2.0375383e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
969000,969000,0.0,0.0,0.012599964,1.110223e-16,0.0005345272,0.003627305,512,0,1.3944023,1.5657727,0.0,nan,nan,0.0031705254,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1169000,1169000,0.0,0.0,0.016744846,1.110223e-16,0.00031840778,0.0045495164,512,0,1.1627893,1.2401078,0.0,nan,nan,0.00066456554,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1376000,1376000,0.0,0.0,0.017811595,1.110223e-16,0.00024047145,0.0072098826,512,0,0.977038,1.0179178,0.0,nan,nan,0.00062702165,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1582000,1582000,0.0,0.0,0.018187607,1.110223e-16,0.0003091176,0.001254424,512,0,0.8649641,0.86488134,0.0,nan,nan,0.0008178537,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1776000,1776000,0.0,0.0,0.018866185,1.8039523e-15,0.00021342654,0.0008260752,512,0,0.75815165,0.8135797,0.0,nan,nan,0.00032088574,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1974000,1974000,0.0,0.0,0.019301571,7.134047e-15,0.00020068418,0.0004958324,512,0,0.6857797,0.7628119,0.0,nan,nan,0.00025641077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2170000,2170000,0.0,0.0,0.01965677,1.2476131e-14,1.854496e-05,0.00036714738,512,0,0.6707951,0.7332215,0.0,nan,nan,6.779822e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2381000,2381000,0.0,0.0,0.019853596,2.8540535e-14,0.0004452737,0.0018283117,512,0,0.67424,0.72033566,0.0,nan,nan,0.001124102,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
