timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3636000,3636000,1310996,-7.5309924e-13,-6.169596e-17,-1.1866147e-23,0.34906584,3.7887254e-05,3.7887257e-05,1.0955761e-05,1310996,0.0,0.0,0.0010574434,0.4,0.00039452963,0.00039452963,0.00034070786,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3996000,3996000,1310996,-1.3763942e-12,-9.556241e-17,-2.1130954e-23,0.34906584,2.6853662e-05,2.6853668e-05,7.964773e-06,1310996,0.0,0.0,0.0021148168,0.4,0.00039827861,0.00039827861,0.00031782367,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7178000,7178000,1310996,-9.904273e-06,1.2557707e-06,6.68712e-08,0.34906584,1.0189544e-06,1.0189553e-06,1.3614787e-06,1310996,0.0,0.0,0.0032021303,0.4,0.00040236593,0.00040236593,0.00011265104,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8998000,8998000,1310996,-2.2209751e-05,3.2008538e-06,4.0409027e-06,0.34906584,5.797634e-07,5.7976507e-07,1.269291e-06,1310996,0.0,0.0,0.0042203395,0.4,0.0004009712,0.0004009712,5.703341e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10301000,10301000,1310996,-0.00010141971,-0.00010863465,7.168564e-06,0.34906584,5.603914e-07,5.6039295e-07,1.0478125e-06,1310996,0.0,0.0,0.0053074057,0.4,0.00038979435,0.00038979435,3.488577e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10402000,10402000,1310996,-5.1914318e-05,-0.00019225002,2.521777e-06,0.34906584,5.5446395e-07,5.544654e-07,1.0168975e-06,1310996,0.0,0.0,0.006327381,0.4,0.0003873963,0.0003873963,3.3675962e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10554000,10554000,1310996,1.4944628e-05,-0.00024155027,4.127695e-06,0.34906584,5.5345566e-07,5.534571e-07,9.936671e-07,1310996,0.0,0.0,0.0073329094,0.4,0.00038965928,0.00038965928,3.2590102e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11101000,11101000,1310996,-8.970188e-05,0.0001314127,-7.1098407e-06,0.34906584,4.87485e-07,4.874858e-07,9.1418195e-07,1310996,0.0,0.0,0.008943054,0.4,0.00040096935,0.00040096935,2.9931642e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11402000,11402000,1310996,5.020139e-05,-0.00030895544,-1.4681057e-05,0.34906584,4.2193798e-07,4.2193875e-07,8.5208404e-07,1310996,0.0,0.0,0.010437456,0.4,0.00040187125,0.00040187125,2.8254306e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11502000,11502000,1310996,0.00012094504,-0.0002724457,-7.923489e-06,0.34906584,4.00283e-07,4.002838e-07,8.3597723e-07,1310996,0.0,0.0,0.012761617,0.4,0.00040283013,0.00040283013,2.7771583e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
