timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
726000,726000,0.0,0.0,0.01000478,1.110223e-16,3.829971e-05,3.0642374e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
738000,738000,0.0,0.0,0.010382687,1.110223e-16,0.00014210536,1.9268937e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
921000,921000,0.0,0.0,0.012465335,1.110223e-16,0.00084471237,0.011524934,512,0,1.3943944,1.5657964,0.0,nan,nan,0.00012984074,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1122000,1122000,0.0,0.0,0.015162625,1.110223e-16,0.00058960146,0.007747989,512,0,1.1628231,1.2402203,0.0,nan,nan,0.0018695277,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1326000,1326000,0.0,0.0,0.017676525,1.110223e-16,0.00042241858,0.009086695,512,0,0.977051,1.0181029,0.0,nan,nan,0.001050282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1525000,1525000,0.0,0.0,0.018800862,1.110223e-16,0.00030419137,0.0010382533,512,0,0.86483675,0.86508286,0.0,nan,nan,0.00089852716,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1733000,1733000,0.0,0.0,0.019360913,1.1123893e-16,0.0003695786,0.002069884,512,0,0.7603083,0.81506604,0.0,nan,nan,0.0011054978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1925000,1925000,0.0,0.0,0.020012023,5.368359e-15,0.00029377453,0.0014031804,512,0,0.69215494,0.76445955,0.0,nan,nan,0.00092191924,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2133000,2133000,0.0,0.0,0.019324942,1.7840242e-14,0.00014875177,0.00067640934,512,0,0.68393683,0.73710406,0.0,nan,nan,0.0008797937,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2325000,2325000,0.0,0.0,0.019623827,3.2099516e-14,1.2953766e-05,7.4235722e-06,512,0,0.6820478,0.72213715,0.0,nan,nan,0.00070984924,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2526000,2526000,0.0,0.0,0.020021345,3.102172e-13,0.0012587924,0.003039496,512,0,0.6853454,0.71724886,0.0,nan,nan,0.0022811783,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2726000,2726000,0.0,0.0,0.018104458,3.3875863e-14,0.000775598,0.0016751271,512,0,0.685371,0.73479545,0.0,nan,nan,0.0028065513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2922000,2922000,0.0,0.0,0.017781625,4.6354587e-13,0.0005149916,0.0009790044,512,0,0.676237,0.74104095,0.0,nan,nan,0.0008367591,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3122000,3122000,0.0,0.0,0.01675,1.1677881e-12,0.0015893616,0.0030580927,512,0,0.6689158,0.749412,0.0,nan,nan,0.0011613072,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3329000,3329000,0.0,0.0,0.016207539,1.8720442e-12,0.0016686451,0.0033217948,512,0,0.6529114,0.75831085,0.0,nan,nan,0.0012565164,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3525000,3525000,0.0,0.0,0.018114656,2.567363e-12,0.0011282042,0.00244735,512,0,0.63340527,0.7665106,0.0,nan,nan,0.0005849002,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3729000,3729000,0.0,0.0,0.017802827,4.3056878e-12,0.0023140498,0.0046843234,512,0,0.61941856,0.7928305,0.0,nan,nan,0.000494842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3925000,3925000,0.0,0.0,0.01873682,6.4968517e-12,0.0040053073,0.007849654,512,0,0.6032982,0.79829174,0.0,nan,nan,0.003943011,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4126000,4126000,0.0,0.0,0.01675136,8.2120075e-12,0.0035060477,0.007285917,512,0,0.5865272,0.8013764,0.0,nan,nan,0.0004144434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4322000,4322000,0.0,0.0,0.018015338,6.9033737e-12,0.0004367046,0.00021757558,512,0,0.5663479,0.79751104,0.0,nan,nan,0.001423338,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4522000,4522000,0.0,0.0,0.017341053,7.457847e-12,0.00028674677,0.00069369376,512,0,0.55521387,0.81448317,0.0,nan,nan,0.001299181,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4726000,4726000,0.0,0.0,0.018565973,7.7003265e-12,2.2197142e-05,7.4926764e-05,512,0,0.5571405,0.81294626,0.0,nan,nan,0.0021942281,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4933000,4933000,0.0,0.0,0.01896019,7.3847525e-12,0.0007682629,0.0017247573,512,0,0.55483204,0.81429476,0.0,nan,nan,0.0009550482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5129000,5129000,0.0,0.0,0.019909386,8.652465e-06,0.0006460165,0.0010422394,512,0,0.52981013,0.82341856,0.0,nan,nan,0.00307841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5330000,5330000,0.0,0.0,0.019765032,1.7397566e-05,0.00010894042,8.5149404e-05,512,0,0.538699,0.80428094,0.0,nan,nan,0.00019019093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5522000,5522000,0.0,0.0,0.01856548,1.5103325e-05,0.00045901167,0.00080733275,512,0,0.5127883,0.8114537,0.0,nan,nan,0.0018089595,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5730000,5730000,0.0,0.0,0.017893255,1.521861e-05,0.0014479113,0.002906089,512,0,0.5152878,0.81318974,0.0,nan,nan,0.0018268895,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5925000,5925000,0.0,0.0,0.017205339,1.3715459e-05,0.00058938604,0.0011266241,512,0,0.5025883,0.80619097,0.0,nan,nan,0.0020682465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6122000,6122000,0.0,0.0,0.014363031,1.2550443e-05,0.0010681016,0.002360475,512,0,0.49376947,0.8017483,0.0,nan,nan,0.00020040826,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6322000,6322000,0.0,0.0,0.016125446,1.1770183e-05,0.0014125875,0.003195174,512,0,0.47410473,0.8096948,0.0,nan,nan,0.0028374663,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6522000,6522000,0.0,0.0,0.01718104,1.20395725e-05,0.0007716575,0.0016698523,512,0,0.4649346,0.80053,0.0,nan,nan,0.0008802556,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6724000,6724000,0.0,0.0,0.016403804,1.1228327e-05,0.00011070704,0.00017003012,513,0,0.45578614,0.7917577,0.0,nan,nan,7.628265e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6922000,6922000,0.0,0.0,0.017865676,9.594938e-06,0.00060691626,0.0015036892,531,0,0.44361228,0.78285426,2.2478627e-05,nan,nan,0.0015081841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7129000,7129000,0.0,0.0,0.017452901,1.1095492e-05,0.00084449863,0.00223868,531,0,0.42929712,0.77374965,4.223918e-05,nan,nan,0.0022785321,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7331000,7331000,0.0,0.0,0.017493863,9.239365e-06,0.00012942741,0.00030872106,531,0,0.42134547,0.7720311,5.69711e-05,nan,nan,0.00069051015,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
