timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1002000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.014979653,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1929000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.020047953,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2948000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.017618692,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3973000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.017556814,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
4986000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.019598737,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5998000,1310996,1310996,0,0,0,0,0,186.2777,186.2777,186.2777,186.2777,0.016684568,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6972000,1310996,1310996,0,0,0,0,0,188.2965,188.2965,188.2965,188.2965,0.01765468,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7928000,1310996,1310996,0,0,0,0,0,187.40448,187.40448,187.40448,187.40448,0.01941557,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8989000,1310996,1310996,0,0,0,0,0,187.53496,187.53496,187.53496,187.53496,0.018196482,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
9902000,1310996,1310996,0,0,0,0,0,187.14293,187.14293,187.14293,187.14293,0.023124343,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
10946000,1310996,1310996,0,0,0,0,0,187.35059,187.35059,187.35059,187.35059,0.018798009,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
11963000,1310996,1310996,0,0,0,0,0,187.7673,187.7673,187.7673,187.7673,0.01985344,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
12930000,1310996,1310996,0,0,0,0,0,187.76863,187.76863,187.76863,187.76863,0.019850422,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
14004000,1310996,1310996,0,0,0,0,0,187.96112,187.96112,187.96112,187.96112,0.020686492,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
14918000,1310996,1310996,0,0,0,0,0,187.94055,187.94055,187.94055,187.94055,0.018925484,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15937000,1310996,1310996,0,0,0,0,0,188.13489,188.13489,188.13489,188.13489,0.019401241,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16990000,1310996,1310996,0,0,0,0,0,187.74345,187.74345,187.74345,187.74345,0.019032342,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
17917000,1310996,1310996,0,0,0,0,0,187.74345,187.74345,187.74345,187.74345,0.02098655,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
