timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
449000,428800,6620172,49.95962,24.675455,100726.35,1.1780076
502000,477545,6620172,49.926754,24.675455,100726.75,1.1780124
554000,530875,6620172,49.907974,24.675455,100726.98,1.178015
605000,584444,6620172,49.89389,24.675455,100727.125,1.1780168
656000,633777,6620172,49.94084,24.675455,100726.586,1.1780103
708000,686000,6620172,50.00657,24.675455,100725.82,1.1780015
761000,736500,6620172,49.954926,24.675455,100726.4,1.1780082
818000,790200,6620172,49.964314,24.675455,100726.33,1.1780074
868000,846555,6620172,49.90328,24.675455,100726.99,1.1780151
921000,895300,6620172,49.922062,24.675455,100726.836,1.1780133
977000,951666,6620172,49.91267,24.675455,100726.914,1.1780142
1029000,1006909,6620172,49.954926,24.675455,100726.41,1.1780082
1081000,1058125,6620172,49.917366,24.675455,100726.86,1.1780136
1132000,1108000,6620172,49.89389,24.675455,100727.164,1.1780171
1184000,1162600,6620172,49.917366,24.675455,100726.87,1.1780137
1234000,1214111,6620172,49.945534,24.675455,100726.52,1.1780096
1288000,1264800,6620172,49.936146,24.675455,100726.61,1.1780107
1341000,1314300,6620172,49.98779,24.675455,100726.04,1.178004
1394000,1369200,6620172,49.954926,24.675455,100726.44,1.1780087
1444000,1421000,6620172,49.954926,24.675455,100726.43,1.1780086
1498000,1474555,6620172,49.954926,24.675455,100726.45,1.1780088
1548000,1525545,6620172,49.98779,24.675455,100726.016,1.1780037
1598000,1576250,6620172,49.922062,24.675455,100726.8,1.1780128
1653000,1628888,6620172,49.936146,24.675455,100726.65,1.1780111
1706000,1683090,6620172,49.964314,24.675455,100726.33,1.1780074
1758000,1738000,6620172,49.91267,24.675455,100726.94,1.1780145
1810000,1783800,6620172,49.954926,24.675455,100726.44,1.1780087
1861000,1839555,6620172,49.945534,24.675455,100726.52,1.1780096
1916000,1888700,6620172,49.954926,24.675455,100726.41,1.1780082
1966000,1942400,6620172,49.94084,24.675455,100726.55,1.17801
2017000,1995777,6620172,49.922062,24.675455,100726.78,1.1780126
2069000,2046555,6620172,49.94084,24.675455,100726.56,1.1780101
2120000,2094666,6620172,49.94084,24.675455,100726.586,1.1780103
2170000,2148250,6620172,49.936146,24.675455,100726.64,1.1780111
2220000,2198800,6620172,49.922062,24.675455,100726.77,1.1780125
