timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
787000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1793000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2794000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3802000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4814000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5822000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6826000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7829000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8834000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9838000,738000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10848000,738000,1,1310988,6620172,1310988,197388,0.013398258,0.013426044,0.013421785,0.013393915,0.013422509,0.0134224985,nan,nan,nan,0.0,0.0012289111,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11853000,738000,1,1310988,6620172,1310988,197388,0.04355383,0.043505937,0.04346738,0.04350787,0.043458432,0.043459132,nan,nan,nan,0.0,0.013639322,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12857000,738000,1,1310988,6620172,1310988,197388,0.017989438,0.017995048,0.017973538,0.017967567,0.017972263,0.01797259,nan,nan,nan,0.0,0.034697004,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13862000,738000,1,1310988,6620172,1310988,197388,0.02634044,0.026417779,0.026502516,0.026439887,0.026519231,0.02651782,nan,nan,nan,0.0,0.035031483,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14866000,738000,1,1310988,6620172,1310988,197388,0.028379198,0.028377322,0.028351508,0.028345324,0.028344331,0.028344357,nan,nan,nan,0.0,0.036306992,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15869000,738000,1,1310988,6620172,1310988,197388,0.037966568,0.03798958,0.038015284,0.037998218,0.03802173,0.03802123,nan,nan,nan,0.0,0.04411464,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16874000,738000,1,1310988,6620172,1310988,197388,0.03873223,0.038704343,0.03872132,0.038751405,0.038723823,0.038723625,nan,nan,nan,0.0,0.04645636,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17878000,738000,1,1310988,6620172,1310988,197388,0.027386803,0.02738718,0.027404448,0.027411003,0.027411386,0.027411323,nan,nan,nan,0.0,0.057363994,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18882000,738000,1,1310988,6620172,1310988,197388,0.044841487,0.044841766,0.04486583,0.044875167,0.044875763,0.04487568,nan,nan,nan,0.0,0.05918215,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19888000,738000,1,1310988,6620172,1310988,197388,0.024543533,0.024686841,0.024657503,0.024526885,0.024685455,0.02465718,nan,nan,nan,0.0,0.0990296,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20894000,738000,1,1310988,6620172,1310988,197388,0.033250194,0.028478269,0.028294891,0.03324769,0.028479615,0.028295297,nan,nan,nan,0.0,0.28654897,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21902000,738000,1,1310988,6620172,1310988,197388,0.029986696,0.032942556,0.033071123,0.029934393,0.03294243,0.033080313,nan,nan,nan,0.0,0.34156406,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22910000,738000,1,1310988,6620172,1310988,197388,0.018377583,0.017084273,0.017086292,0.018402848,0.017084548,0.017101213,nan,nan,nan,0.0,0.41866577,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23917000,738000,1,1310988,6620172,1310988,197388,0.02418835,0.024166409,0.024167381,0.024159161,0.024165146,0.02416884,nan,nan,nan,0.0,0.4538883,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24921000,738000,1,1310988,6620172,1310988,197388,0.026761906,0.025626898,0.025624098,0.026746506,0.02562369,0.025618771,nan,nan,nan,0.0,0.4784151,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25926000,738000,1,1310988,6620172,1310988,197388,0.019858642,0.019435462,0.019430974,0.019846177,0.019430108,0.019429533,nan,nan,nan,0.0,0.48782012,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26930000,738000,1,1310988,6620172,1310988,197388,0.027001817,0.0256246,0.025624268,0.027013145,0.025625573,0.025623806,nan,nan,nan,0.0,0.53467494,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27938000,738000,1,1310988,6620172,1310988,197388,0.026811369,0.026534814,0.026525911,0.026821526,0.026537733,0.026526663,nan,nan,nan,0.0,0.5435576,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28945000,738000,1,1310988,6620172,1310988,197388,0.022302842,0.022319984,0.022319967,0.02231488,0.022322688,0.022320418,nan,nan,nan,0.0,0.5658518,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29949000,738000,1,1310988,6620172,1310988,197388,0.03338382,0.033254936,0.033243243,0.033381276,0.03325425,0.03324333,nan,nan,nan,0.0,0.60141665,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30958000,738000,1,1310988,6620172,1310988,197388,0.034035493,0.036043864,0.034575876,0.03626895,0.036045663,0.03457803,nan,nan,nan,0.0,0.6407922,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31961000,738000,1,1310988,6620172,1310988,197388,0.040027905,0.040151373,0.016055051,0.040017143,0.040152326,0.016054545,nan,nan,nan,0.0,0.67996025,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32962000,738000,1,1310988,6620172,1310988,197388,0.038880564,0.03921775,0.03923336,0.03886752,0.039218243,0.039223116,nan,nan,nan,0.0,0.790747,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33965000,738000,1,1310988,6620172,1310988,197388,0.04058072,0.040648185,0.040649876,0.040582456,0.040648114,0.040172223,nan,nan,nan,0.0,0.81880933,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34973000,738000,1,1310988,6620172,1310988,197388,0.038475156,0.038783833,0.03881675,0.038488764,0.03878419,0.03881089,nan,nan,nan,0.0,0.8924489,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35977000,738000,1,1310988,6620172,1310988,197388,0.03413039,0.03384112,0.033822525,0.03411328,0.033841446,0.033810213,nan,nan,nan,0.0,0.90092474,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36981000,738000,1,1310988,6620172,1310988,197388,0.019597147,0.019202707,0.019187618,0.019591026,0.01920294,0.019187443,nan,nan,nan,0.0,0.92346376,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37984000,738000,1,1310988,6620172,1310988,197388,0.032904696,0.032934114,0.032931827,0.032903105,0.03293456,0.032932334,nan,nan,nan,0.0,0.9406448,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38989000,738000,1,1310988,6620172,1310988,197388,0.023570202,0.02352992,0.02352677,0.023564275,0.023529708,0.023529878,nan,nan,nan,0.0,0.9435355,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39993000,738000,1,1310988,6620172,1310988,197388,0.035256017,0.0347713,0.034776084,0.03526641,0.03477207,0.034774173,nan,nan,nan,0.0,0.9582008,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40996000,738000,1,1310988,6620172,1310988,197388,0.012493868,0.012211626,0.012207664,0.012497323,0.012211554,0.012208642,nan,nan,nan,0.0,0.9672529,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42004000,738000,1,1310988,6620172,1310988,197388,0.016020313,0.0152544025,0.01525001,0.016013684,0.015254425,0.015250465,nan,nan,nan,0.0,0.9829167,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43010000,738000,1,1310988,6620172,1310988,197388,0.044367947,0.04454796,0.044547744,0.044358034,0.044547923,0.044547006,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44012000,738000,1,1310988,6620172,1310988,197388,0.025396533,0.025959684,0.02595774,0.024950331,0.02595961,0.02595868,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45026000,738000,1,1310988,6620172,1310988,197388,0.042368058,0.014322596,0.0416729,0.015607174,0.014322789,0.014323309,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46030000,738000,1,1310988,6620172,1310988,197388,0.012646338,0.012439747,0.012441075,0.012655426,0.01243972,0.01244152,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47037000,738000,1,1310988,6620172,1310988,197388,0.028299393,0.041754264,0.056197897,0.036769904,0.041754246,0.056198023,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48038000,738000,1,1310988,6620172,1310988,197388,0.03197266,0.030083645,0.030088022,0.031272333,0.030083697,0.030087851,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49042000,738000,1,1310988,6620172,1310988,197388,0.023117555,0.023517216,0.0235194,0.023192756,0.023517169,0.023519274,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50046000,738000,1,1310988,6620172,1310988,197388,0.034604028,0.03351029,0.03350741,0.03453472,0.03351027,0.033470158,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
