timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
498000,1310988,1310988,1310996,1311004,0,0.0030241653,0.001513132,0.0015113252,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
502000,1310988,1310988,1310996,1311004,0,0.0030264985,0.0015142462,0.0015125298,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
694000,1310988,1310988,1310996,1311004,0,0.0030621546,0.0015313146,0.0015309821,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
897000,1310988,1310988,1310996,1311004,0,0.002411462,0.0012058557,0.0012058557,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1094000,1310988,1310988,1310996,1311004,0,0.0029611038,0.001480681,0.0014806037,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1300000,1310988,1310988,1310996,1311004,0,0.0030571977,0.0015287328,0.0015287051,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1498000,1310988,1310988,1310996,1311004,0,0.0030685184,0.0015342978,0.001534321,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1693000,1310988,1310988,1310996,1311004,0,0.0030701945,0.001535206,0.0015351698,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1901000,1310988,1310988,1310996,1311004,0,0.0030706516,0.0015354187,0.001535345,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2102000,1310988,1310988,1310996,1311004,0,0.0030706667,0.0015353743,0.0015354047,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2302000,1310988,1310988,1310996,1311004,0,0.0030706485,0.0015354088,0.0015353386,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2500000,1310988,1310988,1310996,1311004,0,0.0030706846,0.001535399,0.0015353663,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2701000,1310988,1310988,1310996,1311004,0,0.0030706236,0.0015353964,0.001535405,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2894000,1310988,1310988,1310996,1311004,0,0.0030706075,0.0015354125,0.00153534,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3101000,1310988,1310988,1310996,1311004,0,0.0030707975,0.0015353181,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3301000,1310988,1310988,1310996,1311004,0,0.0030706173,0.0015353784,0.0015354233,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3502000,1310988,1310988,1310996,1311004,0,0.003070824,0.0015353154,0.0015353338,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3702000,1310988,1310988,1310996,1311004,0,0.0030708197,0.0015353608,0.001535486,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3901000,1310988,1310988,1310996,1311004,0,0.0030708164,0.0015352829,0.0015354179,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4102000,1310988,1310988,1310996,1311004,0,0.0030707049,0.001535362,0.0015353765,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4293000,1310988,1310988,1310996,1311004,0,0.00307076,0.0015353102,0.0015354082,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4493000,1310988,1310988,1310996,1311004,0,0.0030706325,0.0015353464,0.0015353869,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4706000,1310988,1310988,1310996,1311004,0,0.003070742,0.0015353843,0.0015354265,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4896000,1310988,1310988,1310996,1311004,0,0.0030707088,0.0015354101,0.0015354172,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5092000,1310988,1310988,1310996,1311004,0,0.0030706436,0.0015353328,0.0015353588,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5298000,1310988,1310988,1310996,1311004,0,0.0030708679,0.0015353669,0.00153541,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5501000,1310988,1310988,1310996,1311004,0,0.003070796,0.001535394,0.0015354141,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5701000,1310988,1310988,1310996,1311004,0,0.0030706443,0.0015353897,0.0015352125,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5898000,1310988,1310988,1310996,1311004,0,0.0030705885,0.0015353207,0.0015351519,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6094000,1310988,1310988,1310996,1311004,0,0.0030707375,0.0015353472,0.0015354103,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6301000,1310988,1310988,1310996,1311004,0,0.0030706073,0.0015354077,0.0015352902,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6498000,1310988,1310988,1310996,1311004,0,0.0030706294,0.0015353739,0.0015352928,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6696000,1310988,1310988,1310996,1311004,0,0.003070631,0.0015353326,0.0015353216,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6901000,1310988,1310988,1310996,1311004,0,0.0030707326,0.0015353631,0.0015353647,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7098000,1310988,1310988,1310996,1311004,0,0.0030705347,0.0015354096,0.0015353637,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7297000,1310988,1310988,1310996,1311004,0,0.003070594,0.0015352569,0.0015354416,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7506000,1310988,1310988,1310996,1311004,0,0.0030707552,0.0015353794,0.0015354058,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7694000,1310988,1310988,1310996,1311004,0,0.0030706793,0.0015353892,0.001535302,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7894000,1310988,1310988,1310996,1311004,0,0.0030705894,0.0015353328,0.0015353868,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8102000,1310988,1310988,1310996,1311004,0,0.0030706474,0.0015353769,0.0015352453,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8302000,1310988,1310988,1310996,1311004,0,0.0030706425,0.0015354163,0.0015352512,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8498000,1310988,1310988,1310996,1311004,0,0.0030706404,0.0015354067,0.0015353574,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8700000,1310988,1310988,1310996,1311004,0,0.0030707028,0.0015354069,0.0015352435,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8897000,1310988,1310988,1310996,1311004,0,0.0030707708,0.0015354116,0.0015353243,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9090000,1310988,1310988,1310996,1311004,0,0.0030706066,0.0015353793,0.0015353066,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9306000,1310988,1310988,1310996,1311004,0,0.003070659,0.0015353647,0.0015351893,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9496000,1310988,1310988,1310996,1311004,0,0.0030705938,0.0015353613,0.0015353689,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9700000,1310988,1310988,1310996,1311004,0,0.0030707011,0.0015353976,0.0015353507,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9898000,1310988,1310988,1310996,1311004,0,0.0030706527,0.0015354692,0.0015353167,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10101000,1310988,1310988,1310996,1311004,0,0.0030705945,0.0015353317,0.001535452,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10301000,1310988,1310988,1310996,1311004,0,0.0030706746,0.0015353381,0.0015354308,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10501000,1310988,1310988,1310996,1311004,0,0.003070627,0.0015353715,0.0015354098,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10701000,1310988,1310988,1310996,1311004,0,0.0030707906,0.0015353976,0.0015354031,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10898000,1310988,1310988,1310996,1311004,0,0.0030706646,0.0015353964,0.0015353973,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11101000,1310988,1310988,1310996,1311004,0,0.0030706215,0.0015353855,0.0015354131,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11297000,1310988,1310988,1310996,1311004,0,0.0030707216,0.0015354651,0.0015351819,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11502000,1310988,1310988,1310996,1311004,0,0.0030707088,0.0015354127,0.0015353941,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11705000,1310988,1310988,1310996,1311004,0,0.0030704571,0.0015352028,0.0015351962,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11902000,1310988,1310988,1310996,1311004,0,0.0030706313,0.0015353874,0.0015353544,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12097000,1310988,1310988,1310996,1311004,0,0.003070646,0.0015353555,0.0015353973,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12301000,1310988,1310988,1310996,1311004,0,0.0030706308,0.0015354062,0.0015353182,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12497000,1310988,1310988,1310996,1311004,0,0.0030705503,0.0015354706,0.0015353617,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12701000,1310988,1310988,1310996,1311004,0,0.003070697,0.0015353621,0.0015353068,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12902000,1310988,1310988,1310996,1311004,0,0.003070693,0.0015353428,0.0015352567,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
