timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3362000,3362000,1310988,-7.2216685e-13,8.449249e-17,-1.086841e-23,0.34906584,4.447099e-05,4.4470984e-05,1.4078043e-05,1310988,0.0,0.0,0.00100967,0.4,0.00039549993,0.00039549993,0.00035720135,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3829000,3829000,1310988,-1.4955439e-12,9.618225e-17,-2.0860606e-23,0.34906584,3.158667e-05,3.1586664e-05,9.067341e-06,1310988,0.0,0.0,0.0021536725,0.4,0.0003947899,0.0003947899,0.0003261059,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4051000,4051000,1310988,-2.1379972e-12,1.0080898e-16,-2.994609e-23,0.34906584,2.6578626e-05,2.6578615e-05,7.5667463e-06,1310988,0.0,0.0,0.0032664523,0.4,0.00039800757,0.00039800757,0.00031297683,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5373000,5373000,1310988,-6.436439e-08,7.835423e-09,1.6779113e-14,0.34906584,6.620855e-06,6.6208545e-06,2.9132032e-06,1310988,0.0,0.0,0.0044169687,0.4,0.0003936762,0.0003936762,0.00021020416,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6160000,6160000,1310988,-2.3579382e-06,2.8704207e-07,3.9159552e-12,0.34906584,2.7436079e-06,2.7436067e-06,1.8608029e-06,1310988,0.0,0.0,0.0054608798,0.4,0.00040354405,0.00040354405,0.0001638175,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7129000,7129000,1310988,-8.1284325e-06,1.0003445e-06,5.638657e-08,0.34906584,1.1981078e-06,1.1981044e-06,1.3505481e-06,1310988,0.0,0.0,0.0065098195,0.4,0.00040106394,0.00040106394,0.00011414239,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8526000,8526000,1310988,-1.9764215e-05,2.915563e-06,2.6939324e-06,0.34906584,5.700683e-07,5.7006486e-07,1.2596254e-06,1310988,0.0,0.0,0.007582832,0.4,0.00038691246,0.00038691246,6.5331056e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9129000,9129000,1310988,-2.284799e-05,3.227402e-06,4.412173e-06,0.34906584,5.8354345e-07,5.8353993e-07,1.2659367e-06,1310988,0.0,0.0,0.00858914,0.4,0.00040673884,0.00040673884,5.538419e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10402000,10402000,1310988,-5.157375e-05,-0.00019086743,2.5517172e-06,0.34906584,5.514206e-07,5.5141726e-07,1.013037e-06,1310988,0.0,0.0,0.010451327,0.4,0.00038741305,0.00038741305,3.356333e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10542000,10542000,1310988,1.4801585e-05,-0.00023927631,3.432174e-06,0.34906584,5.492258e-07,5.4922253e-07,9.919584e-07,1310988,0.0,0.0,0.011466454,0.4,0.0003888071,0.0003888071,3.2409338e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
