timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4998000,1728545275231000,11468804,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-0.12,0.0,0,nan,nan,0,3,0,1,10
5092000,1728545275332000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-0.13,0.0,0,nan,nan,0,3,0,1,10
5918000,1728545276155000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
6936000,1728545277172000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.02,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
7958000,1728545278190000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
8973000,1728545279207000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
9989000,1728545280223000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.17999999,0.0,0,nan,nan,0,3,0,1,10
10997000,1728545281232000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,10
12000000,1728545282240000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.07,0.0,0,nan,nan,0,3,0,1,10
12918000,1728545283152000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
13930000,1728545284168000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
14937000,1728545285172000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
15946000,1728545286184000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,0.16,0.0,0,nan,nan,0,3,0,1,10
16964000,1728545287199000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,0.049999997,0.0,0,nan,nan,0,3,0,1,10
17974000,1728545288212000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
18978000,1728545289216000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
19989000,1728545290222000,0,401540302,1162595209,49932,49932,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,0.11,0.0,0,nan,nan,0,3,0,1,10
20994000,1728545291230000,0,401540298,1162595208,50221,50221,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.25,0.0,0,nan,nan,0,3,0,1,10
21910000,1728545292147000,0,401540297,1162595199,50453,50453,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.0,-0.11,-0.38,0.0,0,nan,nan,0,3,0,1,10
22937000,1728545293172000,0,401540293,1162595200,50567,50567,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.049999997,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
23949000,1728545294182000,0,401540292,1162595207,50597,50597,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.12,0.0,0,nan,nan,0,3,0,1,10
24965000,1728545295199000,0,401540293,1162595209,50571,50571,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
25981000,1728545296216000,0,401540290,1162595204,50626,50626,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
26998000,1728545297231000,0,401540286,1162595199,50656,50656,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.049999997,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
27906000,1728545298138000,0,401540288,1162595201,50689,50689,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.11,0.0,0,nan,nan,0,3,0,1,10
28916000,1728545299151000,0,401540291,1162595211,50693,50693,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
29934000,1728545300168000,0,401540296,1162595217,50670,50670,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.07,-0.03,0.0,0,nan,nan,0,3,0,1,10
30945000,1728545301179000,0,401540312,1162595219,50664,50664,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.13,0.04,0.14,0.0,0,nan,nan,0,3,0,1,10
31955000,1728545302191000,0,401540330,1162595222,50677,50677,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22,0.22,0.04,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
32970000,1728545303203000,0,401540350,1162595219,50688,50688,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,0.19,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
33978000,1728545304211000,0,401540369,1162595217,50711,50711,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29,0.28,-0.049999997,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
34981000,1728545305220000,0,401540387,1162595215,50712,50712,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,0.19,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,10
35994000,1728545306231000,0,401540406,1162595213,50699,50699,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.13,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,10
36909000,1728545307143000,0,401540423,1162595212,50690,50690,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.25,-0.04,-0.08,0.0,0,nan,nan,0,3,0,1,10
37925000,1728545308160000,0,401540442,1162595213,50676,50676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.12,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
38942000,1728545309174000,0,401540461,1162595218,50651,50651,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,0.25,-0.04,-0.04,0.0,0,nan,nan,0,3,0,1,10
39946000,1728545310182000,0,401540480,1162595222,50627,50627,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.19,0.07,0.099999994,0.0,0,nan,nan,0,3,0,1,10
40965000,1728545311199000,0,401540499,1162595227,50638,50638,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.19999999,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
41978000,1728545312214000,0,401540518,1162595231,50659,50659,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,0.22999999,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,10
42988000,1728545313223000,0,401540535,1162595232,50672,50672,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,0.049999997,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
43902000,1728545314139000,0,401540552,1162595231,50684,50684,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.13,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
44906000,1728545315145000,0,401540572,1162595228,50697,50697,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.21,-0.04,0.0,0.0,0,nan,nan,0,3,0,1,10
45929000,1728545316163000,0,401540578,1162595225,50204,50204,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.02,0.47,0.0,0,nan,nan,0,3,0,1,10
46950000,1728545317184000,0,401540576,1162595225,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.07,0.0,0,nan,nan,0,3,0,1,10
47966000,1728545318204000,0,401540576,1162595225,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
48977000,1728545319212000,0,401540576,1162595225,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
49990000,1728545320223000,0,401540576,1162595225,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
