timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
726000,726000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994000,994000,0.0,0.0,0.0,1.3097459,1.3097459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.703542,0.0,0.0,nan,0.0,0.0,0.2573035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501000,1501000,0.0,0.0,0.0,0.7767637,0.7767637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.093803,0.0,0.0,nan,0.0,0.0,0.25449255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997000,1997000,0.0,0.0,0.0,0.524407,0.524407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.843687,0.0,0.0,nan,0.0,0.0,0.25440642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.5305071,0.5305071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.781222,0.0,0.0,nan,0.0,0.0,0.25419578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002000,3002000,0.0,0.0,0.0,0.5481158,0.5481158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.817028,0.0,0.0,nan,0.0,0.0,0.25373966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502000,3502000,0.0,0.0,0.0,0.53344136,0.5334413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867026,0.0,0.0,nan,0.0,0.0,0.25327584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5202079,0.5202079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.907002,0.0,0.0,nan,0.0,0.0,0.25287443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493000,4493000,0.0,0.0,0.0,0.48350704,0.48350707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91739,0.0,0.0,nan,0.0,0.0,0.25256178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998000,4998000,0.0,0.0,0.0,0.48528665,0.4852867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9319,0.0,0.0,nan,0.0,0.0,0.25228828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501000,5501000,0.0,0.0,0.0,0.4610326,0.46103275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923455,0.0,0.0,nan,0.0,0.0,0.2520635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6002000,6002000,0.0,0.0,0.0,0.45144153,0.45144162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915492,0.0,0.0,nan,0.0,0.0,0.25187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6502000,6502000,0.0,0.0,0.0,0.42686197,0.42686194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.905554,0.0,0.0,nan,0.0,0.0,0.25171134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6995000,6995000,0.0,0.0,0.0,0.4120346,0.4120345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89414,0.0,0.0,nan,0.0,0.0,0.094568074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7506000,7506000,0.0,0.0,0.0,0.3848608,0.38486075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867273,0.0,0.0,nan,0.0,0.0,0.092186876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8002000,8002000,0.0,0.0,0.0,0.3652106,0.36521062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.829322,0.0,0.0,nan,0.0,0.0,0.09147493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8498000,8498000,0.0,0.0,0.0,0.37379777,0.3737979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.80861,0.0,0.0,nan,0.0,0.0,0.0911638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8998000,8998000,0.0,0.0,0.0,0.3919115,0.39191163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.808124,0.0,0.0,nan,0.0,0.0,0.09100861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.0,0.0,0.0,0.38301128,0.38301134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.798385,0.0,0.0,nan,0.0,0.0,0.09094407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9993000,9993000,0.0,0.0,0.0,0.36738864,0.36738867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.774025,0.0,0.0,nan,0.0,0.0,0.090907276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.10883975,0.10883977,0.23102643,0.28818503,0.28818503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.647109,0.0,0.0,nan,0.0,0.0,0.09089543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10997000,10997000,0.10616211,0.10616218,0.22176084,0.27587783,0.27587783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565893,0.0,0.0,nan,0.0,0.0,0.090908326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502000,11502000,0.108125106,0.10812521,0.21659133,0.26928538,0.26928538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508327,0.0,0.0,nan,0.0,0.0,0.090907484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11993000,11993000,0.10822721,0.1082273,0.21513343,0.26742214,0.26742214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476535,0.0,0.0,nan,0.0,0.0,0.09090042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12493000,12493000,0.10721073,0.10721079,0.21434496,0.2662524,0.2662524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451914,0.0,0.0,nan,0.0,0.0,0.09088894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12993000,12993000,0.10544022,0.10544027,0.21408296,0.2657767,0.2657767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433164,0.0,0.0,nan,0.0,0.0,0.09088075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13501000,13501000,0.104220554,0.10422059,0.21408413,0.26567578,0.26567578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418923,0.0,0.0,nan,0.0,0.0,0.090865925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14004000,14004000,0.103329025,0.10332906,0.2139809,0.2653875,0.2653875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407964,0.0,0.0,nan,0.0,0.0,0.09085121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14497000,14497000,0.10250974,0.10250976,0.21401103,0.26545018,0.26545018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400056,0.0,0.0,nan,0.0,0.0,0.0908253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15002000,15002000,0.1018694,0.10186943,0.21384203,0.26535693,0.26535693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393417,0.0,0.0,nan,0.0,0.0,0.09079847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15505000,15505000,0.10135096,0.101351015,0.21364708,0.265288,0.26528797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3894,0.0,0.0,nan,0.0,0.0,0.09077306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15997000,15997000,0.10111989,0.101119936,0.21347143,0.26550356,0.26550356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384908,0.0,0.0,nan,0.0,0.0,0.09074862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16501000,16501000,0.10058189,0.10058194,0.21302976,0.26511338,0.26511338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38102,0.0,0.0,nan,0.0,0.0,0.090718076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17001000,17001000,0.10011412,0.10011415,0.21275519,0.2651383,0.2651383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378436,0.0,0.0,nan,0.0,0.0,0.09070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17502000,17502000,0.09966597,0.09966599,0.21239318,0.2650202,0.2650202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376168,0.0,0.0,nan,0.0,0.0,0.09067568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18002000,18002000,0.09932318,0.099323206,0.21204051,0.2648985,0.2648985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375072,0.0,0.0,nan,0.0,0.0,0.09065065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18497000,18497000,0.099012144,0.099012166,0.21175832,0.2648651,0.2648651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371816,0.0,0.0,nan,0.0,0.0,0.09062848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19002000,19002000,0.098604225,0.09860423,0.21140975,0.26459396,0.26459396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370929,0.0,0.0,nan,0.0,0.0,0.09060511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19494000,19494000,0.10096933,0.10096934,0.21136023,0.26509455,0.26509455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369774,0.0,0.0,nan,0.0,0.0,0.09059226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20001000,20001000,0.1072582,0.107258305,0.21108203,0.26476246,0.26476246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369844,0.0,0.0,nan,0.0,0.0,0.09056823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20502000,20502000,0.107164964,0.10716646,0.2108971,0.26459083,0.26459083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,nan,0.0,0.0,0.09054554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000000,21000000,0.10532914,0.10532971,0.21081844,0.2647306,0.2647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367628,0.0,0.0,nan,0.0,0.0,0.09052986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21505000,21505000,0.10269496,0.102694415,0.21073386,0.26472825,0.26472825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366882,0.0,0.0,nan,0.0,0.0,0.09051341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22001000,22001000,0.100916326,0.100916415,0.21077628,0.26517507,0.26517504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366232,0.0,0.0,nan,0.0,0.0,0.09050197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22501000,22501000,0.09938895,0.0993865,0.2107844,0.2653538,0.2653538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365962,0.0,0.0,nan,0.0,0.0,0.09048924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23001000,23001000,0.09827302,0.098268315,0.21082085,0.265539,0.26553893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366291,0.0,0.0,nan,0.0,0.0,0.090476796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23505000,23505000,0.09731268,0.09731155,0.21077196,0.26523602,0.2652359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364995,0.0,0.0,nan,0.0,0.0,0.09046405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23993000,23993000,0.09668657,0.096687466,0.21070938,0.2649656,0.26496547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365027,0.0,0.0,nan,0.0,0.0,0.09045186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24500000,0.09653151,0.09653141,0.2108026,0.265221,0.26522097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366609,0.0,0.0,nan,0.0,0.0,0.09044188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25001000,25001000,0.09634375,0.096343026,0.21073237,0.26481596,0.264816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364563,0.0,0.0,nan,0.0,0.0,0.090430066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25505000,25505000,0.09643271,0.09643169,0.21070069,0.26464638,0.26464638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363765,0.0,0.0,nan,0.0,0.0,0.09041783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25996000,25996000,0.09659822,0.09659747,0.21070524,0.2646191,0.26461905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36509,0.0,0.0,nan,0.0,0.0,0.09040742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26492000,26492000,0.096573114,0.09657324,0.2107293,0.26460403,0.26460394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364348,0.0,0.0,nan,0.0,0.0,0.09039816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27005000,27005000,0.096680574,0.09668053,0.21072784,0.2646055,0.26460546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36523,0.0,0.0,nan,0.0,0.0,0.09039052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27498000,27498000,0.096800126,0.096800365,0.21065773,0.2643184,0.26431838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363863,0.0,0.0,nan,0.0,0.0,0.09037931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27997000,27997000,0.0969018,0.09690111,0.21064794,0.26434103,0.26434103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363839,0.0,0.0,nan,0.0,0.0,0.090371914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
