magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,21376000,2_3
0.277226,-0.03375007,0.47143218,21397000,2_3
0.277226,-0.03375007,0.47143218,21417000,2_3
0.277226,-0.03375007,0.47143218,21441000,2_3
0.277226,-0.03375007,0.47143218,21464000,2_3
0.277226,-0.03375007,0.47143218,21485000,2_3
0.277226,-0.03375007,0.47143218,21508000,2_3
0.277226,-0.03375007,0.47143218,21529000,2_3
0.277226,-0.03375007,0.47143218,21552000,2_3
0.277226,-0.03375007,0.47143218,21572000,2_3
0.277226,-0.03375007,0.47143218,21592000,2_3
0.277226,-0.03375007,0.47143218,21612000,2_3
0.27722594,-0.033750128,0.4714322,21632000,2_3
0.27721998,-0.033755466,0.4714353,21656000,2_3
0.2771942,-0.033764042,0.47144988,21676000,2_3
0.27716786,-0.033761375,0.4714656,21697000,2_3
0.27714595,-0.033756953,0.47147873,21720000,2_3
0.27713346,-0.033754125,0.4714863,21740000,2_3
0.27712366,-0.03375133,0.4714922,21761000,2_3
0.2771113,-0.033746697,0.47149983,21784000,2_3
0.2771002,-0.033741973,0.47150669,21805000,2_3
0.27708855,-0.03373574,0.471514,21828000,2_3
0.27707586,-0.033728782,0.47152194,21849000,2_3
0.27706158,-0.03372109,0.4715309,21869000,2_3
0.27704453,-0.033712048,0.47154155,21892000,2_3
0.27702472,-0.033701807,0.4715539,21912000,2_3
0.2770079,-0.03369358,0.47156435,21932000,2_3
0.2769889,-0.033685494,0.47157612,21952000,2_3
0.27696398,-0.033676416,0.47159144,21976000,2_3
0.27692634,-0.033664014,0.47161442,22000000,2_3
0.27689546,-0.03365536,0.47163317,22024000,2_3
0.2768656,-0.03364881,0.47165114,22045000,2_3
0.27682003,-0.033639606,0.47167856,22068000,2_3
0.27678227,-0.033633556,0.47170115,22088000,2_3
0.27675202,-0.033630606,0.4717191,22109000,2_3
0.2767049,-0.033627998,0.47174692,22132000,2_3
0.27665794,-0.033627015,0.47177455,22152000,2_3
0.27662826,-0.033629656,0.47179174,22173000,2_3
0.2765778,-0.033633966,0.47182104,22196000,2_3
0.2765164,-0.033639006,0.47185665,22216000,2_3
0.27648637,-0.03364701,0.47187367,22236000,2_3
0.27645102,-0.033660367,0.47189343,22260000,2_3
0.27637196,-0.03368328,0.4719381,22281000,2_3
0.27633357,-0.033702247,0.47195923,22304000,2_3
0.27631232,-0.033720594,0.47197038,22324000,2_3
0.27624696,-0.03375482,0.47200617,22344000,2_3
0.27618787,-0.033792388,0.4720381,22364000,2_3
0.27617654,-0.03382257,0.47204256,22384000,2_3
0.27615857,-0.03386558,0.47204995,22404000,2_3
0.2760876,-0.033953648,0.47208515,22428000,2_3
0.27606675,-0.034020048,0.4720926,22448000,2_3
0.27607903,-0.034066316,0.4720821,22469000,2_3
0.27604526,-0.03420889,0.4720915,22492000,2_3
0.27601808,-0.03435501,0.47209677,22516000,2_3
0.27604926,-0.034417797,0.472074,22536000,2_3
0.27606156,-0.03457818,0.47205508,22560000,2_3
0.27605706,-0.03486144,0.47203684,22584000,2_3
0.27609634,-0.03494264,0.47200784,22604000,2_3
0.2761396,-0.035064284,0.4719735,22624000,2_3
0.27617246,-0.035427086,0.4719272,22644000,2_3
0.2762137,-0.035685275,0.47188362,22664000,2_3
0.2762626,-0.03574393,0.4718506,22685000,2_3
0.2763477,-0.036155976,0.47176933,22708000,2_3
0.276431,-0.03673469,0.47167584,22728000,2_3
0.2764821,-0.03689192,0.47163358,22748000,2_3
0.27652627,-0.03696392,0.47160205,22768000,2_3
0.27660826,-0.03745908,0.47151485,22788000,2_3
0.27673072,-0.038391188,0.47136796,22813000,2_3
0.2768007,-0.038747203,0.4712978,22836000,2_3
0.27681208,-0.038690597,0.4712958,22856000,2_3
0.27684394,-0.039050266,0.47124738,22876000,2_3
0.27689686,-0.03994344,0.4711413,22897000,2_3
0.27693817,-0.041355368,0.47099525,22921000,2_3
0.2769361,-0.04149854,0.47098398,22944000,2_3
0.2769137,-0.041294586,0.47101507,22965000,2_3
0.27681586,-0.041745465,0.47103277,22988000,2_3
0.2766653,-0.042694777,0.47103605,23008000,2_3
0.2764904,-0.043722846,0.4710445,23028000,2_3
0.27630734,-0.044560306,0.47107345,23052000,2_3
0.27612516,-0.04507988,0.47113088,23072000,2_3
0.27594626,-0.04529766,0.47121483,23093000,2_3
0.27573335,-0.045365628,0.47133288,23116000,2_3
0.27555788,-0.04529384,0.47144237,23136000,2_3
0.27540347,-0.04505227,0.47155577,23157000,2_3
0.27521342,-0.04443372,0.4717253,23180000,2_3
0.27507314,-0.043780416,0.4718682,23200000,2_3
0.27493262,-0.04299918,0.4720219,23220000,2_3
0.27480942,-0.042212736,0.4721646,23241000,2_3
0.27468726,-0.041315548,0.47231504,23261000,2_3
0.27457434,-0.04040111,0.47245976,23281000,2_3
0.2744785,-0.03955447,0.47258705,23304000,2_3
0.2743937,-0.038693514,0.47270757,23324000,2_3
0.27433783,-0.03789435,0.4728047,23348000,2_3
0.27427885,-0.037064593,0.47290474,23368000,2_3
0.27419868,-0.036349177,0.4730067,23388000,2_3
0.27410787,-0.035646286,0.47311282,23408000,2_3
0.27403232,-0.034986116,0.47320586,23428000,2_3
0.27396435,-0.034348555,0.4732919,23452000,2_3
0.27389026,-0.033752203,0.4733777,23472000,2_3
0.27381736,-0.033272237,0.47345385,23493000,2_3
0.27373612,-0.032747556,0.47353742,23516000,2_3
0.27367222,-0.032332473,0.47360286,23536000,2_3
0.2736182,-0.031935215,0.47366104,23557000,2_3
0.27356717,-0.03151048,0.47371894,23580000,2_3
0.27352187,-0.031167654,0.47376776,23600000,2_3
0.27347088,-0.03086156,0.47381726,23621000,2_3
0.27341214,-0.030535135,0.47387227,23644000,2_3
0.2733557,-0.030260015,0.4739225,23664000,2_3
0.27329454,-0.030000294,0.4739743,23685000,2_3
0.27322087,-0.02971536,0.4740347,23708000,2_3
0.27316672,-0.029490763,0.4740799,23728000,2_3
0.27311602,-0.029282544,0.47412202,23748000,2_3
0.2730479,-0.029096534,0.47417274,23768000,2_3
0.27294403,-0.028913414,0.4742437,23792000,2_3
0.27283278,-0.028733619,0.47431865,23812000,2_3
0.2727531,-0.028579349,0.47437382,23832000,2_3
0.27270713,-0.028446283,0.4744082,23852000,2_3
0.27269205,-0.028307045,0.47442517,23872000,2_3
0.27271795,-0.028183965,0.47441763,23892000,2_3
0.27279922,-0.028059507,0.47437832,23912000,2_3
0.2729366,-0.02793277,0.4743067,23933000,2_3
0.27309468,-0.027805194,0.47422323,23956000,2_3
0.27327377,-0.027683323,0.4741272,23976000,2_3
0.27351716,-0.027555818,0.47399423,23996000,2_3
0.27380934,-0.027434424,0.47383255,24016000,2_3
0.27412987,-0.027319407,0.47365385,24040000,2_3
0.27449712,-0.027195875,0.4734482,24061000,2_3
0.27481622,-0.027087346,0.47326928,24081000,2_3
0.27512565,-0.026979346,0.47309563,24104000,2_3
0.2754347,-0.026870156,0.472922,24124000,2_3
0.27574635,-0.026753832,0.4727469,24148000,2_3
0.27605936,-0.02661716,0.47257194,24172000,2_3
0.27629566,-0.026491582,0.47244087,24192000,2_3
0.27647763,-0.026390353,0.47234008,24212000,2_3
0.27665222,-0.026304735,0.4722426,24232000,2_3
0.27681577,-0.02623686,0.47215053,24252000,2_3
0.2769734,-0.026188582,0.47206077,24276000,2_3
0.2771301,-0.026171887,0.4719697,24297000,2_3
0.27729753,-0.026205122,0.47186953,24320000,2_3
0.27742225,-0.0262676,0.4717927,24340000,2_3
0.27754727,-0.026362842,0.47171387,24360000,2_3
0.2776738,-0.026496872,0.47163188,24380000,2_3
0.27780417,-0.026662037,0.4715458,24400000,2_3
0.27795652,-0.026866227,0.4714444,24420000,2_3
0.2781028,-0.027067717,0.47134662,24440000,2_3
0.27822703,-0.027257353,0.4712624,24460000,2_3
0.27836636,-0.02752319,0.4711646,24480000,2_3
0.27848396,-0.027798206,0.47107896,24501000,2_3
0.27862155,-0.028178317,0.470975,24524000,2_3
0.27872533,-0.028509893,0.47089362,24544000,2_3
0.27882186,-0.028861294,0.4708151,24564000,2_3
0.27890563,-0.029207489,0.4707441,24584000,2_3
0.27899033,-0.029615754,0.4706684,24604000,2_3
0.27906758,-0.030070547,0.47059375,24628000,2_3
0.2791388,-0.030566055,0.4705196,24648000,2_3
0.27920604,-0.031072881,0.4704465,24668000,2_3
0.27926987,-0.031537887,0.47037765,24692000,2_3
0.27935362,-0.032105017,0.47028953,24716000,2_3
0.27943814,-0.032607734,0.47020474,24736000,2_3
0.27951753,-0.033050198,0.4701267,24760000,2_3
0.2795969,-0.03350415,0.4700473,24780000,2_3
0.2796683,-0.03390834,0.46997586,24800000,2_3
0.27974904,-0.0343037,0.46989912,24820000,2_3
0.2798439,-0.034687094,0.46981445,24841000,2_3
0.27995417,-0.035079062,0.46971962,24864000,2_3
0.280047,-0.035418145,0.46963885,24884000,2_3
0.28011975,-0.035699107,0.46957418,24904000,2_3
0.28019625,-0.035974424,0.46950752,24924000,2_3
0.28028983,-0.036253363,0.46943027,24944000,2_3
0.28039217,-0.036503453,0.4693497,24965000,2_3
0.2805058,-0.036739673,0.4692634,24989000,2_3
0.28060627,-0.03691902,0.46918923,25013000,2_3
0.28068972,-0.03704609,0.4691293,25033000,2_3
0.28078583,-0.03715322,0.46906334,25056000,2_3
0.28088146,-0.037228383,0.4690001,25076000,2_3
0.2809808,-0.03729657,0.4689351,25096000,2_3
0.28108314,-0.03737407,0.46886763,25116000,2_3
0.2811777,-0.03745188,0.46880478,25136000,2_3
0.28127715,-0.03753678,0.4687383,25156000,2_3
0.28137907,-0.037626497,0.4686699,25176000,2_3
0.2814724,-0.037714552,0.46860677,25196000,2_3
0.28156072,-0.03781054,0.468546,25216000,2_3
0.28164524,-0.037920333,0.4684863,25236000,2_3
0.28172565,-0.03802363,0.46842957,25260000,2_3
0.28182942,-0.038124517,0.46835896,25280000,2_3
0.28193232,-0.03819096,0.4682916,25301000,2_3
0.28204212,-0.038247515,0.4682209,25325000,2_3
0.28213403,-0.038283993,0.4681625,25348000,2_3
0.2821939,-0.038290888,0.46812588,25368000,2_3
0.28224897,-0.038270436,0.46809432,25389000,2_3
0.2823486,-0.038203217,0.46803972,25412000,2_3
0.2824564,-0.038114756,0.4679819,25432000,2_3
0.28255594,-0.03801483,0.46792993,25452000,2_3
0.28263277,-0.037908297,0.46789217,25472000,2_3
0.28268006,-0.037806924,0.46787181,25492000,2_3
0.2827084,-0.0377057,0.46786284,25512000,2_3
0.2827267,-0.037603635,0.46786,25537000,2_3
0.28273797,-0.03747787,0.4678633,25560000,2_3
0.28272247,-0.037372906,0.46788102,25580000,2_3
0.2826688,-0.037271205,0.46792158,25604000,2_3
0.28258297,-0.03720065,0.46797904,25624000,2_3
0.28248402,-0.037151814,0.46804267,25644000,2_3
0.282384,-0.037107226,0.46810657,25664000,2_3
0.2822924,-0.03707325,0.4681645,25684000,2_3
0.28220204,-0.03706207,0.46821985,25708000,2_3
0.28209803,-0.03707741,0.46828127,25728000,2_3
0.28199968,-0.03711262,0.46833774,25752000,2_3
0.28190526,-0.03716956,0.46839005,25773000,2_3
0.28182006,-0.037240364,0.4684357,25793000,2_3
0.28173175,-0.03733715,0.46848112,25816000,2_3
0.28164607,-0.03743623,0.46852475,25836000,2_3
0.2815517,-0.03753537,0.4685735,25857000,2_3
0.281442,-0.037644535,0.46863067,25877000,2_3
0.2813464,-0.037734278,0.46868083,25900000,2_3
0.28126055,-0.037795927,0.4687274,25924000,2_3
0.2811504,-0.037840046,0.4687899,25944000,2_3
0.2810494,-0.03785479,0.46884927,25965000,2_3
0.28090772,-0.0378468,0.46893483,25988000,2_3
0.28076857,-0.037800033,0.46902192,26012000,2_3
0.2806342,-0.037718065,0.46910894,26032000,2_3
0.28050378,-0.037619572,0.46919486,26052000,2_3
0.28035355,-0.03750659,0.46929365,26072000,2_3
