magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,16421000,2_3
0.277226,-0.033750117,0.4714321,16441000,2_3
0.277226,-0.033750117,0.47143212,16464000,2_3
0.277226,-0.033750117,0.47143212,16484000,2_3
0.277226,-0.033750117,0.4714321,16504000,2_3
0.277226,-0.033750117,0.47143212,16528000,2_3
0.277226,-0.033750117,0.47143212,16548000,2_3
0.277226,-0.033750117,0.4714321,16568000,2_3
0.277226,-0.033750117,0.4714321,16588000,2_3
0.27722618,-0.03374995,0.47143203,16612000,2_3
0.27723265,-0.033743598,0.4714287,16632000,2_3
0.27725518,-0.03372215,0.47141695,16652000,2_3
0.2772986,-0.033693295,0.4713935,16672000,2_3
0.277373,-0.03367033,0.47135136,16697000,2_3
0.277493,-0.03365126,0.47128204,16720000,2_3
0.2775534,-0.03364242,0.4712471,16740000,2_3
0.2776014,-0.033632934,0.47121954,16760000,2_3
0.2776345,-0.033624023,0.47120067,16780000,2_3
0.27766785,-0.033613052,0.47118184,16800000,2_3
0.27769923,-0.033601776,0.47116414,16820000,2_3
0.27772436,-0.03359226,0.47114992,16841000,2_3
0.27775368,-0.03358082,0.47113353,16864000,2_3
0.27778006,-0.03357002,0.47111872,16884000,2_3
0.2778024,-0.033560082,0.4711062,16904000,2_3
0.27784172,-0.033541553,0.47108442,16928000,2_3
0.2778674,-0.03352922,0.4710701,16948000,2_3
0.27789065,-0.033517983,0.47105718,16969000,2_3
0.2779191,-0.033503182,0.47104144,16992000,2_3
0.27795577,-0.03348392,0.47102118,17012000,2_3
0.27798575,-0.033466686,0.47100472,17036000,2_3
0.2780111,-0.033450373,0.4709909,17056000,2_3
0.27803817,-0.033433218,0.47097617,17076000,2_3
0.27808934,-0.033402782,0.47094807,17097000,2_3
0.2781256,-0.03338031,0.47092828,17120000,2_3
0.2781535,-0.033363428,0.470913,17140000,2_3
0.27819782,-0.033339854,0.4708885,17164000,2_3
0.27827784,-0.03329992,0.47084403,17184000,2_3
0.2783196,-0.033281036,0.47082072,17204000,2_3
0.27836338,-0.033265524,0.47079587,17224000,2_3
0.27844125,-0.033240438,0.4707516,17244000,2_3
0.27854854,-0.033206753,0.4706905,17264000,2_3
0.27860817,-0.033194598,0.47065607,17284000,2_3
0.27865866,-0.033188216,0.47062665,17304000,2_3
0.2787868,-0.033165287,0.47055236,17324000,2_3
0.2789527,-0.03313676,0.47045606,17344000,2_3
0.27902097,-0.033138297,0.47041544,17368000,2_3
0.27911615,-0.033143956,0.4703586,17388000,2_3
0.27936363,-0.03312562,0.47021294,17408000,2_3
0.27956736,-0.03312361,0.47009194,17428000,2_3
0.2796156,-0.033145323,0.47006178,17449000,2_3
0.27975333,-0.033176105,0.46997768,17472000,2_3
0.2801664,-0.033202734,0.46972963,17493000,2_3
0.28036702,-0.03324451,0.46960694,17516000,2_3
0.28038785,-0.033283513,0.46959177,17540000,2_3
0.2807245,-0.03334847,0.46938592,17560000,2_3
0.28118086,-0.03342007,0.46910763,17581000,2_3
0.2812242,-0.03347776,0.46907756,17604000,2_3
0.28131235,-0.03353735,0.46902043,17624000,2_3
0.2818542,-0.03364981,0.46868682,17644000,2_3
0.28230333,-0.03375281,0.46840912,17665000,2_3
0.28226867,-0.033800658,0.46842656,17688000,2_3
0.28258404,-0.03388919,0.4682299,17708000,2_3
0.28347,-0.03405273,0.46768212,17729000,2_3
0.28381196,-0.034147136,0.46746793,17752000,2_3
0.28366292,-0.034168974,0.4675568,17772000,2_3
0.28405246,-0.03425794,0.46731368,17792000,2_3
0.28503606,-0.0344155,0.46670273,17812000,2_3
0.2854395,-0.034499694,0.46645,17832000,2_3
0.28512836,-0.034494262,0.46664068,17852000,2_3
0.28509545,-0.03450818,0.46665975,17872000,2_3
0.28577334,-0.034564607,0.46624064,17892000,2_3
0.28679258,-0.03463913,0.46560884,17912000,2_3
0.28728852,-0.034685273,0.46529967,17933000,2_3
0.28682932,-0.034662243,0.46558458,17956000,2_3
0.286683,-0.034609437,0.4656786,17977000,2_3
0.2874945,-0.03452629,0.46518412,18000000,2_3
0.28841162,-0.03444599,0.46462208,18020000,2_3
0.28896487,-0.03434395,0.46428585,18040000,2_3
0.28879377,-0.034244396,0.46439964,18060000,2_3
0.28827208,-0.034122944,0.46473256,18081000,2_3
0.28786474,-0.03397555,0.4649958,18104000,2_3
0.2877093,-0.033849176,0.46510118,18124000,2_3
0.28746626,-0.033741605,0.46525928,18144000,2_3
0.2869182,-0.03366007,0.4656033,18165000,2_3
0.28609988,-0.03358207,0.4661122,18188000,2_3
0.28543243,-0.033520427,0.4665257,18208000,2_3
0.2849774,-0.03347802,0.46680686,18228000,2_3
0.28455478,-0.03345963,0.4670659,18248000,2_3
0.2840278,-0.033461623,0.46738634,18268000,2_3
0.28336316,-0.03347844,0.46778843,18288000,2_3
0.28274113,-0.033507787,0.46816254,18308000,2_3
