gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.014114803,-0.0026631549,-0.008522039,0.0,1.7184783e-07,-9.846155,42572000,2_7
-0.022370607,-0.020772647,-0.011717833,0.0,1.7174337e-07,-9.84017,42576000,2_7
-0.029827457,-0.038349513,-0.01464731,0.0,1.7136726e-07,-9.818621,42580000,2_7
-0.035952754,-0.06977483,-0.016777769,0.0,1.7040617e-07,-9.763554,42588000,2_7
-0.032490667,-0.08335695,-0.015712408,0.0,1.7000919e-07,-9.740809,42593000,2_7
-0.020772867,-0.09667277,-0.012249957,0.0,1.6963313e-07,-9.719263,42601000,2_7
-0.0021310109,-0.10732546,-0.0061239237,0.0,1.6931973e-07,-9.701307,42605000,2_7
0.019973429,-0.11211912,0.0013323729,0.0,1.6913167e-07,-9.690531,42612000,2_7
0.045006867,-0.11211918,0.009855332,0.0,1.6900634e-07,-9.683351,42616000,2_7
0.067910306,-0.10918966,0.018110396,0.0,1.6886007e-07,-9.674969,42620000,2_7
0.08735138,-0.10359704,0.025567181,0.0,1.6867203e-07,-9.664197,42624000,2_7
0.12383664,-0.08602021,0.041279893,0.0,1.6825416e-07,-9.640253,42632000,2_7
0.13981554,-0.07430234,0.050068375,0.0,1.6785717e-07,-9.617508,42637000,2_7
0.16777803,-0.037018653,0.07430446,0.0,1.6654091e-07,-9.542091,42648000,2_7
0.17417018,-0.020240465,0.08495587,0.0,1.658932e-07,-9.50498,42652000,2_7
0.17630087,-0.0069246865,0.09401038,0.0,1.6530821e-07,-9.471464,42656000,2_7
0.17630082,0.0063910056,0.10386406,0.0,1.6472316e-07,-9.4379425,42661000,2_7
0.1744365,0.019706527,0.11451692,0.0,1.6415909e-07,-9.405623,42665000,2_7
0.16458283,0.043141454,0.13981718,0.0,1.6278011e-07,-9.326612,42676000,2_7
0.15259916,0.052996103,0.16085523,0.0,1.6140116e-07,-9.247604,42684000,2_7
0.1472729,0.05486035,0.1704425,0.0,1.6079525e-07,-9.212889,42688000,2_7
0.1424793,0.054860383,0.18002981,0.0,1.6016845e-07,-9.176977,42692000,2_7
0.13768572,0.053262483,0.18961708,0.0,1.5947896e-07,-9.13747,42696000,2_7
0.13315839,0.05059933,0.19920443,0.0,1.5876859e-07,-9.096769,42700000,2_7
0.12570164,0.042609937,0.2181128,0.0,1.5736875e-07,-9.016565,42708000,2_7
0.119310044,0.034354154,0.23648861,0.0,1.5598978e-07,-8.937555,42716000,2_7
0.11238576,0.027696174,0.256196,0.0,1.5461082e-07,-8.858547,42725000,2_7
0.104928985,0.025032356,0.26818034,0.0,1.5298114e-07,-8.765173,42733000,2_7
0.06791069,0.024230815,0.28948593,0.0,1.4784136e-07,-8.470686,42744000,2_7
0.04713794,0.024765296,0.2937469,0.0,1.4648329e-07,-8.392874,42748000,2_7
0.026098946,0.025297934,0.2958774,0.0,1.4573112e-07,-8.349778,42752000,2_7
0.0015978534,0.025830235,0.2969427,0.0,1.4510434e-07,-8.313866,42758000,2_7
-0.061252724,0.026361933,0.29561123,0.0,1.4387162e-07,-8.243237,42768000,2_7
-0.12570104,0.023432784,0.2905512,0.0,1.4311945e-07,-8.200141,42777000,2_7
-0.15286526,0.021568147,0.28735545,0.0,1.4278518e-07,-8.180989,42781000,2_7
-0.18056215,0.019438185,0.282828,0.0,1.4249267e-07,-8.164228,42788000,2_7
-0.23835257,0.0141087705,0.2695126,0.0,1.418032e-07,-8.124725,42800000,2_7
-0.2551307,0.012781218,0.26391944,0.0,1.4146886e-07,-8.105569,42805000,2_7
-0.26525086,0.011982571,0.25885946,0.0,1.4121817e-07,-8.091205,42809000,2_7
-0.27830058,0.013580269,0.24634223,0.0,1.4096744e-07,-8.076839,42821000,2_7
-0.27989843,0.01517911,0.23995066,0.0,1.408212e-07,-8.068461,42825000,2_7
-0.27856687,0.017310131,0.23435801,0.0,1.4065405e-07,-8.058885,42829000,2_7
-0.2668494,0.02529987,0.22104155,0.0,1.401526e-07,-8.030153,42841000,2_7
-0.25885975,0.029294796,0.21465029,0.0,1.4002724e-07,-8.02297,42845000,2_7
-0.24980481,0.032756995,0.20852512,0.0,1.4000632e-07,-8.021772,42852000,2_7
-0.23915248,0.03648559,0.20160058,0.0,1.3990189e-07,-8.015787,42856000,2_7
-0.23009738,0.039148614,0.19574203,0.0,1.3971383e-07,-8.005013,42860000,2_7
-0.22264045,0.040746465,0.19068214,0.0,1.395049e-07,-7.9930425,42864000,2_7
-0.21544993,0.042078007,0.18535584,0.0,1.3927509e-07,-7.9798756,42868000,2_7
-0.2082593,0.042610634,0.18002953,0.0,1.3894078e-07,-7.9607205,42873000,2_7
-0.19920458,0.042344365,0.17337166,0.0,1.3848114e-07,-7.934385,42881000,2_7
-0.17576861,0.03808328,0.1544634,0.0,1.3787523e-07,-7.89967,42897000,2_7
-0.16431686,0.034088578,0.14540878,0.0,1.3756183e-07,-7.881712,42904000,2_7
-0.15472952,0.030360136,0.13795193,0.0,1.3722753e-07,-7.8625584,42908000,2_7
-0.14780541,0.027696906,0.13235922,0.0,1.3710218e-07,-7.8553762,42912000,2_7
-0.14168012,0.025300067,0.12756547,0.0,1.3710218e-07,-7.8553762,42916000,2_7
-0.13528854,0.022636916,0.1227718,0.0,1.3703952e-07,-7.851786,42920000,2_7
-0.1225054,0.019174827,0.113983326,0.0,1.3664253e-07,-7.829041,42928000,2_7
-0.11584751,0.018109564,0.109455936,0.0,1.3637091e-07,-7.813479,42932000,2_7
-0.10865697,0.017310623,0.10466222,0.0,1.3607838e-07,-7.7967176,42936000,2_7
-0.09454224,0.01704432,0.09587378,0.0,1.3563964e-07,-7.7715797,42944000,2_7
-0.08735171,0.017044328,0.09161271,0.0,1.3545163e-07,-7.760806,42948000,2_7
-0.07962855,0.01731066,0.08735165,0.0,1.352218e-07,-7.7476377,42952000,2_7
-0.07110645,0.018109621,0.08282423,0.0,1.3497105e-07,-7.733271,42957000,2_7
-0.06098647,0.01917494,0.07723156,0.0,1.3478301e-07,-7.722498,42964000,2_7
-0.050333865,0.020240296,0.07137257,0.0,1.3469946e-07,-7.7177105,42968000,2_7
-0.041012734,0.021039112,0.066578954,0.0,1.3457407e-07,-7.710526,42973000,2_7
-0.01864225,0.022104584,0.05379566,0.0,1.3394728e-07,-7.674614,42988000,2_7
-0.007723251,0.022104515,0.047404125,0.0,1.3392638e-07,-7.6734166,42992000,2_7
-0.00026634109,0.021571716,0.042876847,0.0,1.3413533e-07,-7.6853886,42996000,2_7
0.005326303,0.021039056,0.03914843,0.0,1.3438604e-07,-7.6997538,43000000,2_7
0.010652631,0.0202401,0.035420004,0.0,1.3465764e-07,-7.715315,43004000,2_7
0.01571264,0.019174833,0.03169159,0.0,1.3499195e-07,-7.7344685,43008000,2_7
0.020506332,0.01810957,0.027963156,0.0,1.3543072e-07,-7.7596087,43012000,2_7
0.02530002,0.017044306,0.024234734,0.0,1.3601574e-07,-7.7931275,43016000,2_7
0.033289503,0.014913765,0.016777882,0.0,1.3772896e-07,-7.8912883,43025000,2_7
0.037550554,0.013582215,0.012250496,0.0,1.3904524e-07,-7.966706,43032000,2_7
0.042077918,0.011984369,0.007190464,0.0,1.4050778e-07,-8.050503,43036000,2_7
0.04580636,0.010652709,0.0031957598,0.0,1.416987e-07,-8.118738,43041000,2_7
0.049002156,0.00958745,-0.00026635046,0.0,1.427016e-07,-8.176199,43045000,2_7
0.05246426,0.008522185,-0.004527403,0.0,1.4380893e-07,-8.239645,43052000,2_7
0.056192674,0.007723296,-0.009054793,0.0,1.4499986e-07,-8.30788,43056000,2_7
0.061785337,0.0066579618,-0.016245302,0.0,1.467967e-07,-8.410831,43064000,2_7
0.06391587,0.006657969,-0.01997372,0.0,1.476951e-07,-8.462306,43068000,2_7
0.06604641,0.007190596,-0.023435814,0.0,1.4865618e-07,-8.517372,43072000,2_7
0.06817693,0.007456906,-0.026631612,0.0,1.4961729e-07,-8.572439,43076000,2_7
0.07217168,0.008255845,-0.032224253,0.0,1.5162304e-07,-8.687361,43084000,2_7
0.07350324,0.008522173,-0.03515373,0.0,1.5268863e-07,-8.748413,43088000,2_7
0.0745685,0.008788499,-0.038349517,0.0,1.537333e-07,-8.8082695,43092000,2_7
0.07563378,0.00932113,-0.0415453,0.0,1.5477795e-07,-8.868124,43097000,2_7
0.07696535,0.009587474,-0.045273732,0.0,1.5607333e-07,-8.942344,43104000,2_7
0.07909587,0.009587458,-0.052996915,0.0,1.5862234e-07,-9.08839,43112000,2_7
0.07962851,0.01012008,-0.055926368,0.0,1.5954163e-07,-9.141062,43117000,2_7
0.0801612,0.01251697,-0.05965473,0.0,1.605654e-07,-9.19972,43124000,2_7
0.08069391,0.016778085,-0.06364936,0.0,1.6167279e-07,-9.263168,43128000,2_7
0.08122648,0.021571688,-0.06711154,0.0,1.6265473e-07,-9.319429,43133000,2_7
0.08175919,0.027696978,-0.070573576,0.0,1.6363673e-07,-9.375694,43140000,2_7
0.08202561,0.035420213,-0.07430183,0.0,1.6472316e-07,-9.4379425,43145000,2_7
0.082025565,0.04340964,-0.07776403,0.0,1.6578873e-07,-9.498995,43152000,2_7
0.08202564,0.051399156,-0.08095971,0.0,1.6679161e-07,-9.556456,43157000,2_7
0.08202554,0.058855977,-0.08442195,0.0,1.6771094e-07,-9.609129,43164000,2_7
0.08202554,0.06498129,-0.08788403,0.0,1.6854665e-07,-9.657013,43169000,2_7
0.08175914,0.06977494,-0.09107994,0.0,1.6931972e-07,-9.701305,43176000,2_7
0.080960184,0.07376978,-0.0942757,0.0,1.7005098e-07,-9.743204,43180000,2_7
0.08016119,0.07643284,-0.09693898,0.0,1.706778e-07,-9.779117,43184000,2_7
0.07962852,0.07776437,-0.09880324,0.0,1.7122102e-07,-9.810242,43188000,2_7
0.078829564,0.078829646,-0.100401126,0.0,1.7176427e-07,-9.841368,43192000,2_7
0.07776431,0.08016125,-0.10226533,0.0,1.723075e-07,-9.872493,43196000,2_7
0.07696537,0.08202546,-0.10439584,0.0,1.728298e-07,-9.902418,43200000,2_7
0.076432765,0.08442229,-0.10626006,0.0,1.7335215e-07,-9.932346,43204000,2_7
0.075633846,0.08761807,-0.10785792,0.0,1.7391626e-07,-9.964668,43209000,2_7
0.074568644,0.092411816,-0.10998836,0.0,1.7456395e-07,-10.001778,43216000,2_7
0.07350351,0.09827083,-0.11238509,0.0,1.7523257e-07,-10.040087,43220000,2_7
0.07163914,0.10732546,-0.11531477,0.0,1.7617275e-07,-10.093954,43228000,2_7
0.07110648,0.11078756,-0.116912685,0.0,1.7656973e-07,-10.116701,43232000,2_7
0.07030754,0.11398338,-0.11824426,0.0,1.769249e-07,-10.137052,43236000,2_7
0.06817695,0.11904339,-0.12117372,0.0,1.7759346e-07,-10.175356,43245000,2_7
0.06657898,0.11957606,-0.122771636,0.0,1.7796957e-07,-10.196905,43252000,2_7
0.0644483,0.11797825,-0.12436956,0.0,1.7834564e-07,-10.218452,43256000,2_7
0.06045329,0.106260285,-0.12703289,0.0,1.7893065e-07,-10.251971,43268000,2_7
0.0577897,0.095341444,-0.1286309,0.0,1.7924408e-07,-10.26993,43272000,2_7
0.055393234,0.0838897,-0.12969612,0.0,1.7949478e-07,-10.284293,43276000,2_7
0.05326271,0.07217177,-0.13022874,0.0,1.7968283e-07,-10.295067,43280000,2_7
0.051132116,0.05912229,-0.1310277,0.0,1.7984998e-07,-10.304645,43284000,2_7
0.046870947,0.029294882,-0.13289197,0.0,1.8007981e-07,-10.317814,43292000,2_7
0.044740397,0.013315913,-0.13342462,0.0,1.8005893e-07,-10.316618,43296000,2_7
0.04260987,-0.0026630561,-0.13395725,0.0,1.7993356e-07,-10.309435,43300000,2_7
