timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8924000,0.0,0.0,0.0,1
9928000,0.0,0.0,0.0,1
10939000,0.0,0.0,0.0,1
11940000,0.0,0.0,0.0,1
12952000,0.0,0.0,0.0,1
13952000,0.0,0.0,0.0,1
14959000,0.0,0.0,0.0,1
15958000,0.0,0.0,0.0,1
16960000,0.0,0.0,0.0,1
17970000,0.0,0.0,0.0,1
18965000,0.0,0.0,0.0,1
19376000,0.0,0.0,0.0,1
40899000,0.0,0.0,0.0,1
41003000,0.0,0.0,0.0,1
41811000,0.0,0.0,0.0,1
42811000,0.0,0.0,0.0,1
