timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,142,0,0.0,16,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2260000,4000000.0,1.0,9031.904,0.0,228,0,392.82153,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3016000,4000000.0,1.0,5463.1475,0.0,307,0,20.916336,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4039000,4000000.0,1.0,5451.1953,0.0,418,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5006000,4000000.0,1.0,5451.1953,0.0,536,0,20.916336,24,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6014000,4000000.0,1.0,5892.4307,0.0,648,0,195.21913,25,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7015000,4000000.0,1.0,5415.753,0.0,808,0,20.93719,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8031000,4000000.0,1.0,7655.104,0.0,1071,0,20.812687,28,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9019000,4000000.0,1.0,11898.305,0.0,1330,0,46.85942,29,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10020000,4000000.0,1.0,11902.391,0.0,1590,0,20.916336,30,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11023000,4000000.0,1.0,11950.199,0.0,1956,0,20.916336,32,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12014000,4000000.0,1.0,16138.861,0.0,2364,0,46.95305,33,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13028000,4000000.0,1.0,19341.975,0.0,2783,0,20.93719,34,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14019000,4000000.0,1.0,19334.658,0.0,3188,0,20.854023,35,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15027000,4000000.0,1.0,19229.541,0.0,3608,0,20.958084,37,254,0,0,0,6.864865,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16024000,4000000.0,1.0,19329.014,0.0,4017,0,62.811565,39,508,0,0,0,13.025641,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17016000,4000000.0,1.0,19265.734,0.0,4434,0,63.936066,81,10922,0,0,0,134.83951,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18031000,4000000.0,1.0,19609.172,0.0,4854,0,2587.2383,118,19812,0,0,0,167.8983,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19028000,4000000.0,1.0,19359.64,0.0,5268,0,2253.7463,156,29210,0,0,0,187.24359,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20027000,4000000.0,1.0,19444.225,0.0,5680,0,2394.4224,202,40640,0,0,0,201.18813,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21015000,4000000.0,1.0,19244.775,0.0,6089,0,2866.6665,231,47498,0,0,0,205.61905,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22028000,4000000.0,1.0,19452.643,0.0,6506,0,1861.4158,266,56134,0,0,0,211.03008,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23027000,4000000.0,1.0,19150.398,0.0,6919,0,2351.5938,320,69596,0,0,0,217.4875,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24027000,4000000.0,1.0,19392.432,0.0,7332,0,3452.1914,363,80264,0,0,0,221.11295,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25020000,4000000.0,1.0,19312.75,0.0,7739,0,2631.474,405,90678,0,0,0,223.8963,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26032000,4000000.0,1.0,19309.145,0.0,8156,0,2863.8171,449,101600,0,0,0,226.28062,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27025000,4000000.0,1.0,19180.639,0.0,8569,0,2615.7686,488,111252,0,0,0,227.9754,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28020000,4000000.0,1.0,19271.912,0.0,8976,0,2481.0757,524,119888,0,0,0,228.7939,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29023000,4000000.0,1.0,19330.01,0.0,9391,0,2335.992,562,129286,0,0,0,230.04626,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30020000,4000000.0,1.0,19476.617,0.0,9800,0,2219.9004,600,138684,0,0,0,231.14,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31023000,4000000.0,1.0,19201.195,0.0,10217,0,2675.2988,636,147320,0,0,0,231.63522,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
