timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11040000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16519000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37851000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40871000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40875000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40931000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40979000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41231000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41431000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41535000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41587000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41727000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41831000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41883000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42133000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42184000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42283000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42327000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42539000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42591000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42643000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42843000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
