timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5116000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7920000,0.0,0.0,0.0,1
8924000,0.0,0.0,0.0,1
9928000,0.0,0.0,0.0,1
10947000,0.0,0.0,0.0,1
11940000,0.0,0.0,0.0,1
12952000,0.0,0.0,0.0,1
13952000,0.0,0.0,0.0,1
14959000,0.0,0.0,0.0,1
15958000,0.0,0.0,0.0,1
16960000,0.0,0.0,0.0,1
17964000,0.0,0.0,0.0,1
18972000,0.0,0.0,0.0,1
19367000,0.0,0.0,0.0,1
40912000,0.0,0.0,0.0,1
41003000,0.0,0.0,0.0,1
41908000,0.0,0.0,0.0,1
42908000,0.0,0.0,0.0,1
