timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
983000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0155157065,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
2000000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.014435761,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01693709,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3925000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.014273441,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
4982000,1311004,1311004,0,0,0,0,0,211.04097,211.07294,211.04097,211.07294,0.014918991,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5924000,1311004,1311004,0,0,0,0,0,212.33253,212.35886,212.33253,212.35886,0.012994261,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
6932000,1311004,1311004,0,0,0,0,0,212.05885,212.08124,212.05885,212.08124,0.016166294,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
7980000,1311004,1311004,0,0,0,0,0,212.21068,212.24925,212.21068,212.24925,0.014776627,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
8932000,1311004,1311004,0,0,0,0,0,210.75114,210.76921,210.75114,210.76921,0.016318424,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
9974000,1311004,1311004,0,0,0,0,0,210.97792,210.99359,210.97792,210.99359,0.01574798,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
10939000,1311004,1311004,0,0,0,0,0,210.75063,210.76546,210.75063,210.76546,0.015380572,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
11903000,1311004,1311004,0,0,0,0,0,210.5169,210.53119,210.5169,210.53119,0.014154339,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
