timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3451000,3451000,1310996,-8.211526e-13,1.4320966e-16,-1.0967203e-23,0.34906584,3.8493876e-05,3.8493905e-05,1.2530183e-05,1310996,0.0,0.0,0.0011615544,0.4,0.00039548505,0.00039548505,0.00035077718,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3868000,3868000,1310996,-1.4366495e-12,1.3727195e-16,-1.9831184e-23,0.34906584,2.7474713e-05,2.7474758e-05,8.595275e-06,1310996,0.0,0.0,0.002173027,0.4,0.0003944216,0.0003944216,0.00032145978,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7323000,7323000,1310996,-1.1257059e-05,1.4255864e-06,8.8873506e-08,0.34906584,8.3768725e-07,8.377279e-07,1.2610037e-06,1310996,0.0,0.0,0.0031865623,0.4,0.00040274675,0.00040274675,0.00010524115,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9060000,9060000,1310996,-2.291239e-05,3.2688608e-06,3.6588024e-06,0.34906584,4.7316104e-07,4.7319296e-07,1.1799933e-06,1310996,0.0,0.0,0.004260488,0.4,0.00040012607,0.00040012607,5.4274053e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10335000,10335000,1310996,6.45606e-05,-4.134533e-05,8.7999915e-06,0.34906584,4.7303087e-07,4.730622e-07,1.0203129e-06,1310996,0.0,0.0,0.005709066,0.4,0.0004029147,0.0004029147,3.493061e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10743000,10743000,1310996,7.014967e-05,0.00046491393,3.3810975e-05,0.34906584,4.5422985e-07,4.5425708e-07,9.426679e-07,1310996,0.0,0.0,0.004248908,0.4,0.00040122189,0.00040122189,3.1503983e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10943000,10943000,1310996,0.00010824951,0.00043322504,4.6605765e-05,0.34906584,4.3790516e-07,4.379288e-07,9.1310545e-07,1310996,0.0,0.0,0.005705219,0.4,0.0004023917,0.0004023917,3.0293128e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11140000,11140000,1310996,0.000100801306,7.845316e-05,6.38642e-05,0.34906584,4.1294393e-07,4.1296326e-07,8.715162e-07,1310996,0.0,0.0,0.004115212,0.4,0.00040016038,0.00040016038,2.9167546e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11239000,11239000,1310996,0.00018777236,2.4033712e-05,7.305769e-05,0.34906584,3.9662422e-07,3.9664124e-07,8.4464523e-07,1310996,0.0,0.0,0.005621343,0.4,0.0003971133,0.0003971133,2.8387587e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11344000,11344000,1310996,0.0002912745,1.4364505e-05,8.553776e-05,0.34906584,3.8146266e-07,3.8147752e-07,8.261698e-07,1310996,0.0,0.0,0.0075279744,0.4,0.00039599562,0.00039599562,2.776834e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11444000,11444000,1310996,0.00024928298,0.00014226789,0.0001122557,0.34906584,3.6448563e-07,3.6449833e-07,7.980924e-07,1310996,0.0,0.0,0.009524919,0.4,0.00039404558,0.00039404558,2.7101854e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11544000,11544000,1310996,0.00017268806,0.0002820525,0.0001285672,0.34906584,3.5335736e-07,3.5336828e-07,7.9088284e-07,1310996,0.0,0.0,0.011658116,0.4,0.0003984078,0.0003984078,2.6870926e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11640000,11640000,1310996,0.0002908697,0.0003706135,0.00014002358,0.34906584,3.4277727e-07,3.4278665e-07,7.825818e-07,1310996,0.0,0.0,0.013729497,0.4,0.00040243668,0.00040243668,2.661903e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11739000,11739000,1310996,0.0004527117,0.00043866283,0.00015577728,0.34906584,3.275014e-07,3.2750924e-07,7.6366206e-07,1310996,0.0,0.0,0.015578781,0.4,0.00040103687,0.00040103687,2.600956e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11943000,11943000,1310996,0.00016184273,0.00032142256,0.00020510527,0.34906584,3.015835e-07,3.0158893e-07,7.3155564e-07,1310996,0.0,0.0,0.013425052,0.4,0.0004032782,0.0004032782,2.5114003e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12043000,12043000,1310996,0.00035351375,0.0004110643,0.00021469801,0.34906584,2.8812124e-07,2.8812562e-07,7.1046014e-07,1310996,0.0,0.0,0.012061561,0.4,0.00040259166,0.00040259166,2.4555236e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12147000,12147000,1310996,0.0005685311,0.00051391596,0.00023616536,0.34906584,2.7493897e-07,2.749425e-07,6.8919377e-07,1310996,0.0,0.0,0.010701263,0.4,0.00040156202,0.00040156202,2.3979328e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
