timestamp,load,ram_usage
1512000,0.0,0.7264476
2012000,0.0,0.7267358
2515000,0.0,0.7266772
3012000,0.0,0.7267165
3516000,0.0,0.72665876
4012000,0.0,0.7266564
4512000,0.02,0.72662663
5012000,0.0,0.72664374
5512000,0.0,0.72663796
6014000,0.0,0.72661513
6512000,0.0,0.72661775
7015000,0.0,0.7266297
7512000,0.0,0.7269702
8019000,0.0,0.7267814
8514000,0.0,0.7269111
9015000,0.0,0.72660404
9516000,0.0,0.7261465
10012000,0.0,0.725768
10512000,0.0,0.7257574
11012000,0.0,0.7257708
11512000,0.0,0.7255308
12012000,0.0,0.7255413
12515000,0.0,0.72540057
13014000,0.0,0.72536653
13515000,0.0,0.72531796
14015000,0.0,0.7258328
14512000,0.0,0.7258249
15015000,0.0,0.7257047
15512000,0.0,0.72559625
16012000,0.0,0.72563654
16515000,0.0,0.72587204
17012000,0.0,0.72581875
17515000,0.0,0.72579616
18012000,0.0,0.7258198
18515000,0.0,0.7257236
19012000,0.0,0.725769
19512000,0.0,0.7258028
20015000,0.0,0.725093
20516000,0.0,0.7251017
21015000,0.0,0.72505224
21512000,0.0,0.7250496
22015000,0.0,0.7250354
22512000,0.0,0.72342396
23012000,0.0,0.72339666
23512000,0.0,0.7234075
24019000,0.0,0.7233332
24512000,0.0,0.72311306
25012000,0.0,0.7226353
25516000,0.0,0.7224283
26015000,0.0,0.7224271
26515000,0.04,0.722284
27020000,0.0,0.7222839
27512000,0.0,0.7222781
28016000,0.0,0.72228014
28515000,0.0,0.72227615
29012000,0.0,0.72225016
29512000,0.0,0.7221205
30012000,0.0,0.7221288
30515000,0.0,0.7221217
31015000,0.0,0.7221237
31515000,0.0,0.7221255
32012000,0.0,0.722096
32515000,0.0,0.7220496
33012000,0.0,0.7220497
33512000,0.0,0.7220618
34016000,0.0,0.7220599
34515000,0.0,0.72206014
35015000,0.0,0.7220354
35512000,0.0,0.7220344
36015000,0.0,0.72203356
36516000,0.0,0.7220345
37012000,0.0,0.7220353
37515000,0.0,0.72202986
38015000,0.0,0.7223089
38512000,0.0,0.7224163
39012000,0.0,0.72240174
39512000,0.0,0.72240305
40018000,0.0,0.72240824
40515000,0.0,0.7224132
41015000,0.0,0.7224075
41516000,0.0,0.7224203
42015000,0.0,0.7224229
42512000,0.0,0.7224176
43017000,0.0,0.72242004
43516000,0.0,0.72257096
