timestamp,speed_xy,speed_up,speed_down,want_takeoff
11911000,5.0,3.0,1.0,0
11932000,5.0,3.0,1.0,0
12911000,5.0,3.0,1.0,0
13911000,5.0,3.0,1.0,0
14911000,5.0,3.0,1.0,0
15912000,5.0,3.0,1.0,0
16651000,5.0,3.0,1.0,0
37851000,5.0,3.0,1.0,0
37876000,5.0,3.0,1.0,0
38852000,5.0,3.0,1.0,0
39851000,5.0,3.0,1.0,0
40851000,5.0,3.0,1.0,0
41855000,5.0,3.0,1.0,0
42852000,5.0,3.0,1.0,0
43856000,5.0,3.0,1.0,0
