timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,-0.004271498,-0.004271498,24.675455,0
2000000,0,0.068527535,0.068527535,24.675455,0
3003000,0,0.6057091,0.6057091,24.675455,0
4000000,0,0.51254874,0.51254874,24.675455,0
5000000,0,0.53043944,0.53043944,24.675455,0
6004000,0,0.33755895,0.33755895,24.675455,0
7003000,0,-0.47802305,-0.47802305,24.675455,0
8003000,0,-0.56251085,-0.56251085,24.675455,0
9000000,0,0.3817039,0.3817039,24.675455,0
10003000,0,-0.5546976,-0.5546976,24.675455,0
11000000,0,-0.046994135,-0.046994135,24.675455,0
12000000,0,-0.21065024,-0.21065024,24.675455,0
13009000,0,0.1947154,0.1947154,24.675455,0
14003000,0,0.6484656,0.6484656,24.675455,0
15000000,0,0.3780374,0.3780374,24.675455,0
16000000,0,0.2456733,0.2456733,24.675455,0
17003000,0,0.1947109,0.1947109,24.675455,0
18000000,0,-0.35582158,-0.35582158,24.675455,0
19000000,0,-0.036346614,-0.036346614,24.675457,0
20000000,0,-0.31304348,-0.31304348,24.675451,0
21002000,0,-0.21490951,-0.21490951,24.67395,0
22000000,0,-0.260253,-0.260253,24.672129,0
23000000,0,0.5513029,0.5513029,24.671427,0
24003000,0,-0.20020886,-0.20020886,24.671055,0
25003000,0,-0.4020854,-0.4020854,24.671219,0
26003000,0,0.492991,0.492991,24.670847,0
27000000,0,-0.1550306,-0.1550306,24.670664,0
28003000,0,0.16997537,0.16997537,24.67055,0
29003000,0,-0.5326393,-0.5326393,24.670595,0
30000000,0,-0.6080468,-0.6080468,24.670696,0
31000000,0,-0.0032241999,-0.0032241999,24.670725,0
32000000,0,0.33198678,0.33198678,24.67064,0
33000000,0,0.6386043,0.6386043,24.670578,0
34000000,0,-0.032906767,-0.032906767,24.670422,0
35003000,0,0.265063,0.265063,24.67046,0
36003000,0,-0.3309728,-0.3309728,24.670534,0
37004000,0,-0.2218068,-0.2218068,24.670591,0
38000000,0,-0.18146467,-0.18146467,24.670708,0
39000000,0,0.16975123,0.16975123,24.674204,0
40003000,0,0.32948837,0.32948837,24.675484,0
41003000,0,-0.37230295,-0.37230295,24.675467,0
42000000,0,0.5405079,0.5405079,24.67547,0
43004000,0,0.54030985,0.54030985,24.67547,0
