timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2008000,144.39648,94.43851,0,103,591,1024000,0,3,255
3012000,190.9541,75.386536,0,193,594,1024000,0,3,255
4012000,238.76953,67.58266,0,288,640,1024000,0,3,255
5012000,284.72168,62.810867,0,375,988,1024000,0,3,255
6014000,333.2832,60.213768,0,469,789,1024000,0,3,255
7015000,383.44043,58.665913,0,564,1058,1024000,0,3,255
8019000,436.7461,57.92388,0,649,1155,1024000,0,3,255
9019000,488.51465,57.20312,0,726,1371,1024000,0,3,255
10020000,541.3906,56.743595,0,815,1318,1024000,0,3,255
11023000,597.76953,56.692863,0,898,1240,1024000,0,3,255
12024000,658.9404,57.075825,0,981,1369,1024000,0,3,255
13028000,718.7012,57.27159,0,1072,540,1024000,0,3,255
14031000,777.01855,57.33608,0,1157,1480,1024000,0,3,255
15031000,837.3799,57.543972,0,1257,1650,1024000,0,3,255
16036000,897.96875,57.721203,0,1349,2232,1024000,0,3,255
17036000,960.48145,58.010597,0,1425,2300,1024000,0,3,255
18039000,1019.61914,58.064873,0,1512,2540,1024000,0,3,255
19044000,1078.0996,58.071617,0,1601,2618,1024000,0,3,255
20044000,1141.5039,58.34418,0,1697,2589,1024000,0,3,255
21051000,1204.7295,58.56161,0,1779,2580,1024000,0,3,255
22052000,1266.8955,58.725975,0,1875,2841,1024000,0,3,255
23052000,1329.4707,58.8965,0,1961,2850,1024000,0,3,255
24055000,1392.4463,59.062027,0,2051,2970,1024000,0,3,255
25057000,1450.6611,59.022747,0,2153,3387,1024000,0,3,255
26060000,1510.0254,59.029175,0,2244,3128,1024000,0,3,255
27060000,1570.6221,59.08815,0,2338,4020,1024000,0,3,255
28063000,1634.2783,59.247326,0,2411,4033,1024000,0,3,255
29063000,1695.5684,59.318794,0,2511,3979,1024000,0,3,255
30063000,1761.3369,59.536808,0,2605,75,1024000,0,3,255
31064000,1819.3389,59.484676,0,2696,3979,1024000,0,3,255
32068000,1878.9941,59.482548,0,2786,3221,1024000,0,3,255
33071000,1938.8809,59.48947,0,2871,3695,1024000,0,3,255
34071000,2004.0586,59.658806,0,2966,747,1024000,0,3,255
35072000,2061.835,59.602665,0,3050,3786,1024000,0,3,255
36075000,2121.2197,59.59152,0,3140,3827,1024000,0,3,255
37075000,2180.6855,59.588085,0,3228,4130,1024000,0,3,255
38076000,2241.6807,59.623924,0,3306,3775,1024000,0,3,255
39079000,2301.4346,59.622658,0,3426,4371,1024000,0,3,255
40080000,2359.8193,59.58989,0,3533,4056,1024000,0,3,255
41080000,2423.2031,59.683334,0,3640,393,1024000,0,3,255
42084000,2478.2158,59.56534,0,3747,4462,1024000,0,3,255
43087000,2540.3428,59.62126,0,3862,872,1024000,0,3,255
