timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.28,24.675455
2004000,2004000,6620172,0,1007.2694,24.675455
3001000,3001000,6620172,0,1007.25854,24.675455
4002000,4002000,6620172,0,1007.26685,24.675455
5005000,5005000,6620172,0,1007.2613,24.675455
6001000,6001000,6620172,0,1007.25726,24.675455
7002000,7002000,6620172,0,1007.2603,24.675455
8000000,8000000,6620172,0,1007.26917,24.675455
9001000,9001000,6620172,0,1007.2763,24.675455
10000000,10000000,6620172,0,1007.2748,24.675455
11004000,11004000,6620172,0,1007.2734,24.675455
12001000,12001000,6620172,0,1007.2662,24.675455
13002000,13002000,6620172,0,1007.2536,24.675455
14001000,14001000,6620172,0,1007.271,24.675455
15005000,15005000,6620172,0,1007.2571,24.675455
16004000,16004000,6620172,0,1007.2667,24.675455
17004000,17004000,6620172,0,1007.26184,24.675455
18000000,18000000,6620172,0,1007.25226,24.675455
19000000,19000000,6620172,0,1007.264,24.675455
20004000,20004000,6620172,0,1007.2561,24.675455
21001000,21001000,6620172,0,1007.25757,24.675455
22002000,22002000,6620172,0,1007.2238,24.67475
23000000,23000000,6620172,0,1007.21893,24.672674
24001000,24001000,6620172,0,1007.1804,24.671516
25000000,25000000,6620172,0,1007.18835,24.671143
26000000,26000000,6620172,0,1007.19324,24.671543
27000000,27000000,6620172,0,1007.1794,24.671394
28005000,28005000,6620172,0,1007.18896,24.67094
29000000,29000000,6620172,0,1007.17365,24.670721
30000000,30000000,6620172,0,1007.18463,24.67048
31001000,31001000,6620172,0,1007.18616,24.670546
32001000,32001000,6620172,0,1007.18134,24.67064
33001000,33001000,6620172,0,1007.17426,24.670666
34000000,34000000,6620172,0,1007.17017,24.67058
35001000,35001000,6620172,0,1007.1775,24.670517
36001000,36001000,6620172,0,1007.17694,24.670364
37001000,37001000,6620172,0,1007.18243,24.670418
38000000,38000000,6620172,0,1007.1762,24.670498
39001000,39001000,6620172,0,1007.18555,24.670511
40000000,40000000,6620172,0,1007.16846,24.67047
41000000,41000000,6620172,0,1007.175,24.670547
42000000,42000000,6620172,0,1007.1655,24.670609
43000000,43000000,6620172,0,1007.1626,24.670464
44002000,44002000,6620172,0,1007.16614,24.670315
45001000,45001000,6620172,0,1007.172,24.670206
46000000,46000000,6620172,0,1007.15717,24.670109
47000000,47000000,6620172,0,1007.1729,24.672155
48001000,48001000,6620172,0,1007.2694,24.675499
49001000,49001000,6620172,0,1007.2574,24.675467
50002000,50002000,6620172,0,1007.25977,24.675499
51006000,51006000,6620172,0,1007.2683,24.675499
52000000,52000000,6620172,0,1007.26575,24.675499
