timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.1957627,0.1957627,24.675455,0
2004000,0,-0.2877997,-0.2877997,24.675455,0
3001000,0,0.59095263,0.59095263,24.675455,0
4002000,0,-0.16704775,-0.16704775,24.675455,0
5005000,0,-0.31172827,-0.31172827,24.675455,0
6001000,0,-0.081290536,-0.081290536,24.675455,0
7002000,0,-0.61426693,-0.61426693,24.675455,0
8000000,0,0.41311756,0.41311756,24.675455,0
9001000,0,-0.037036046,-0.037036046,24.675455,0
10000000,0,-0.03151295,-0.03151295,24.675455,0
11004000,0,0.13521445,0.13521445,24.675455,0
12001000,0,-0.056466326,-0.056466326,24.675455,0
13002000,0,-0.14823484,-0.14823484,24.675455,0
14001000,0,0.20029408,0.20029408,24.675455,0
15005000,0,-0.09532725,-0.09532725,24.675455,0
16004000,0,-0.43617854,-0.43617854,24.675455,0
17004000,0,0.3385982,0.3385982,24.675455,0
18000000,0,-0.634043,-0.634043,24.675455,0
19000000,0,0.031012334,0.031012334,24.675455,0
20004000,0,-0.5814827,-0.5814827,24.675455,0
21001000,0,0.15763004,0.15763004,24.675453,0
22002000,0,-0.10871752,-0.10871752,24.674736,0
23000000,0,-0.03651139,-0.03651139,24.672668,0
24001000,0,-0.62386745,-0.62386745,24.671513,0
25000000,0,-0.31685618,-0.31685618,24.671143,0
26000000,0,-0.39474532,-0.39474532,24.671543,0
27000000,0,0.57824755,0.57824755,24.671392,0
28005000,0,0.1077849,0.1077849,24.670938,0
29000000,0,-0.3647568,-0.3647568,24.67072,0
30000000,0,0.09633393,0.09633393,24.67048,0
31001000,0,0.2146711,0.2146711,24.670546,0
32001000,0,0.13630293,0.13630293,24.67064,0
33001000,0,0.030271305,0.030271305,24.670666,0
34000000,0,0.46227747,0.46227747,24.67058,0
35001000,0,0.31690937,0.31690937,24.670517,0
36001000,0,0.043969534,0.043969534,24.670364,0
37001000,0,-0.5581395,-0.5581395,24.670418,0
38000000,0,0.2633982,0.2633982,24.670498,0
39001000,0,-0.0986287,-0.0986287,24.67051,0
40000000,0,-0.05439169,-0.05439169,24.67047,0
41000000,0,-0.2337954,-0.2337954,24.670547,0
42000000,0,0.6173541,0.6173541,24.670609,0
43000000,0,-0.3194054,-0.3194054,24.670462,0
44002000,0,0.13669373,0.13669373,24.670315,0
45001000,0,0.16888596,0.16888596,24.670204,0
46000000,0,-0.31240737,-0.31240737,24.670109,0
47000000,0,0.15343384,0.15343384,24.672167,0
48001000,0,-0.32511577,-0.32511577,24.675488,0
49001000,0,-0.281498,-0.281498,24.675468,0
50002000,0,-0.16046448,-0.16046448,24.675499,0
51006000,0,0.024460768,0.024460768,24.675499,0
52000000,0,-0.09936568,-0.09936568,24.675499,0
