timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
484000,1310988,1310988,1310996,1311004,0,0.003049568,0.0015248038,0.0015248038,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
488000,1310988,1310988,1310996,1311004,0,0.0030506311,0.0015253344,0.0015253344,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
680000,1310988,1310988,1310996,1311004,0,0.0030684986,0.0015343047,0.0015343047,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
881000,1310988,1310988,1310996,1311004,0,0.0025605788,0.0012804085,0.0012804085,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1081000,1310988,1310988,1310996,1311004,0,0.0030086657,0.0015043193,0.0015039843,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1289000,1310988,1310988,1310996,1311004,0,0.003064484,0.0015322632,0.0015319744,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1484000,1310988,1310988,1310996,1311004,0,0.0030699803,0.0015349666,0.0015350049,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1689000,1310988,1310988,1310996,1311004,0,0.003070597,0.001535289,0.0015354081,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1880000,1310988,1310988,1310996,1311004,0,0.0030706166,0.0015354104,0.0015353108,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2085000,1310988,1310988,1310996,1311004,0,0.003070701,0.0015353177,0.0015353712,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2281000,1310988,1310988,1310996,1311004,0,0.003070632,0.0015353244,0.0015353785,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2485000,1310988,1310988,1310996,1311004,0,0.0030706562,0.0015354105,0.0015353822,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2684000,1310988,1310988,1310996,1311004,0,0.003070644,0.0015353775,0.0015352189,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2884000,1310988,1310988,1310996,1311004,0,0.0030708292,0.00153539,0.0015352168,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
