timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1508000,inf,0,1,1,1,0,0,1,0,0,1
2508000,inf,0,1,1,1,0,0,1,0,0,1
3517000,inf,0,1,1,1,0,0,1,0,0,1
4517000,inf,0,1,1,1,0,0,1,0,0,1
5520000,inf,0,1,1,1,0,0,1,0,0,1
6521000,inf,0,1,1,1,0,0,1,0,0,1
7524000,inf,0,1,1,1,0,0,1,0,0,1
8526000,inf,0,1,1,1,0,0,1,0,0,1
9537000,inf,0,1,1,1,0,0,1,0,0,1
10537000,inf,0,1,1,1,0,0,1,0,0,1
11056000,inf,0,1,1,1,1,1,1,0,0,1
12056000,inf,0,1,1,1,1,1,1,0,0,1
13057000,inf,0,1,1,1,1,1,1,0,0,1
14061000,inf,0,1,1,1,1,1,1,0,0,1
15065000,inf,0,1,1,1,1,1,1,0,0,1
16065000,inf,0,1,1,1,1,1,1,0,0,1
17065000,inf,0,1,1,1,1,1,1,0,0,1
17857000,inf,0,1,1,1,0,0,1,0,0,1
18857000,inf,0,1,1,1,0,0,1,0,0,1
19857000,inf,0,1,1,1,0,0,1,0,0,1
19957000,inf,0,1,1,1,1,0,1,0,0,1
20688000,inf,0,1,0,0,1,0,1,0,0,1
20697000,inf,0,0,0,0,1,0,1,0,0,1
21697000,inf,0,0,0,0,1,0,0,0,0,1
22705000,inf,0,0,0,0,1,0,0,0,0,1
23709000,inf,0,0,0,0,1,0,0,0,0,1
24710000,inf,0,0,0,0,1,0,0,0,0,1
25692000,inf,0,0,0,0,0,0,0,0,0,1
26697000,inf,0,0,0,0,0,0,0,0,0,1
27697000,inf,0,0,0,0,0,0,0,0,0,1
28697000,inf,0,0,0,0,0,0,0,0,0,1
29700000,inf,0,0,0,0,0,0,0,0,0,1
30700000,inf,0,0,0,0,0,0,0,0,0,1
31701000,inf,0,0,0,0,0,0,0,0,0,1
32701000,inf,0,0,0,0,0,0,0,0,0,1
33704000,inf,0,0,0,0,0,0,0,0,0,1
34705000,inf,0,0,0,0,0,0,0,0,0,1
35705000,inf,0,0,0,0,0,0,0,0,0,1
36708000,inf,0,0,0,0,0,0,0,0,0,1
37717000,inf,0,0,0,0,0,0,0,0,0,1
38718000,inf,0,0,0,0,0,0,0,0,0,1
39725000,inf,0,0,0,0,0,0,0,0,0,1
40733000,inf,0,0,0,0,0,0,0,0,0,1
41733000,inf,0,0,0,0,0,0,0,0,0,1
42736000,inf,0,0,0,0,0,0,0,0,0,1
43740000,inf,0,0,0,0,0,0,0,0,0,1
44745000,inf,0,0,0,0,0,0,0,0,0,1
45749000,inf,0,0,0,0,0,0,0,0,0,1
46749000,inf,0,0,0,0,0,0,0,1,0,1
46833000,inf,0,0,0,0,1,1,0,1,0,1
47833000,inf,0,0,0,0,1,1,0,1,0,1
48524000,inf,0,1,0,0,1,1,1,0,0,1
48884000,inf,0,1,1,0,1,1,1,0,0,1
49224000,inf,0,1,1,1,1,1,1,0,0,1
50224000,inf,0,1,1,1,1,1,1,0,0,1
51232000,inf,0,1,1,1,1,1,1,0,0,1
