gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.075142615,-0.06614682,-0.03569096,-0.105109066,0.3907254,-9.4534445,-0.5778687,-0.1226486,0.42402932
0.055193063,-0.06711396,-0.055327088,0.4480995,0.9598241,-8.286548,-0.5789849134207871,-0.12501949608476287,0.4177557373965691
0.072104536,-0.06976891,-0.073015295,0.2510939,-1.035272,-9.824751,-0.5801011268415742,-0.12739039216952575,0.4114821547931382
0.034080695,-0.031425357,-0.0721636,-0.8052744,-0.7012596,-11.080296,-0.5812173402623613,-0.1297612882542886,0.40520857218970735
-0.015505999,-0.0044909613,-0.25178543,-0.27387482,0.1915979,-8.86455,-0.5823335536831483,-0.13213218433905147,0.3989349895862765
-0.021816662,-0.023306232,-0.497101,0.7674367,-0.90850914,-8.440575,-0.5827341547931383,-0.13218513354187691,0.41691560585267406
-0.10855556,-0.007452458,-0.759251,-0.3049665,-1.948097,-10.395142,-0.582892105751766,-0.13145211225025227,0.4431203470232089
-0.16618794,0.019371392,-0.8053869,-0.110335074,0.017058412,-9.340538,-0.5830500567103936,-0.13071909095862766,0.4693250881937437
-0.15277566,0.0329826,-0.72423697,-0.48829433,0.90857387,-9.474064,-0.5832080076690213,-0.12998606966700305,0.49552982936427853
-0.1674868,0.025690105,-0.4926425,0.06689185,0.5352926,-10.167142,-0.5815258657921292,-0.1305402163370333,0.49769000035317856
-0.14100789,0.026593175,-0.30278623,0.14387152,2.7103794,-9.434022,-0.5779556286579213,-0.13241510926337036,0.47517835150353177
-0.05223453,0.0134918215,-0.19135223,0.5548315,0.077261135,-8.199786,-0.5743853915237135,-0.13429000218970738,0.452666702653885
-0.049755357,0.006163623,-0.25699374,-0.4606073,-2.536527,-10.109461,-0.5708151543895056,-0.1361648951160444,0.43015505380423813
-0.028792663,0.011741581,-0.43017852,-0.21758936,0.22441602,-9.861453,-0.568702945913219,-0.13936841770938446,0.4186328506054491
0.0138968555,-0.024486113,-0.6411823,0.04230107,1.0589103,-9.055814,-0.571199149445005,-0.14677135907164482,0.4418451452674067
-0.00907927,-0.03646247,-0.7924947,-0.049322218,-1.8160422,-9.578414,-0.5736953529767911,-0.15417430043390515,0.46505743992936427
0.011715456,-0.06070657,-0.78688365,0.25088796,1.0350051,-8.7738695,-0.5761915565085771,-0.1615772417961655,0.4882697345913219
0.018486617,-0.07954352,-0.64989924,0.33708775,0.5094042,-9.031781,-0.5786877600403633,-0.16898018315842583,0.5114820292532796
0.012070286,-0.07990384,-0.45459366,-0.66905046,0.5745485,-10.930668,-0.5750471875882947,-0.1671622133198789,0.48593867093844595
0.0116885,-0.08374748,-0.3094972,-0.28064257,1.7814898,-9.30948,-0.5713265702320888,-0.16522397072653885,0.45975936932391526
0.03408647,-0.1063233,-0.28117073,1.0870082,-0.20541017,-7.674225,-0.5676059528758829,-0.1632857281331988,0.43358006770938445
-0.016279137,-0.103647575,-0.40379518,-0.1433854,-2.222237,-9.670108,-0.5638853355196771,-0.16134748553985873,0.40740076609485365
-0.04248935,-0.08942297,-0.5568748,-1.0962092,-0.13930005,-10.639233,-0.5645675730171544,-0.16508582175580222,0.4040248235116044
-0.04806997,-0.06914143,-0.72161233,0.19528106,-0.15236638,-8.590087,-0.5668461672452069,-0.17088233274470233,0.40891676548940464
-0.092864916,-0.10349291,-0.80083686,0.78632367,0.34146163,-8.891672,-0.5691247614732593,-0.17667884373360243,0.41380870746720483
