gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.027783547,-0.028199205,-0.15741053,0.20196514,0.9354686,-9.002203,59689150,2_6
-0.038887758,-0.017554995,0.015623574,0.093570925,-0.56225055,-10.055226,59693696,2_6
-0.017750608,-0.03008983,0.15606199,-0.27926618,1.3775519,-10.11411,59698146,2_6
0.022502411,-0.038313195,0.26694638,0.3238429,2.0872016,-8.917269,59704144,2_6
0.025065443,-0.056754738,0.18780749,0.33906123,-1.8706113,-9.352074,59708689,2_6
0.031594373,-0.0437146,0.06475464,-0.42952645,-1.5967141,-10.214923,59713140,2_6
0.023915062,-0.038518075,-0.10582857,0.12468378,0.32879615,-8.953058,59719138,2_6
0.022524461,-0.036240283,-0.22798976,0.080099896,0.28986308,-8.765058,59723683,2_6
0.030058991,-0.046355233,-0.22847885,-0.10176089,0.22613122,-8.883736,59728135,2_6
0.0146554895,-0.030581504,-0.12810531,0.37765098,0.29366508,-8.176461,59734131,2_6
0.008888525,-0.031991914,0.066153765,0.41364688,0.717793,-8.8084955,59738677,2_6
0.012846384,-0.016394902,0.19549629,-0.56350654,1.2493886,-9.801283,59743128,2_6
0.06782713,-0.010640057,0.25795338,-0.06935389,1.9045532,-7.856397,59749125,2_6
0.055341136,-0.04685022,0.15668102,0.68345034,-1.7057197,-7.6504045,59753670,2_6
0.025779739,-0.044962704,0.019776998,0.15931505,-2.4300807,-8.902495,59758121,2_6
0.011437288,-0.03314516,-0.16685878,-0.33868098,0.22345124,-8.058841,59764119,2_6
0.019042788,-0.05313896,-0.24725054,-0.09473306,0.12678199,-8.163075,59768665,2_6
0.007025588,-0.056440763,-0.2324595,0.22213994,1.0705448,-8.904853,59773115,2_6
0.0072550657,-0.07663412,-0.07975522,0.01291312,1.313092,-8.332875,59779114,2_6
-0.0059727207,-0.05577025,0.1039367,0.02487871,0.55984837,-7.306821,59783658,2_6
-0.0110922465,-0.06325652,0.22634655,0.6422965,-0.30131128,-7.2099495,59788110,2_6
-0.022026397,-0.06746826,0.25921404,-0.051007424,0.2476702,-9.571363,59794107,2_6
0.017280502,-0.046288434,0.14368369,-0.4857615,0.57075536,-9.587452,59798651,2_6
0.0022094306,-0.032570884,-0.010768007,-0.41544765,-0.37662363,-7.8043165,59803103,2_6
-0.0034864913,-0.038000483,-0.20618741,0.75550073,-1.7672632,-7.054941,59809100,2_6
-0.02868844,-0.017256021,-0.28859636,0.5342839,-0.39320362,-8.733583,59813649,2_6
-0.025853058,-0.0065033417,-0.22484513,-0.48686936,1.0934188,-9.225016,59818097,2_6
-0.014704086,0.036241546,-0.06455897,-0.42960638,1.191199,-8.659966,59824094,2_6
-0.013227185,0.016746335,0.14528526,0.46221045,1.4845786,-8.629381,59828638,2_6
0.0056341207,0.01796732,0.2622443,0.30646664,0.6038579,-8.680833,59833090,2_6
