timestamp,speed_xy,speed_up,speed_down,want_takeoff
11836000,5.0,3.0,1.0,0
11853000,5.0,3.0,1.0,0
12845000,5.0,3.0,1.0,0
13825000,5.0,3.0,1.0,0
14837000,5.0,3.0,1.0,0
15845000,5.0,3.0,1.0,0
16632000,5.0,3.0,1.0,0
32252000,5.0,3.0,1.0,0
32265000,5.0,3.0,1.0,0
33245000,5.0,3.0,1.0,0
34245000,5.0,3.0,1.0,0
35245000,5.0,3.0,1.0,0
36252000,5.0,3.0,1.0,0
37249000,5.0,3.0,1.0,0
38248000,5.0,3.0,1.0,0
