timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,89.29492,175.43207,0,4,6763,1024000,0,3,255
2005000,140.86816,93.105194,0,100,170,1024000,0,3,255
3009000,186.2666,74.00342,0,195,142,1024000,0,3,255
4012000,231.5625,65.7848,0,295,112,1024000,0,3,255
5017000,275.59473,60.90491,0,373,580,1024000,0,3,255
6017000,322.3623,58.34612,0,459,358,1024000,0,3,255
7020000,369.77832,56.644966,0,541,765,1024000,0,3,255
8021000,418.58008,55.595707,0,624,1041,1024000,0,3,255
9024000,469.21777,54.99505,0,707,627,1024000,0,3,255
10028000,519.8408,54.51351,0,793,1275,1024000,0,3,255
11028000,574.25977,54.504536,0,889,1046,1024000,0,3,255
12029000,632.7627,54.84638,0,971,1393,1024000,0,3,255
13029000,689.917,55.030468,0,1046,1282,1024000,0,3,255
14029000,745.80176,55.093575,0,1136,1519,1024000,0,3,255
15029000,802.82227,55.22613,0,1220,2076,1024000,0,3,255
16029000,861.45215,55.445206,0,1297,1345,1024000,0,3,255
17032000,919.6885,55.603897,0,1377,1497,1024000,0,3,255
18033000,975.77734,55.628376,0,1459,1377,1024000,0,3,255
19037000,1032.0596,55.651634,0,1550,1615,1024000,0,3,255
20037000,1092.2119,55.881912,0,1636,2278,1024000,0,3,255
21037000,1152.1738,56.080498,0,1720,2194,1024000,0,3,255
22037000,1211.7959,56.244877,0,1798,2298,1024000,0,3,255
23037000,1272.1895,56.428894,0,1896,1478,1024000,0,3,255
24037000,1331.6152,56.55618,0,1980,1486,1024000,0,3,255
25037000,1388.042,56.550907,0,2050,1420,1024000,0,3,255
26037000,1445.1533,56.57284,0,2138,1432,1024000,0,3,255
27037000,1505.1445,56.701622,0,2227,1454,1024000,0,3,255
28037000,1564.5068,56.798218,0,2322,1760,1024000,0,3,255
29041000,1624.8828,56.915577,0,2388,2226,1024000,0,3,255
30041000,1684.9512,57.022274,0,2447,1503,1024000,0,3,255
31045000,1744.9453,57.112076,0,2530,2023,1024000,0,3,255
32049000,1803.4893,57.150215,0,2611,2865,1024000,0,3,255
33049000,1862.9229,57.22035,0,2689,2358,1024000,0,3,255
34049000,1921.3594,57.256588,0,2756,1976,1024000,0,3,255
35053000,1976.7617,57.196312,0,2842,2212,1024000,0,3,255
36056000,2034.4062,57.20409,0,2913,2908,1024000,0,3,255
37057000,2091.4834,57.199055,0,2977,3305,1024000,0,3,255
38057000,2147.956,57.179714,0,3053,2660,1024000,0,3,255
