timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
757000,757000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993000,993000,0.0,0.0,0.0,-7.229672e-17,4.0276305e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01341629,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,1.7620425e-15,-1.5423006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580322,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,3.3155915e-14,-2.7528075e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03252411,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505000,2505000,0.0,0.0,0.0,1.7408331e-14,-1.4907665e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014099121,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997000,2997000,0.0,0.0,0.0,-6.609661e-15,4.722936e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027740479,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501000,3501000,0.0,0.0,0.0,1.3853684e-15,-1.4007187e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028949738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005000,4005000,0.0,0.0,0.0,-2.0770774e-13,1.7067328e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078372955,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4497000,4492000,0.0,0.0,0.0,-3.411642e-13,2.80347e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013595581,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4989000,0.0,0.0,0.0,-3.7398616e-13,3.0734248e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020374298,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5496000,0.0,0.0,0.0,1.1427659e-11,-3.0648994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048625946,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5993000,0.0,0.0,0.0,5.6677535e-10,-4.7293892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035820007,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501000,6496000,0.0,0.0,0.0,1.8161707e-09,-0.00010509107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786316,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997000,6992000,0.0,0.0,0.0,-1.414909e-06,-0.00021171337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012451172,0.0,0.0,nan,0.0,0.0,2.043182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497000,7489000,0.0,0.0,0.0,-1.2088101e-05,-0.00030114508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011276245,0.0,0.0,nan,0.0,0.0,4.603062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7993000,7989000,0.0,0.0,0.0,-2.6278285e-05,-0.0004373125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027198792,0.0,0.0,nan,0.0,0.0,6.465893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8501000,8491000,0.0,0.0,0.0,-3.6057343e-05,-0.00058184785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147064,0.0,0.0,nan,0.0,0.0,4.253909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8997000,8993000,0.0,0.0,0.0,-3.0613963e-05,-0.0005924148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083374,0.0,0.0,nan,0.0,0.0,4.2693224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9493000,0.0,0.0,0.0,-1.3555033e-05,-0.00059371744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030498505,0.0,0.0,nan,0.0,0.0,3.5310164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,9997000,0.0,0.0,0.0,-3.6274395e-07,-0.0005593292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018997192,0.0,0.0,nan,0.0,0.0,5.2374322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10497000,-0.0147395935,0.02633828,0.12885891,-0.008580935,0.002133442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044937134,0.0,0.0,nan,0.0,0.0,0.00044636196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10993000,10989000,0.015277485,0.0022775668,0.116895854,0.006119382,0.001719951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004761,0.0,0.0,nan,0.0,0.0,-1.2721866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11493000,-0.015290685,0.0040123602,0.2241947,-0.0026583637,-0.0015408336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029037476,0.0,0.0,nan,0.0,0.0,0.0014804439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11997000,11992000,0.013806571,-0.047377944,-0.09501678,0.007474646,-0.008709167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039402008,0.0,0.0,nan,0.0,0.0,0.00071333116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12505000,12497000,-0.008804601,-0.0149846785,0.117177986,0.020562692,-0.0045271595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043624878,0.0,0.0,nan,0.0,0.0,-0.0012787655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13001000,12996000,-0.030370463,-0.0040291776,0.10259197,0.024713583,-0.004872775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07128525,0.0,0.0,nan,0.0,0.0,-0.0008975775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13501000,13497000,0.019924048,-0.059060927,0.07811848,0.051963527,-0.009293444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1485939,0.0,0.0,nan,0.0,0.0,-0.000587875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14001000,13997000,0.008052148,0.07842407,0.1133446,0.052322876,-0.00394415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09333801,0.0,0.0,nan,0.0,0.0,-0.00070162164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14493000,14489000,0.12436981,-0.11396676,0.02934517,0.055695582,-0.022138773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09854126,0.0,0.0,nan,0.0,0.0,5.9389044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
