gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0628506,0.0082558,3.4855614e-08,-0.9888053,1.6773178e-07,-9.610324,30073000,2_9
-0.057524286,0.0026631611,1.0356047e-07,-0.8403648,1.682124e-07,-9.637859,30084000,2_9
-0.055660076,0.00053263234,3.9206785e-08,-1.0714054,1.6837951e-07,-9.647436,30088000,2_9
-0.05219796,-0.0002663161,4.7945607e-09,0.04070145,1.6865113e-07,-9.662998,30097000,2_9
-0.04980112,-0.0021305294,4.0773827e-08,-3.4560306,1.688392e-07,-9.673774,30105000,2_9
-0.04713796,-0.0063915877,1.4514137e-07,-5.340268,1.690481e-07,-9.685743,30109000,2_9
-0.044208474,-0.013848438,1.2316656e-07,-3.219004,1.6925702e-07,-9.697714,30116000,2_9
-0.03808321,-0.03701795,2.3470437e-07,-1.6352401,1.6959135e-07,-9.716867,30125000,2_9
-0.032490566,-0.068176925,3.3440026e-07,1.4520832,1.6986293e-07,-9.7324295,30137000,2_9
-0.029294778,-0.09267801,5.898435e-07,2.0362685,1.7005098e-07,-9.743204,30141000,2_9
-0.024501085,-0.14247912,3.053247e-07,-2.9939494,1.7040618e-07,-9.763555,30149000,2_9
-0.022370558,-0.17097497,3.309274e-07,-4.3969517,1.7055244e-07,-9.7719345,30153000,2_9
-0.01997371,-0.2047971,3.8523262e-07,-2.173935,1.706778e-07,-9.779117,30159000,2_9
-0.017310547,-0.2431466,6.5145116e-07,0.9289503,1.7078224e-07,-9.785102,30164000,2_9
-0.014913702,-0.27696878,4.8194283e-07,2.4779987,1.7082404e-07,-9.787497,30169000,2_9
-0.01304949,-0.3001383,3.5387478e-07,1.1528083,1.7082407e-07,-9.7874975,30172000,2_9
-0.0114515945,-0.31398672,1.5959625e-07,-3.0777466,1.7082407e-07,-9.787498,30176000,2_9
-0.0082558,-0.32756883,1.3558177e-07,0.47764322,1.7082404e-07,-9.787497,30184000,2_9
-0.006657903,-0.3289004,2.1693228e-07,0.24540567,1.7084494e-07,-9.788693,30188000,2_9
-0.0053263223,-0.3257046,1.3320881e-07,-0.90500814,1.7088672e-07,-9.791088,30193000,2_9
-0.0039947415,-0.31558457,1.5274182e-07,-1.5239094,1.709285e-07,-9.793482,30200000,2_9
-0.0021305294,-0.29507834,2.9024955e-07,-2.3594859,1.7097031e-07,-9.795877,30208000,2_9
-0.0005326322,-0.267914,2.710776e-07,-1.3311762,1.7101206e-07,-9.798269,30213000,2_9
0.00026631617,-0.24367929,7.955585e-08,-0.45729253,1.7105388e-07,-9.800665,30217000,2_9
0.00079894846,-0.22370556,4.1132527e-08,-1.4532807,1.7107476e-07,-9.801862,30221000,2_9
0.002130529,-0.19254655,2.7479677e-08,-0.03112462,1.7107476e-07,-9.801862,30228000,2_9
0.004261058,-0.1587244,9.6996565e-08,0.43933603,1.7101206e-07,-9.79827,30240000,2_9
0.0053263223,-0.14913702,1.1985965e-07,1.6950948,1.7099117e-07,-9.797073,30245000,2_9
0.0063915877,-0.14753915,6.71671e-08,1.2856863,1.7099119e-07,-9.797073,30248000,2_9
0.007456852,-0.15339808,2.7252785e-08,0.92895037,1.7099121e-07,-9.797075,30256000,2_9
0.00958738,-0.17550233,1.6228256e-08,2.182315,1.7099119e-07,-9.797073,30265000,2_9
0.010918961,-0.19574232,-1.6195628e-09,-0.43215337,1.7097028e-07,-9.795876,30274000,2_9
0.011717909,-0.20026973,4.1068617e-08,-1.2174516,1.7092852e-07,-9.793483,30280000,2_9
0.012516857,-0.19760656,9.2157045e-08,-0.5063737,1.7090761e-07,-9.792285,30285000,2_9
0.01304949,-0.16777918,9.189747e-08,0.28371292,1.7097031e-07,-9.795877,30293000,2_9
0.0135821225,-0.14540862,1.245584e-07,-2.8778305,1.7099119e-07,-9.797073,30296000,2_9
0.013848437,-0.1075917,1.3621175e-07,-3.8857892,1.7101208e-07,-9.79827,30305000,2_9
0.014114754,-4.2206966e-15,2.418281e-07,1.1133038,1.7107476e-07,-9.801862,30314000,2_9
0.014647387,0.046072684,2.7176435e-07,1.3000516,1.710539e-07,-9.800666,30320000,2_9
0.014913704,0.09134644,3.270304e-07,-0.35913023,1.7099121e-07,-9.797075,30324000,2_9
0.014913702,0.12596752,1.7430807e-07,-1.2916718,1.7090758e-07,-9.792284,30329000,2_9
0.014913704,0.14940333,1.482387e-07,-1.0163386,1.7084494e-07,-9.788693,30333000,2_9
0.014913704,0.15552863,-3.965096e-08,-0.1364695,1.7082407e-07,-9.787498,30345000,2_9
0.014913704,0.11957595,-1.0382668e-07,0.026336197,1.7088674e-07,-9.791088,30353000,2_9
0.014913704,0.09374329,-1.2678416e-07,1.1180922,1.7090763e-07,-9.792285,30357000,2_9
0.014913704,0.057524286,-1.7904917e-07,-0.5626374,1.7088674e-07,-9.791088,30365000,2_9
0.014913704,0.013848439,-4.3400402e-07,-1.9644426,1.7084494e-07,-9.788693,30369000,2_9
0.014913704,-0.019707391,-1.6715785e-07,-3.2237926,1.7080315e-07,-9.786301,30373000,2_9
0.014913704,-0.06578008,-1.3850477e-07,-0.17477679,1.7071959e-07,-9.781512,30384000,2_9
0.014913704,-0.08788434,-3.959654e-08,2.5103211,1.706569e-07,-9.777922,30393000,2_9
0.014913704,-0.08602012,7.7661415e-09,2.3606834,1.706569e-07,-9.777922,30397000,2_9
0.014913704,-0.06897587,4.9105097e-08,-0.2825158,1.706778e-07,-9.779117,30405000,2_9
0.014913704,-0.057524286,5.5924556e-08,-0.75177944,1.7071957e-07,-9.781511,30409000,2_9
0.014913702,-0.04394216,6.6752925e-08,-1.6998832,1.7071957e-07,-9.781511,30416000,2_9
0.014114756,-0.014381072,6.48575e-08,0.78290397,1.706569e-07,-9.777922,30428000,2_9
0.013848438,-0.00079894846,1.2523833e-07,0.61411285,1.706569e-07,-9.777922,30432000,2_9
0.013582122,0.010386328,5.174323e-08,-1.5155299,1.706569e-07,-9.777922,30436000,2_9
0.01304949,0.01917476,4.1967215e-08,-1.5406687,1.706569e-07,-9.777922,30440000,2_9
0.0127831735,0.027696872,3.925533e-08,0.40462008,1.7065686e-07,-9.777919,30445000,2_9
0.011984227,0.040480047,2.2054728e-08,1.0151415,1.70636e-07,-9.776724,30452000,2_9
0.011451593,0.04474111,2.4989737e-08,2.6276364,1.705942e-07,-9.774328,30459000,2_9
0.010918962,0.04793691,3.6086018e-08,0.86550397,1.7057332e-07,-9.773131,30463000,2_9
0.010386329,0.04873585,1.2269413e-08,-0.9337388,1.7057332e-07,-9.773131,30469000,2_9
0.00958738,0.046871644,1.0605652e-08,1.195904,1.7055244e-07,-9.7719345,30477000,2_9
0.0085221175,0.043409526,1.1916353e-08,3.1735148,1.7051063e-07,-9.76954,30481000,2_9
0.007723167,0.04101269,5.467756e-09,3.1555579,1.7048976e-07,-9.768345,30485000,2_9
0.0063915877,0.044741116,3.3547902e-08,0.029927552,1.7048976e-07,-9.768344,30495000,2_9
0.0055926396,0.05006744,1.8321213e-08,-0.5470751,1.7048976e-07,-9.768345,30499000,2_9
0.005060006,0.05885586,2.6299915e-08,1.316811,1.7051063e-07,-9.76954,30504000,2_9
0.004527375,0.07137272,4.0697287e-08,2.4672248,1.7055244e-07,-9.7719345,30508000,2_9
0.00346211,0.1025317,3.8741057e-08,0.19033906,1.7059423e-07,-9.774329,30515000,2_9
0.002396845,0.15579492,7.10724e-08,2.1392193,1.7074045e-07,-9.782707,30529000,2_9
0.0018642128,0.20532972,1.5486512e-07,0.7936778,1.7080313e-07,-9.786299,30536000,2_9
0.0010652647,0.284692,5.1217366e-08,-1.9728222,1.7084494e-07,-9.788693,30545000,2_9
0.0010652647,0.30945933,1.4195696e-08,-0.93373877,1.7088674e-07,-9.791088,30549000,2_9
0.0010652647,0.3307646,1.33381794e-08,0.9660605,1.7090763e-07,-9.792285,30553000,2_9
0.0010652647,0.34993944,1.291633e-08,2.112883,1.7090763e-07,-9.792285,30557000,2_9
0.0010652647,0.37790263,1.0756539e-08,-0.22744915,1.7090763e-07,-9.792285,30565000,2_9
0.00079894846,0.3840279,4.2424748e-08,-0.62608373,1.7090763e-07,-9.792285,30569000,2_9
0.00026631617,0.3840279,7.488443e-08,-1.92015,1.7090763e-07,-9.792285,30573000,2_9
0.0,0.37816888,4.0171123e-08,-1.7729065,1.7090763e-07,-9.792285,30577000,2_9
0.0,0.36272255,6.330703e-09,0.71945757,1.7092852e-07,-9.793484,30585000,2_9
0.0,0.3379552,5.898431e-09,0.67396784,1.7097031e-07,-9.795877,30589000,2_9
0.0,0.29667622,5.1779767e-09,0.34476507,1.7099121e-07,-9.797075,30596000,2_9
0.0,0.25566345,4.462169e-09,2.171541,1.7099117e-07,-9.797073,30604000,2_9
0.0,0.22556975,3.936935e-09,3.473987,1.7097031e-07,-9.795877,30612000,2_9
-0.00026631617,0.19148132,4.3390557e-08,2.810793,1.7092852e-07,-9.793484,30616000,2_9
-0.00079894834,0.16591492,3.916171e-08,1.9931728,1.7088672e-07,-9.791088,30621000,2_9
-0.0010652645,0.14514229,2.7859082e-08,1.0582372,1.7082404e-07,-9.787497,30628000,2_9
-0.0010652645,0.1257012,1.4274663e-08,0.58777654,1.7076135e-07,-9.783905,30633000,2_9
-0.0013315806,0.11318436,2.1479616e-08,0.03471592,1.7074048e-07,-9.782708,30637000,2_9
-0.001864213,0.1089233,2.38876e-08,-0.31842884,1.7074048e-07,-9.782708,30645000,2_9
-0.0021305294,0.1123854,1.6997456e-08,0.09935938,1.7076138e-07,-9.783907,30649000,2_9
-0.0021305294,0.12250541,-5.0488644e-09,-0.44292736,1.7082407e-07,-9.787498,30653000,2_9
-0.002130529,0.139017,-9.299844e-09,-0.8583213,1.7088672e-07,-9.791088,30658000,2_9
-0.002130529,0.16271915,-1.8200884e-08,1.5394717,1.7090761e-07,-9.792285,30663000,2_9
-0.0013315806,0.22210765,-6.2703656e-08,0.6787562,1.7090761e-07,-9.792285,30675000,2_9
-0.0010652645,0.2524677,-5.3680587e-08,0.32920277,1.7088672e-07,-9.791088,30680000,2_9
-0.00026631617,0.28442562,-4.650322e-08,-0.045489855,1.7076138e-07,-9.783907,30688000,2_9
0.0,0.28948563,-2.0645755e-08,-2.118869,1.7074048e-07,-9.782708,30692000,2_9
0.0,0.2870888,5.010645e-09,-2.7784715,1.7071957e-07,-9.781511,30700000,2_9
0.0,0.27723506,4.8386646e-09,-2.8072016,1.706778e-07,-9.779117,30703000,2_9
0.00026631617,0.26471826,-1.3837838e-08,-2.2349877,1.706569e-07,-9.777922,30707000,2_9
0.0013315806,0.22770031,-5.8084616e-08,1.7968485,1.706569e-07,-9.777922,30716000,2_9
0.0021305294,0.18109496,-3.8211798e-08,4.321534,1.706569e-07,-9.777922,30725000,2_9
0.002396845,0.15686023,-3.0549383e-08,3.535039,1.706569e-07,-9.777922,30729000,2_9
0.0031957934,0.10333065,-3.7725016e-08,-1.4532804,1.7065686e-07,-9.777919,30738000,2_9
0.00346211,0.06897587,-5.6008393e-08,-0.7924807,1.7063599e-07,-9.776722,30744000,2_9
0.0039947415,0.03275688,-8.049473e-08,-0.47285482,1.705733e-07,-9.77313,30749000,2_9
0.004261058,0.0026631616,-5.3678654e-08,-0.25139117,1.7048974e-07,-9.768343,30756000,2_9
0.004261058,-0.02396845,-1.271187e-08,-2.7760768,1.7040615e-07,-9.763554,30768000,2_9
0.005060006,-0.00905475,2.0764624e-08,2.8479035,1.7038529e-07,-9.762358,30780000,2_9
0.0053263223,0.028495824,3.5959477e-08,-0.07422027,1.7030169e-07,-9.757568,30793000,2_9
0.0053263223,0.059122175,3.578476e-08,-0.37828392,1.7023903e-07,-9.753978,30804000,2_9
0.0053263223,0.05379586,-1.1472839e-08,-0.6703766,1.7030172e-07,-9.75757,30813000,2_9
0.0053263223,0.045806374,-1.3385376e-08,-1.1324574,1.703226e-07,-9.758766,30816000,2_9
0.0053263223,0.03568636,-1.2852771e-08,0.14484921,1.703226e-07,-9.758766,30821000,2_9
0.005060006,0.011717909,-9.8312665e-09,2.907758,1.703226e-07,-9.758766,30829000,2_9
0.0045273746,-0.0055926377,-4.0772687e-08,2.03986,1.7034348e-07,-9.759963,30835000,2_9
0.004261058,-0.02530003,-4.5797652e-08,1.5849614,1.7036437e-07,-9.76116,30840000,2_9
0.0042610574,-0.053795855,-1.4840076e-08,4.0976763,1.703226e-07,-9.758766,30852000,2_9
0.0042610588,-0.072438,-1.998829e-08,0.55306053,1.7038529e-07,-9.762358,30865000,2_9
0.0042610588,-0.06897588,3.7135646e-09,2.2517471,1.7042707e-07,-9.764753,30869000,2_9
0.0042610588,-0.061519038,9.5176516e-09,0.93972427,1.7046887e-07,-9.767147,30871000,2_9
0.0042610574,-0.023435818,4.781947e-08,-1.9093759,1.7063599e-07,-9.776722,30885000,2_9
0.0042610588,0.020506345,1.4078798e-07,-0.13407533,1.7084494e-07,-9.788693,30889000,2_9
0.004261058,0.07004113,7.157933e-08,-0.56503165,1.7101206e-07,-9.79827,30896000,2_9
0.004261058,0.1257012,1.4054355e-07,1.0726023,1.7111655e-07,-9.804256,30901000,2_9
0.004261058,0.18029599,1.0007657e-07,3.466804,1.7115833e-07,-9.80665,30906000,2_9
0.0039947415,0.22716762,1.0718918e-07,2.1930885,1.7113743e-07,-9.805452,30911000,2_9
0.0034621095,0.26498455,1.17985536e-07,-0.61291575,1.7105388e-07,-9.800665,30915000,2_9
0.0031957938,0.29028457,5.778675e-08,-2.166753,1.7092852e-07,-9.793484,30923000,2_9
0.0031957934,0.30146986,2.9092268e-08,-2.1176715,1.7082404e-07,-9.787497,30928000,2_9
0.0029294777,0.2961436,3.1528845e-08,-2.4408886,1.7078226e-07,-9.785104,30932000,2_9
0.002396845,0.27830034,4.0012054e-08,-2.566584,1.7080315e-07,-9.786301,30936000,2_9
0.0021305294,0.25353295,9.3423855e-09,-1.7369936,1.7082407e-07,-9.787498,30940000,2_9
0.0021305294,0.22397187,-1.7084549e-08,-0.74220264,1.7084494e-07,-9.788693,30944000,2_9
0.002130529,0.18855181,-2.1863617e-08,0.69910693,1.7088672e-07,-9.791088,30949000,2_9
0.001864213,0.13768543,-2.1829413e-08,0.62129533,1.7090763e-07,-9.792285,30957000,2_9
0.0010652647,0.028762145,-1.4155692e-08,1.2366052,1.7090763e-07,-9.792285,30965000,2_9
0.0010652647,-0.009321064,-1.3685581e-08,2.157176,1.7090763e-07,-9.792285,30969000,2_9
0.00079894846,-0.046339005,-1.4780854e-08,2.6611552,1.7088674e-07,-9.791088,30973000,2_9
0.0002663161,-0.08309062,-1.946497e-08,3.0286648,1.7084493e-07,-9.788693,30978000,2_9
0.0,-0.11877699,-1.5253145e-08,2.955642,1.7080313e-07,-9.786299,30983000,2_9
0.0,-0.14753914,-2.5750437e-09,2.4540567,1.7074045e-07,-9.782707,30988000,2_9
0.0,-0.16538231,-2.8864657e-09,1.4341269,1.706569e-07,-9.777922,30992000,2_9
0.0,-0.17310548,-3.0212608e-09,1.1025299,1.7059423e-07,-9.77433,30996000,2_9
-0.00026631608,-0.1685781,-1.830917e-08,0.7206547,1.7059419e-07,-9.774328,31005000,2_9
-0.0010652647,-0.12623385,-2.2109282e-08,1.75495,1.7074046e-07,-9.782707,31013000,2_9
-0.0010652647,-0.08815065,-1.5061413e-08,1.413776,1.7084494e-07,-9.788693,31021000,2_9
-0.0013315806,-0.034621093,-5.4270295e-08,-0.28251582,1.7097031e-07,-9.795877,31025000,2_9
-0.0021305294,0.055127442,-2.327031e-08,-0.25258827,1.7107476e-07,-9.801862,31033000,2_9
-0.002130529,0.10173275,-3.1322422e-08,-0.6823475,1.7105388e-07,-9.800666,31040000,2_9
-0.002130529,0.15286544,-6.0880154e-08,-0.7386112,1.7101206e-07,-9.798269,31045000,2_9
-0.002396845,0.1949434,-1.6988334e-08,-2.662352,1.709494e-07,-9.79468,31052000,2_9
-0.0029294773,0.22237396,2.6098162e-08,-4.250905,1.708658e-07,-9.78989,31057000,2_9
-0.0031957934,0.23489082,1.3497078e-08,-2.146402,1.7082404e-07,-9.787497,31062000,2_9
-0.0031957931,0.23249397,7.249359e-09,-0.4321534,1.7082404e-07,-9.787497,31069000,2_9
-0.0034621095,0.21891187,6.525889e-08,-0.6859389,1.7084494e-07,-9.788693,31073000,2_9
-0.0039947415,0.19547604,6.9323974e-08,-0.11133039,1.7090761e-07,-9.792284,31079000,2_9
-0.004527374,0.16085492,1.2401708e-07,2.0889409,1.7099117e-07,-9.797073,31084000,2_9
-0.0053263223,0.11744541,1.374856e-07,1.3742718,1.7107475e-07,-9.801861,31089000,2_9
-0.0061252713,0.07030747,1.449374e-07,-1.1121067,1.7115835e-07,-9.806652,31093000,2_9
-0.0069242185,-0.020772658,5.526572e-08,0.38666356,1.712628e-07,-9.812635,31104000,2_9
-0.007989483,-0.09321064,3.5795915e-07,0.32920268,1.712837e-07,-9.813833,31109000,2_9
-0.0085221175,-0.15526232,1.8317087e-07,2.397793,1.7124192e-07,-9.8114395,31113000,2_9
-0.008788434,-0.19307917,9.027378e-08,2.2828717,1.7117925e-07,-9.807848,31117000,2_9
-0.00958738,-0.24021716,4.5749992e-08,-3.9755719,1.7107475e-07,-9.801861,31128000,2_9
-0.00958738,-0.24714138,2.887913e-08,-4.347871,1.7101208e-07,-9.79827,31132000,2_9
-0.00958738,-0.24181506,-2.1242355e-08,-2.346318,1.7101208e-07,-9.79827,31136000,2_9
-0.009321064,-0.22556975,-3.4387025e-08,0.84036475,1.7105386e-07,-9.800664,31141000,2_9
-0.008522116,-0.17310548,-6.481998e-08,-1.2150574,1.7113744e-07,-9.805453,31148000,2_9
-0.008255799,-0.14194648,-5.733733e-08,-2.7521346,1.7115833e-07,-9.80665,31155000,2_9
-0.007723167,-0.103863284,-1.411139e-07,-0.76973575,1.7115833e-07,-9.80665,31160000,2_9
-0.007456852,-0.075367466,-8.148939e-08,2.4480712,1.7115835e-07,-9.806652,31162000,2_9
-0.007190535,-0.055926383,-1.3121904e-08,2.3463178,1.7111655e-07,-9.8042555,31173000,2_9
-0.006657904,-0.05752428,1.9634966e-08,1.3611038,1.7113744e-07,-9.805453,31176000,2_9
-0.0063915863,-0.072171666,2.69505e-08,0.5363012,1.7120011e-07,-9.809044,31183000,2_9
-0.0063915867,-0.10226539,1.1041731e-07,-0.42736498,1.7130459e-07,-9.81503,31188000,2_9
-0.0063915877,-0.1387507,9.474463e-08,-0.12689269,1.7140908e-07,-9.821016,31192000,2_9
-0.0063915867,-0.18269286,9.043149e-08,-0.035913024,1.7147174e-07,-9.824607,31201000,2_9
-0.007190536,-0.26551718,2.8014737e-08,1.0342953,1.7140908e-07,-9.821016,31209000,2_9
-0.007456852,-0.28122988,9.181898e-09,-0.39624044,1.713464e-07,-9.817425,31213000,2_9
-0.007456852,-0.288953,1.4153629e-08,-0.07062894,1.7132551e-07,-9.816229,31217000,2_9
-0.007456852,-0.28842035,-6.3578813e-09,2.1859062,1.7132551e-07,-9.816229,31221000,2_9
-0.007456852,-0.27270776,-4.3815298e-08,4.4615955,1.7136726e-07,-9.818621,31229000,2_9
-0.007456852,-0.24021718,-1.6571072e-07,2.6994624,1.7147177e-07,-9.824609,31233000,2_9
-0.007456851,-0.20106865,-1.0081751e-07,-1.2234371,1.715762e-07,-9.830592,31238000,2_9
-0.007456851,-0.15686019,-1.4009433e-07,-2.2720976,1.7163887e-07,-9.834184,31243000,2_9
-0.007190536,-0.059122186,-1.3889093e-07,-1.8938138,1.7172246e-07,-9.838972,31252000,2_9
-0.006657903,-0.0069242194,-1.14734505e-07,-1.9105732,1.7174334e-07,-9.840169,31260000,2_9
-0.0055926396,0.09507485,-9.8627545e-08,-0.34596217,1.7168068e-07,-9.836578,31268000,2_9
-0.0053263223,0.12623385,-6.4323814e-08,-2.012327,1.7163892e-07,-9.834186,31272000,2_9
-0.0053263223,0.15073495,-4.0869423e-08,-1.2174516,1.7157625e-07,-9.830594,31275000,2_9
-0.004527374,0.17630127,-8.3639684e-08,-2.3199816,1.7145082e-07,-9.823409,31288000,2_9
-0.0039947415,0.12144014,8.6235666e-08,1.1923124,1.715762e-07,-9.830592,31301000,2_9
-0.0034621095,0.06711166,6.464854e-08,1.0115502,1.7165975e-07,-9.835381,31308000,2_9
-0.0031957938,-0.04793691,5.6753866e-08,-1.4149733,1.7180605e-07,-9.843762,31316000,2_9
-0.002396845,-0.15073492,6.881358e-08,-0.46447518,1.7178517e-07,-9.842566,31328000,2_9
