gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21224000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21231000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21236000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21240000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21253000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21264000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21268000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21281000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21284000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21287000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21292000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21296000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21305000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21313000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21317000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21325000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21331000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21340000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21344000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21348000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21352000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21356000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21360000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21369000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21373000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21379000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21385000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21389000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21396000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21408000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21416000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21420000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21424000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21432000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21440000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21448000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21456000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21465000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21467000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21480000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21487000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21498000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21509000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,21517000,2_3
0.0,0.0,0.0,0.0,1.6234137e-07,-9.301476,21521000,2_3
0.0,0.0,0.0,0.0,1.6112952e-07,-9.232042,21528000,2_3
0.0,0.0,0.0,0.0,1.653082e-07,-9.471462,21533000,2_3
0.0,0.0,0.0,0.0,1.6908989e-07,-9.688137,21538000,2_3
-0.0002663161,0.0002663161,4.648093e-12,0.0,1.7103297e-07,-9.799467,21545000,2_3
-0.00079894846,0.00079894846,1.3944281e-11,0.0,1.7199409e-07,-9.854535,21549000,2_3
-0.0010652647,0.0010652647,1.8592374e-11,0.0,1.7237016e-07,-9.876082,21551000,2_3
-0.0013315806,0.0013315806,2.3240465e-11,0.0,1.725164e-07,-9.884462,21556000,2_3
-0.0015978969,0.001864213,-1.1522227e-10,0.0,1.7270443e-07,-9.895235,21564000,2_3
-0.0013315806,0.002396845,-8.565414e-10,0.0,1.7297606e-07,-9.910798,21569000,2_3
-0.0010652647,0.0029294777,-5.1035487e-10,0.0,1.732268e-07,-9.925163,21573000,2_3
-0.0007989483,0.0029294773,-2.0892668e-10,0.0,1.734566e-07,-9.938332,21580000,2_3
-0.0002663161,0.002396845,-6.20127e-10,0.0,1.7372821e-07,-9.953894,21585000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.7416697e-07,-9.9790325,21593000,2_3
0.0,0.0021305294,3.718475e-11,0.0,1.7429235e-07,-9.9862175,21595000,2_3
0.0,0.0018642128,3.253665e-11,0.0,1.743968e-07,-9.992201,21604000,2_3
0.0,0.0013315806,2.3240467e-11,0.0,1.7452217e-07,-9.999384,21608000,2_3
0.0,0.0010652643,1.8592369e-11,0.0,1.7460573e-07,-10.004171,21617000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7464754e-07,-10.006567,21620000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7466843e-07,-10.007764,21627000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7466841e-07,-10.007763,21632000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7468933e-07,-10.008961,21636000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7475197e-07,-10.012551,21645000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.747311e-07,-10.011354,21649000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7468933e-07,-10.008961,21653000,2_3
0.0,0.0007989483,1.3944278e-11,0.0,1.7397893e-07,-9.968259,21664000,2_3
0.0,0.00053263234,9.296187e-12,0.0,1.6307263e-07,-9.343372,21668000,2_3
0.0,0.00079894834,1.3944279e-11,0.0,1.4245087e-07,-8.161834,21673000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.4635792e-07,-8.385692,21683000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.6179811e-07,-9.2703495,21688000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.7174332e-07,-9.840169,21693000,2_3
0.0,0.0010652645,1.8592372e-11,0.0,1.759847e-07,-10.08318,21696000,2_3
0.0,0.0010652647,1.8592374e-11,0.0,1.7815762e-07,-10.207679,21704000,2_3
