magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27628663,-0.035035357,0.47188938,30073000,2_9
0.27626228,-0.035663437,0.4718566,30097000,2_9
0.27643234,-0.036195364,0.47171643,30121000,2_9
0.27713102,-0.036519963,0.47128114,30141000,2_9
0.2789885,-0.036735833,0.47016627,30164000,2_9
0.28212225,-0.03686554,0.46828246,30184000,2_9
0.28517127,-0.03691365,0.46642774,30208000,2_9
0.28765112,-0.0369108,0.46490383,30228000,2_9
0.28918242,-0.036859374,0.46395698,30248000,2_9
0.2908729,-0.036768083,0.46290618,30269000,2_9
0.29261744,-0.036653984,0.4618145,30289000,2_9
0.29338226,-0.03653331,0.46133888,30309000,2_9
0.29263425,-0.036390495,0.46182474,30329000,2_9
0.29126632,-0.036247827,0.46269995,30349000,2_9
0.29084378,-0.036112107,0.46297646,30369000,2_9
0.29139027,-0.035968702,0.46264377,30389000,2_9
0.29204267,-0.03582709,0.4622433,30409000,2_9
0.29222906,-0.03567317,0.4621374,30432000,2_9
0.291962,-0.0355526,0.4623154,30452000,2_9
0.29146722,-0.035441503,0.46263605,30477000,2_9
0.29096445,-0.035363905,0.4629583,30499000,2_9
0.29002926,-0.035322946,0.4635477,30520000,2_9
0.28760308,-0.035299458,0.46505827,30541000,2_9
0.28479192,-0.035289347,0.466785,30561000,2_9
0.28118104,-0.035284247,0.46896908,30585000,2_9
0.27785054,-0.03529071,0.47095042,30612000,2_9
0.27587542,-0.035309847,0.47210926,30633000,2_9
0.27466473,-0.035337716,0.47281253,30653000,2_9
0.27280456,-0.035360955,0.47388598,30675000,2_9
0.2698214,-0.035372034,0.47558966,30700000,2_9
0.26717696,-0.035360962,0.47708178,30721000,2_9
0.26590878,-0.035329726,0.4777925,30744000,2_9
0.26591146,-0.035278596,0.47779483,30768000,2_9
0.26580697,-0.03522046,0.47785723,30793000,2_9
0.26520485,-0.035158478,0.47819626,30813000,2_9
0.26510277,-0.035115246,0.47825605,30835000,2_9
0.26568273,-0.035061516,0.4779379,30861000,2_9
0.26624092,-0.035009507,0.47763115,30885000,2_9
0.2649899,-0.034959473,0.4783294,30906000,2_9
0.26217937,-0.034924906,0.47987753,30928000,2_9
0.25980622,-0.034901828,0.48116913,30949000,2_9
0.25924814,-0.03488777,0.48147127,30969000,2_9
0.26047063,-0.034888204,0.48081064,30992000,2_9
0.26208043,-0.034904525,0.47993413,31013000,2_9
0.26205882,-0.034931764,0.47994402,31033000,2_9
0.26012307,-0.03496874,0.4809926,31057000,2_9
0.2578625,-0.03501878,0.482205,31079000,2_9
0.25727573,-0.035095733,0.48251295,31104000,2_9
0.25935182,-0.035212412,0.48139104,31128000,2_9
0.26163945,-0.0353228,0.480144,31148000,2_9
0.2626138,-0.03541711,0.47960502,31173000,2_9
0.26406357,-0.035507884,0.47880068,31201000,2_9
0.2671264,-0.03560485,0.47709164,31221000,2_9
0.2693299,-0.03569886,0.4758448,31243000,2_9
0.26934692,-0.035771843,0.4758297,31264000,2_9
