gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.00026631617,-0.16298549,-5.8023726e-08,-2.0817585,1.7122102e-07,-9.810242,40528000,2_7
0.0,-0.14807177,-1.5728974e-08,-0.4860229,1.712419e-07,-9.811439,40533000,2_7
0.0,-0.133957,-2.3379907e-09,-0.39384618,1.7124191e-07,-9.811439,40537000,2_7
-0.00026631617,-0.10945594,-1.26199335e-08,0.82959104,1.7126283e-07,-9.812637,40545000,2_7
-0.0021305003,-0.101466455,-0.00079901895,-0.16759416,1.7132551e-07,-9.816229,40553000,2_7
-0.006391443,-0.099335924,-0.0029297706,0.9864111,1.7140908e-07,-9.821016,40557000,2_7
-0.01225046,-0.10439591,-0.0055928244,2.5330653,1.7151353e-07,-9.827002,40561000,2_7
-0.019174678,-0.115314886,-0.008522316,0.28730422,1.7159711e-07,-9.831791,40565000,2_7
-0.026631532,-0.13022858,-0.011718104,-1.1695678,1.7149266e-07,-9.825806,40569000,2_7
-0.03328945,-0.14727283,-0.014647528,-2.6611552,1.7111658e-07,-9.804258,40573000,2_7
-0.035952747,-0.18349181,-0.017310247,-1.839944,1.7007186e-07,-9.7444,40584000,2_7
-0.027430933,-0.20053607,-0.0154450685,-2.4372973,1.6948685e-07,-9.710882,40589000,2_7
-0.0141151445,-0.2090582,-0.0114503885,-2.2086515,1.690272e-07,-9.6845455,40593000,2_7
0.005059591,-0.20612872,-0.005325004,-0.4201824,1.6867203e-07,-9.664197,40601000,2_7
0.030092701,-0.19494352,0.0024003198,1.1803417,1.6829595e-07,-9.642649,40605000,2_7
0.050066996,-0.18349187,0.009056159,2.2242134,1.6800345e-07,-9.62589,40607000,2_7
0.06524725,-0.17310548,0.014914251,1.8459294,1.6777362e-07,-9.6127205,40612000,2_7
0.10492784,-0.14274555,0.031160861,1.2653357,1.671886e-07,-9.579201,40620000,2_7
0.1201082,-0.1307613,0.038883004,0.9768344,1.669379e-07,-9.5648365,40624000,2_7
0.15153272,-0.10865748,0.06045574,-0.7697358,1.6591412e-07,-9.506178,40635000,2_7
0.16298488,-0.10066782,0.07163985,-0.32800558,1.6537088e-07,-9.475054,40640000,2_7
0.17017537,-0.09401007,0.08175981,0.4572925,1.6493213e-07,-9.449915,40644000,2_7
0.17443652,-0.08655321,0.092145935,1.5993267,1.6451425e-07,-9.425972,40649000,2_7
0.17630059,-0.07829759,0.10199975,2.6180596,1.640755e-07,-9.400834,40652000,2_7
0.17630091,-0.06950889,0.110521585,1.0737996,1.6359495e-07,-9.3733,40656000,2_7
0.17124057,-0.045540735,0.12863143,0.56982005,1.6240404e-07,-9.305065,40664000,2_7
0.16671313,-0.030360755,0.13768625,0.8846577,1.6175633e-07,-9.267955,40668000,2_7
0.15898961,-0.0087894425,0.14940445,1.742979,1.6087883e-07,-9.217678,40676000,2_7
0.13368762,0.057787996,0.18136437,0.12090719,1.5874768e-07,-9.0955715,40687000,2_7
0.11264991,0.11344933,0.20373361,-1.532289,1.5755678e-07,-9.02734,40696000,2_7
0.09480761,0.16085424,0.22157589,2.626439,1.5651209e-07,-8.967483,40704000,2_7
0.08228951,0.19361016,0.2343603,1.9213467,1.5546742e-07,-8.907627,40713000,2_7
0.06737338,0.2327567,0.2500754,-0.21308392,1.5390042e-07,-8.817844,40718000,2_7
0.055391964,0.26258603,0.26365498,-0.912191,1.5241702e-07,-8.732851,40724000,2_7
