gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.013848438,0.020506345,1.6818233e-09,0.0,1.5360791e-07,-8.801085,23504000,2_6
-0.01304949,0.01917476,1.020267e-09,0.0,1.542765e-07,-8.839393,23508000,2_6
-0.011717909,0.01784318,-2.360052e-09,0.0,1.5567636e-07,-8.919599,23517000,2_6
-0.010386329,0.017576868,-8.2927984e-09,0.0,1.5665836e-07,-8.9758625,23525000,2_6
-0.008788431,0.018109497,-2.2096017e-08,0.0,1.5789107e-07,-9.046492,23532000,2_6
-0.007456852,0.01917476,-1.9193134e-08,0.0,1.5895661e-07,-9.107543,23536000,2_6
-0.006657903,0.020240024,-7.401129e-09,0.0,1.5962522e-07,-9.14585,23540000,2_6
-0.00612527,0.02130529,-5.585804e-09,0.0,1.6018932e-07,-9.178172,23545000,2_6
-0.003728426,0.022370558,-1.7565224e-08,0.0,1.617981e-07,-9.270349,23556000,2_6
-0.002130529,0.022104237,-5.3117923e-09,0.0,1.6332329e-07,-9.357737,23565000,2_6
-0.00026631617,0.01944108,-8.47303e-09,0.0,1.6518285e-07,-9.464281,23576000,2_6
0.0,0.01571265,2.7423747e-10,0.0,1.6664536e-07,-9.548077,23585000,2_6
0.0002663161,0.012516857,-1.5250946e-09,0.0,1.6741842e-07,-9.592369,23592000,2_6
0.00079894846,0.00905475,-4.2688213e-09,0.0,1.6827508e-07,-9.641452,23596000,2_6
0.0013315806,0.0063915877,-2.205306e-09,0.0,1.6898545e-07,-9.682154,23600000,2_6
0.001864213,0.0042610588,-2.0060764e-09,0.0,1.6954955e-07,-9.714474,23604000,2_6
0.002396845,0.00053263234,-1.3146237e-09,0.0,1.7051063e-07,-9.76954,23612000,2_6
0.0031957931,-0.0010652645,-9.642493e-10,0.0,1.7155531e-07,-9.829395,23624000,2_6
0.0031957938,-0.0021305294,-2.0230637e-09,0.0,1.7214035e-07,-9.862916,23628000,2_6
0.0031957931,-0.002130529,6.720577e-10,0.0,1.7308052e-07,-9.916783,23640000,2_6
0.0039947424,-0.00079894846,8.371469e-10,0.0,1.7389537e-07,-9.96347,23648000,2_6
0.0042610588,-0.00026631617,7.755191e-10,0.0,1.7416697e-07,-9.9790325,23652000,2_6
0.0042610588,-6.6019323999999994e-18,3.7826284e-10,0.0,1.7441774e-07,-9.993401,23656000,2_6
0.0042610588,0.0,0.0,0.0,1.7466841e-07,-10.007763,23660000,2_6
0.0042610588,0.0,0.0,0.0,1.7489828e-07,-10.020933,23664000,2_6
0.0042610588,0.0,0.0,0.0,1.753161e-07,-10.044873,23672000,2_6
0.0042610588,0.0,0.0,0.0,1.7552506e-07,-10.056845,23676000,2_6
0.0042610588,0.0,0.0,0.0,1.75734e-07,-10.068817,23680000,2_6
0.0042610588,0.0,0.0,0.0,1.7592203e-07,-10.079591,23684000,2_6
0.0042610588,-0.00026631617,-3.8291093e-10,0.0,1.7606828e-07,-10.087971,23688000,2_6
0.0042610588,-0.00079894846,-7.7047e-10,0.0,1.7619364e-07,-10.095152,23692000,2_6
0.0042610588,-0.0013315806,-7.7976614e-10,0.0,1.76319e-07,-10.102334,23696000,2_6
0.004261058,-0.002396845,-7.983585e-10,0.0,1.7650702e-07,-10.113108,23705000,2_6
0.0039947415,-0.0031957931,-1.7402286e-09,0.0,1.7659062e-07,-10.117897,23712000,2_6
0.0034621095,-0.0042610588,-3.5496595e-09,0.0,1.7667418e-07,-10.1226845,23716000,2_6
0.0031957934,-0.00612527,-9.579972e-10,0.0,1.7675774e-07,-10.127473,23725000,2_6
0.0031957931,-0.006657903,-8.2544654e-10,0.0,1.7675772e-07,-10.127472,23732000,2_6
0.0031957938,-0.007456852,-1.6195543e-09,0.0,1.7675778e-07,-10.127475,23736000,2_6
0.0031957938,-0.008255801,-9.951819e-10,0.0,1.7675778e-07,-10.127475,23740000,2_6
0.0029294773,-0.008522116,-1.1653196e-09,0.0,1.7673685e-07,-10.126276,23745000,2_6
0.002396845,-0.008788432,-2.369771e-09,0.0,1.7669508e-07,-10.123882,23752000,2_6
0.0021305294,-0.00958738,-3.5646347e-10,0.0,1.7661152e-07,-10.119095,23760000,2_6
0.0021305294,-0.009321064,2.6448012e-11,0.0,1.7656973e-07,-10.116701,23764000,2_6
0.001864213,-0.008788434,-6.0257555e-10,0.0,1.7652795e-07,-10.1143055,23768000,2_6
0.0013315806,-0.0085221175,-1.5435829e-09,0.0,1.7648614e-07,-10.111911,23772000,2_6
0.0010652647,-0.008255801,-7.8240936e-10,0.0,1.7644437e-07,-10.109518,23776000,2_6
0.0010652647,-0.007723167,5.433679e-11,0.0,1.764026e-07,-10.107124,23780000,2_6
0.0010652647,-0.007190536,6.363275e-11,0.0,1.7633988e-07,-10.103531,23784000,2_6
0.0010652647,-0.006657903,7.292895e-11,0.0,1.7625635e-07,-10.098745,23788000,2_6
0.00079894846,-0.0063915877,-6.080242e-10,0.0,1.7619364e-07,-10.095152,23792000,2_6
0.00026631617,-0.0061252713,-1.1707705e-09,0.0,1.7615186e-07,-10.092757,23796000,2_6
0.0,-0.0055926396,-5.9407995e-10,0.0,1.760892e-07,-10.089169,23800000,2_6
0.0,-0.0053263223,-9.296186e-11,0.0,1.7600557e-07,-10.084377,23805000,2_6
0.0,-0.0053263223,-9.296186e-11,0.0,1.7590112e-07,-10.078392,23812000,2_6
0.0,-0.0053263223,-9.296187e-11,0.0,1.7577577e-07,-10.071211,23816000,2_6
-0.00026631617,-0.0053263223,-5.657904e-10,0.0,1.756713e-07,-10.065224,23820000,2_6
-0.00079894846,-0.0053263223,-1.0386192e-09,0.0,1.7558776e-07,-10.060438,23824000,2_6
-0.0010652647,-0.0053263223,-5.6579036e-10,0.0,1.7550416e-07,-10.055647,23828000,2_6
-0.001864213,-0.0061252713,-1.6199581e-09,0.0,1.7521165e-07,-10.038888,23840000,2_6
-0.0021305294,-0.0063915877,-4.898168e-10,0.0,1.7506542e-07,-10.03051,23844000,2_6
-0.0021305294,-0.0063915877,-1.11554245e-10,0.0,1.7494006e-07,-10.023327,23848000,2_6
-0.002396845,-0.0063915877,-6.7894806e-10,0.0,1.7481469e-07,-10.016144,23852000,2_6
-0.0029294777,-0.006657903,-1.0382182e-09,0.0,1.7468933e-07,-10.008961,23856000,2_6
-0.0031957938,-0.007456852,1.5355094e-10,0.0,1.7450128e-07,-9.998186,23864000,2_6
-0.0031957938,-0.007456852,-1.3014663e-10,0.0,1.7439682e-07,-9.992201,23868000,2_6
-0.0031957938,-0.007190536,-4.091961e-10,0.0,1.7427146e-07,-9.98502,23872000,2_6
-0.0031957938,-0.0063915877,-3.9525178e-10,0.0,1.7408343e-07,-9.974247,23880000,2_6
-0.0031957934,-0.006391588,-0.0002663163,0.0,1.7402073e-07,-9.970654,23884000,2_6
-0.0031957924,-0.006391588,-0.0007989486,0.0,1.7397896e-07,-9.968261,23888000,2_6
-0.0031957934,-0.006391588,-0.0010652648,0.0,1.7391629e-07,-9.96467,23892000,2_6
-0.0031957938,-0.0061252713,-0.001065265,0.0,1.7383269e-07,-9.959879,23896000,2_6
-0.0031957936,-0.0055926396,-0.0010652654,0.0,1.7377002e-07,-9.956289,23900000,2_6
-0.0031957938,-0.0053263223,-0.001065265,0.0,1.7372821e-07,-9.953894,23904000,2_6
-0.002396845,-0.0053263223,-0.0010652639,0.0,1.7358201e-07,-9.945517,23912000,2_6
-0.0021305294,-0.0053263223,-0.0010652643,0.0,1.735193e-07,-9.941923,23916000,2_6
-0.001864213,-0.0053263223,-0.0010652643,0.0,1.7347753e-07,-9.93953,23920000,2_6
-0.0013315806,-0.0053263223,-0.0010652639,0.0,1.7343572e-07,-9.937136,23924000,2_6
-0.00026631626,-0.0055926396,-0.0010652638,0.0,1.7333124e-07,-9.931149,23932000,2_6
-1.8913128e-10,-0.0061252713,-0.0010652642,0.0,1.7326857e-07,-9.927559,23936000,2_6
-9.4565855e-11,-0.0063915877,-0.0010652648,0.0,1.732268e-07,-9.925163,23940000,2_6
0.0,-0.0063915877,-0.0010652648,0.0,1.7316411e-07,-9.921572,23944000,2_6
0.0002663161,-0.0063915867,-0.001065264,0.0,1.7310138e-07,-9.917979,23949000,2_6
0.00079894846,-0.0061252704,-0.0010652632,0.0,1.7305963e-07,-9.915586,23956000,2_6
0.001065265,-0.0055926396,-0.0010652634,0.0,1.7299695e-07,-9.911995,23960000,2_6
0.0010652648,-0.0053263223,-0.0010652647,0.0,1.7293429e-07,-9.908405,23964000,2_6
0.0013315807,-0.005060006,-0.0010652642,0.0,1.7291339e-07,-9.907208,23968000,2_6
0.0018642133,-0.004527375,-0.0010652636,0.0,1.7291339e-07,-9.907208,23972000,2_6
0.0023968453,-0.0039947424,-0.0010652636,0.0,1.728925e-07,-9.90601,23976000,2_6
0.003195794,-0.0029294777,-0.0010652639,0.0,1.728298e-07,-9.902418,23984000,2_6
0.0039947424,-0.0018642133,-0.0010652636,0.0,1.728298e-07,-9.902418,23992000,2_6
0.0042610588,-0.0013315807,-0.0010652638,0.0,1.728298e-07,-9.902418,23996000,2_6
0.004527375,-0.0010652648,-0.0010652642,0.0,1.7280894e-07,-9.901223,24000000,2_6
0.005060006,-0.00079894863,-0.0010652641,0.0,1.7276713e-07,-9.8988285,24004000,2_6
0.0063915877,-2.6510477e-10,-0.0010652641,0.0,1.7274625e-07,-9.897632,24016000,2_6
0.008522116,-4.5423598e-10,-0.0010652645,0.0,1.7268356e-07,-9.894039,24028000,2_6
0.009853696,-1.7053955e-10,-0.0010652647,0.0,1.7268356e-07,-9.894039,24036000,2_6
0.010386328,-1.705389e-10,-0.0010652647,0.0,1.7272535e-07,-9.896433,24040000,2_6
0.010918962,-1.9575905e-09,-0.00026631617,0.0,1.7274625e-07,-9.897632,24048000,2_6
0.0114515945,0.00026631515,9.739466e-10,0.0,1.7274625e-07,-9.897632,24052000,2_6
0.011717911,0.00079894846,2.0234658e-09,0.0,1.7274625e-07,-9.897632,24056000,2_6
0.011717909,0.0010652654,-0.00026631608,0.0,1.7274621e-07,-9.897629,24065000,2_6
0.011717909,0.0018642145,-0.0010652607,0.0,1.7276712e-07,-9.898827,24077000,2_6
0.011717911,0.0021305294,-0.0010652633,0.0,1.7280894e-07,-9.901223,24085000,2_6
0.0114515945,0.0023968453,-0.001065262,0.0,1.728298e-07,-9.902418,24093000,2_6
0.010918961,0.0029294775,-0.0010652596,0.0,1.728298e-07,-9.902418,24100000,2_6
0.010652645,0.003195794,-0.0010652624,0.0,1.728507e-07,-9.903616,24104000,2_6
0.010652645,0.0031957938,-0.0010652647,0.0,1.728925e-07,-9.90601,24108000,2_6
0.010652645,0.0031957938,-0.0010652647,0.0,1.7291339e-07,-9.907208,24112000,2_6
0.010652645,0.0031957938,-0.0010652647,0.0,1.7291339e-07,-9.907208,24116000,2_6
0.010652645,0.0031957938,-0.0010652647,0.0,1.7291339e-07,-9.907208,24120000,2_6
0.010918962,0.0031957938,-0.0010652649,0.0,1.7291339e-07,-9.907208,24124000,2_6
0.0114515945,0.0034621092,-0.0010652641,0.0,1.7293429e-07,-9.908405,24128000,2_6
0.011717911,0.0039947424,-0.0010652627,0.0,1.7297607e-07,-9.9108,24132000,2_6
0.011984227,0.004527375,-0.0010652627,0.0,1.7301787e-07,-9.913193,24136000,2_6
