timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
748000,748000,0.0,0.0,0.011661451,1.110223e-16,5.7458878e-05,5.746037e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
760000,760000,0.0,0.0,0.012112245,1.110223e-16,0.00017007704,2.7350443e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
952000,952000,0.0,0.0,0.015560315,1.110223e-16,0.00093454856,0.021788554,512,0,0.6247486,1.7505512,0.0,nan,nan,0.0016949575,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1152000,1152000,0.0,0.0,0.01814863,1.110223e-16,0.00035401667,0.0072281733,512,0,1.3179283,1.2404943,0.0,nan,nan,0.0008539654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1349000,1349000,0.0,0.0,0.019278435,1.110223e-16,0.00010877242,0.0031673107,512,0,0.992049,1.0179174,0.0,nan,nan,0.0012541944,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1541000,1541000,0.0,0.0,0.01966154,1.110223e-16,0.00031411462,0.004988009,512,0,0.831098,0.8904297,0.0,nan,nan,0.0008582659,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1752000,1752000,0.0,0.0,0.020497775,1.7763568e-15,1.0270625e-05,0.0016492698,512,0,0.7789748,0.8140821,0.0,nan,nan,0.00021163681,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1941000,1941000,0.0,0.0,0.020229746,1.8039523e-15,0.00019592606,0.00040936284,512,0,0.6983085,0.7813403,0.0,nan,nan,0.0010108044,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2144000,2144000,0.0,0.0,0.020968363,3.3857774e-14,0.00062580686,0.0033143219,512,0,0.66551644,0.7479789,0.0,nan,nan,0.0038940292,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2345000,2345000,0.0,0.0,0.021643287,4.990502e-14,8.97944e-05,0.0015662145,512,0,0.67207,0.7300597,0.0,nan,nan,0.0006181094,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2557000,2557000,0.0,0.0,0.020504758,3.0331735e-14,0.0005961694,0.00043822825,512,0,0.69637686,0.72616416,0.0,nan,nan,0.0017145266,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2748000,2748000,0.0,0.0,0.01910042,4.4570597e-13,0.0012423098,0.0035303012,512,0,0.6994132,0.7268615,0.0,nan,nan,0.00072570523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2952000,2952000,0.0,0.0,0.018336091,4.100401e-13,0.00020735152,0.001303874,512,0,0.6822934,0.7486303,0.0,nan,nan,0.0012556405,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3145000,3145000,0.0,0.0,0.016994856,7.541468e-13,0.00031814165,0.001463566,512,0,0.6704584,0.75615996,0.0,nan,nan,2.5559207e-06,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3349000,3349000,0.0,0.0,0.018604442,2.061018e-12,0.0021273326,0.0047799014,512,0,0.6525546,0.76485753,0.0,nan,nan,0.002956498,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3548000,3548000,0.0,0.0,0.018072717,3.7850764e-12,0.0030860994,0.006767165,512,0,0.6325863,0.77284086,0.0,nan,nan,0.00034961422,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3756000,3756000,0.0,0.0,0.018711984,4.7674503e-12,0.0024414957,0.0056045987,512,0,0.6300148,0.78353214,0.0,nan,nan,0.0017377015,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3945000,3945000,0.0,0.0,0.019259864,5.318357e-12,0.001966264,0.0045428574,512,0,0.5928313,0.80022067,0.0,nan,nan,0.001757581,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4144000,4144000,0.0,0.0,0.019924888,5.824702e-12,0.0015266109,0.0035470761,512,0,0.58295715,0.80401266,0.0,nan,nan,0.0023780665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4348000,4329000,0.0,0.0,0.018455477,6.486145e-12,0.0015996452,0.0036108196,512,0,0.55179423,0.79689074,0.0,nan,nan,0.0013085671,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4548000,4536000,0.0,0.0,0.017277418,6.544966e-12,7.487275e-05,0.00071279705,512,0,0.56087875,0.80525863,0.0,nan,nan,0.0018848612,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
