timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,3.943004e-19,3.7289442e-19,2.6865436e-07,0.0,0.0,0.0,3.9952972e-17,1.06541267e-16,7.01323e-05,7.0461756e-05,8.326673e-17,-0.0,0.0,-5.9476235e-15,1.586033e-14,0.00957719,0.121145904,0.121145904,nan,0.10000081,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
705000,705000,0,nan,nan,4.354924e-19,2.3878856e-18,1.4637471e-06,0.0,0.0,0.0,-2.0567896e-17,3.3325733e-16,0.00016553867,0.0001668973,8.326673e-17,-0.0,0.0,-6.167906e-15,2.4671624e-14,0.00957648,0.121145904,0.121145904,nan,0.100003146,0.7097526,3.5000114,7.071105,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
800000,800000,0,nan,nan,-3.378125e-17,1.09764326e-16,-0.0028764626,0.0,0.0,0.0,-6.5010096e-16,1.8260785e-15,0.0012941423,-0.0015479032,8.326673e-17,-0.0,0.0,-5.9476235e-15,1.586033e-14,0.00957719,0.121145904,0.121145904,nan,0.1,0.9506794,2.0208685,7.0727916,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
900000,900000,0,nan,nan,-1.5596431e-16,4.5701954e-16,-0.0016222163,0.0,0.0,0.0,-1.5023145e-15,4.75319e-15,0.002600492,0.0009749388,8.326673e-17,-0.0,0.0,-6.938894e-15,3.7007435e-14,0.009578343,0.121145904,0.121145904,nan,0.10565391,0.6306514,1.7507017,4.525037,0.45164236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-3.7202955e-16,1.3413101e-15,0.0032258076,0.0,0.0,0.0,-2.7409753e-15,1.1927414e-14,0.0038104511,0.0066491794,8.326673e-17,-0.0,0.0,-1.3877787e-14,8.326672e-14,0.009579583,0.121145904,0.121145904,nan,0.11132235,0.8985569,1.4303318,4.533139,0.45320562,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1097000,1097000,0,nan,nan,-7.927185e-16,3.5221222e-15,0.0078013903,0.0,0.0,0.0,-4.3535075e-15,2.1942078e-14,0.0050240923,0.011529958,8.326673e-17,-0.0,0.0,-1.0793836e-14,6.1679055e-14,0.009578964,0.121145904,0.121145904,nan,0.10870954,1.2583871,1.240415,4.5485997,0.45556954,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1209000,1209000,0,nan,nan,-1.2360028e-15,6.031586e-15,0.011676612,0.0,0.0,0.0,-5.3414643e-15,2.843712e-14,0.0062827743,0.0151664745,8.326673e-17,-0.0,0.0,6.9388935e-15,-8.326672e-14,0.00957027,0.121145904,0.121145904,nan,0.100012206,0.8174734,1.0601054,2.6944535,0.45867807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1300000,1300000,0,nan,nan,-1.2583953e-15,5.0898625e-15,0.012726616,0.0,0.0,0.0,-2.2032382e-15,7.9051277e-16,0.007195254,0.015824096,8.326673e-17,-0.0,0.0,1.21430635e-14,-1.2490008e-13,0.009567476,0.121145904,0.121145904,nan,0.1,0.9848528,1.0177794,2.7186012,0.4614545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1408000,1408000,0,nan,nan,-5.401746e-16,-1.7256942e-15,0.013529793,0.0,0.0,0.0,3.4599975e-15,-4.774013e-14,0.008241228,0.015862199,8.326673e-17,-0.0,0.0,1.586033e-14,-1.7446362e-13,0.0095665455,0.121145904,0.121145904,nan,0.1,0.7021907,0.94701856,1.8466656,0.46580428,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,1.4134593e-15,-1.87202e-14,0.013916383,0.0,0.0,0.0,1.1794212e-14,-1.1780958e-13,0.009132036,0.015420278,8.326673e-17,-0.0,0.0,5.724587e-14,-4.996003e-13,0.009546055,0.121145904,0.121145904,nan,0.1,0.8646323,0.89198744,1.9150991,0.4707101,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1605000,1605000,0,nan,nan,4.0252293e-15,-4.0857952e-14,0.014085494,0.0,0.0,0.0,2.34213e-14,-2.141455e-13,0.010026492,0.014874739,8.326673e-17,-0.0,0.0,6.661338e-14,-5.7731597e-13,0.009542704,0.121145904,0.121145904,nan,0.1,0.64169914,0.84733623,1.4548858,0.4753259,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1705000,1705000,0,nan,nan,7.822305e-15,-7.279629e-14,0.014544206,0.0,0.0,0.0,3.0389824e-14,-2.7244868e-13,0.010946384,0.014629925,8.326673e-17,-0.0,0.0,-6.167906e-15,2.4671624e-14,0.00957648,0.121145904,0.121145904,nan,0.1,0.78060806,0.8138394,1.582076,0.48171115,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1808000,1808000,0,nan,nan,9.283942e-15,-8.504666e-14,0.015678985,0.0,0.0,0.0,2.7633559e-14,-2.499185e-13,0.011949899,0.015121772,8.326673e-17,-0.0,0.0,5.551115e-14,-4.8849813e-13,0.009547919,0.121145904,0.121145904,nan,0.1,0.61951786,0.7877785,1.3344338,0.48841387,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1905000,1905000,0,nan,nan,7.863386e-15,-7.408232e-14,0.01710863,0.0,0.0,0.0,1.4256362e-14,-1.4081699e-13,0.012950627,0.016012583,8.326673e-17,-0.0,0.0,-4.9343247e-14,3.8241017e-13,0.009597176,0.121145904,0.121145904,nan,0.1,0.7319454,0.76593536,1.4677165,0.49431214,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,6.8505907e-15,-6.606285e-14,0.018408956,0.0,0.0,0.0,1.1189542e-14,-1.152661e-13,0.013868491,0.016657284,8.326673e-17,-0.0,0.0,4.3368084e-14,-3.8857803e-13,0.009552575,0.121145904,0.121145904,nan,0.1,0.5805292,0.7644686,1.3089185,0.50100464,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2104000,2104000,0,nan,nan,6.195394e-16,-1.54035e-14,0.020287935,0.0,0.0,0.0,-1.4304152e-14,9.410758e-14,0.014976951,0.017852444,8.326673e-17,-0.0,0.0,-1.2143063e-13,9.71445e-13,0.009630806,0.121145904,0.121145904,nan,0.1,0.6890654,0.7502582,1.4840972,0.5070322,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
