timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6880000,6880000,0.99999785,-3.8410184e-05,4.7583453e-06,-0.0020847444,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
6884000,6884000,0.99999785,-3.842448e-05,4.760121e-06,-0.0020846282,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
7381000,7381000,0.99999785,-4.6065892e-05,4.3117902e-06,-0.0020819814,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
7884000,7884000,0.99999785,-5.3034917e-05,3.4977693e-06,-0.002083545,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
8380000,8380000,0.99999785,-5.297351e-05,1.9307295e-06,-0.0020827185,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
8881000,8881000,0.99999785,-4.66219e-05,-5.7076733e-08,-0.0020792386,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
9380000,9380000,0.99999785,-4.103373e-05,-1.6675107e-06,-0.0020736144,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
9880000,9880000,0.99999785,-3.9133007e-05,-2.684516e-06,-0.0020675492,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
10380000,10380000,0.99999785,-9.52323e-05,-0.00018037678,-0.0020640334,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
10880000,10880000,0.9999975,-0.00012898711,-0.00088511175,-0.0020796782,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
11381000,11381000,0.9999968,0.00014420887,-0.0014944114,-0.0020826661,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
11881000,11881000,0.9999953,-0.0020702148,-0.00050811726,-0.002252094,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
12381000,12381000,0.9999946,-0.0015390301,0.0001318624,-0.002936404,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
12884000,12884000,0.99999374,-0.0010636833,-0.000880247,-0.0032744675,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
13385000,13385000,0.9999941,-0.0007053322,-9.763239e-05,-0.0033765335,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
13880000,13880000,0.99999386,-0.00066949695,-0.00048821035,-0.0034139978,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
14380000,14380000,0.99999386,-0.00047529116,-0.00072456646,-0.0034165438,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
14884000,14884000,0.9999946,-5.4489246e-06,-0.0006631571,-0.0032459726,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
15380000,15380000,0.9999947,8.195068e-05,-0.0012501853,-0.003029378,0.9980351,1.8189898e-12,1.1368686e-12,-0.062659055,2
