timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
457000,450500,197388,0.277226,-0.03375007,0.47143218,0
477000,470500,197388,0.277226,-0.03375007,0.47143218,0
500000,490000,197388,0.277226,-0.03375007,0.47143218,0
520000,512000,197388,0.277226,-0.03375007,0.47143218,0
545000,534500,197388,0.277226,-0.03375007,0.47143218,0
569000,559000,197388,0.277226,-0.03375007,0.47143218,0
589000,582250,197388,0.277226,-0.03375007,0.47143218,0
613000,604000,197388,0.277226,-0.03375007,0.47143218,0
636000,628000,197388,0.277226,-0.03375007,0.47143218,0
657000,647250,197388,0.277226,-0.03375007,0.47143218,0
680000,671200,197388,0.277226,-0.03375007,0.47143218,0
705000,693500,197388,0.277226,-0.03375007,0.47143218,0
729000,721250,197388,0.277226,-0.03375007,0.47143218,0
752000,744500,197388,0.277226,-0.03375007,0.47143218,0
776000,767000,197388,0.277226,-0.03375007,0.47143218,0
800000,789200,197388,0.277226,-0.03375007,0.47143218,0
820000,811750,197388,0.277226,-0.03375007,0.47143218,0
841000,832200,197388,0.277226,-0.03375007,0.47143218,0
865000,857250,197388,0.277226,-0.03375007,0.47143218,0
889000,879250,197388,0.277226,-0.03375007,0.47143218,0
912000,903500,197388,0.277226,-0.03375007,0.47143218,0
932000,924250,197388,0.277226,-0.03375007,0.47143218,0
952000,945333,197388,0.27722603,-0.03375007,0.47143218,0
976000,966500,197388,0.277226,-0.03375007,0.47143218,0
996000,988250,197388,0.277226,-0.03375007,0.47143218,0
1016000,1008000,197388,0.27722603,-0.03375007,0.47143218,0
1037000,1029750,197388,0.277226,-0.03375007,0.47143218,0
1057000,1050500,197388,0.277226,-0.03375007,0.47143218,0
1080000,1073000,197388,0.277226,-0.03375007,0.47143218,0
1100000,1095000,197388,0.27722603,-0.03375007,0.47143218,0
1120000,1112250,197388,0.277226,-0.03375007,0.47143218,0
1141000,1131750,197388,0.277226,-0.03375007,0.47143218,0
1165000,1156500,197388,0.277226,-0.03375007,0.47143218,0
1185000,1176333,197388,0.27722603,-0.03375007,0.47143218,0
1209000,1198750,197388,0.277226,-0.03375007,0.47143218,0
1233000,1222166,197388,0.277226,-0.033750072,0.47143218,0
1256000,1248333,197388,0.27722603,-0.03375007,0.47143218,0
1276000,1268000,197388,0.27722603,-0.03375007,0.47143218,0
1296000,1288200,197388,0.277226,-0.03375007,0.47143218,0
1316000,1307250,197388,0.277226,-0.03375007,0.47143218,0
1340000,1331200,197388,0.277226,-0.03375007,0.47143218,0
1361000,1352750,197388,0.277226,-0.03375007,0.47143218,0
1384000,1375250,197388,0.277226,-0.03375007,0.47143218,0
1408000,1398250,197388,0.277226,-0.03375007,0.47143218,0
1428000,1423000,197388,0.27722603,-0.03375007,0.47143218,0
1449000,1440200,197388,0.277226,-0.03375007,0.47143218,0
1473000,1463500,197388,0.277226,-0.03375007,0.47143218,0
1496000,1486500,197388,0.277226,-0.03375007,0.47143218,0
1517000,1507250,197388,0.277226,-0.03375007,0.47143218,0
1541000,1531500,197388,0.277226,-0.03375007,0.47143218,0
1561000,1552250,197388,0.277226,-0.03375007,0.47143218,0
1584000,1574800,197388,0.277226,-0.03375007,0.47143218,0
1605000,1596500,197388,0.277226,-0.03375007,0.47143218,0
1632000,1620400,197388,0.277226,-0.03375007,0.47143218,0
1653000,1644500,197388,0.277226,-0.03375007,0.47143218,0
1673000,1665500,197388,0.277226,-0.03375007,0.47143218,0
1696000,1688000,197388,0.27722603,-0.03375007,0.47143218,0
1716000,1710500,197388,0.277226,-0.03375007,0.47143218,0
1740000,1731250,197388,0.277226,-0.03375007,0.47143218,0
1760000,1752000,197388,0.27722603,-0.03375007,0.47143218,0
1780000,1771250,197388,0.277226,-0.03375007,0.47143218,0
1801000,1792200,197388,0.277226,-0.03375007,0.47143218,0
1824000,1814200,197388,0.277226,-0.03375007,0.47143218,0
1844000,1835800,197388,0.277226,-0.03375007,0.47143218,0
1864000,1858000,197388,0.277226,-0.03375007,0.47143218,0
1888000,1878250,197388,0.277226,-0.03375007,0.47143218,0
1908000,1900250,197388,0.277226,-0.03375007,0.47143218,0
1929000,1920666,197388,0.27722603,-0.03375007,0.47143218,0
1952000,1943250,197388,0.277226,-0.03375007,0.47143218,0
1977000,1966400,197388,0.277226,-0.03375007,0.47143218,0
2000000,1989000,197388,0.277226,-0.03375007,0.47143218,0
2024000,2015250,197388,0.277226,-0.03375007,0.47143218,0
2044000,2037000,197388,0.277226,-0.03375007,0.47143218,0
2065000,2057000,197388,0.27722603,-0.03375007,0.47143218,0
2085000,2078000,197388,0.277226,-0.03375007,0.47143218,0
2108000,2098600,197388,0.277226,-0.03375007,0.47143218,0
2128000,2122000,197388,0.277226,-0.03375007,0.47143218,0
2152000,2142400,197388,0.277226,-0.03375007,0.47143218,0
2175000,2165000,197388,0.277226,-0.03375007,0.47143218,0
2200000,2190500,197388,0.277226,-0.03375007,0.47143218,0
2220000,2212000,197388,0.277226,-0.03375007,0.47143218,0
2243000,2234000,197388,0.277226,-0.03375007,0.47143218,0
2264000,2256333,197388,0.27722603,-0.03375007,0.47143218,0
2284000,2277250,197388,0.277226,-0.03375007,0.47143218,0
2309000,2299000,197388,0.277226,-0.03375007,0.47143218,0
2336000,2324250,197388,0.277226,-0.03375007,0.47143218,0
2356000,2351000,197388,0.27722603,-0.03375007,0.47143218,0
2376000,2369250,197388,0.277226,-0.03375007,0.47143218,0
2397000,2390000,197388,0.277226,-0.03375007,0.47143218,0
2420000,2412000,197388,0.277226,-0.03375007,0.47143218,0
2441000,2431750,197388,0.277226,-0.03375007,0.47143218,0
2464000,2454000,197388,0.277226,-0.03375007,0.47143218,0
2487000,2477500,197388,0.277226,-0.03375007,0.47143218,0
2508000,2499250,197388,0.277226,-0.03375007,0.47143218,0
2528000,2520666,197388,0.27722603,-0.03375007,0.47143218,0
2548000,2540666,197388,0.27722603,-0.03375007,0.47143218,0
2569000,2563666,197388,0.27722603,-0.03375007,0.47143218,0
2596000,2586250,197388,0.277226,-0.03375007,0.47143218,0
2616000,2608666,197388,0.27722603,-0.03375007,0.47143218,0
2637000,2628800,197388,0.277226,-0.03375007,0.47143218,0
2661000,2651600,197388,0.277226,-0.03375007,0.47143218,0
2685000,2677250,197388,0.277226,-0.03375007,0.47143218,0
2708000,2700666,197388,0.27722603,-0.03375007,0.47143218,0
2728000,2722000,197388,0.277226,-0.03375007,0.47143218,0
2748000,2740000,197388,0.277226,-0.03375007,0.47143218,0
2768000,2761000,197388,0.277226,-0.03375007,0.47143218,0
2788000,2780000,197388,0.277226,-0.03375007,0.47143218,0
2808000,2803000,197388,0.27722603,-0.03375007,0.47143218,0
2828000,2821666,197388,0.27722603,-0.03375007,0.47143218,0
2848000,2842000,197388,0.277226,-0.03375007,0.47143218,0
2868000,2860000,197388,0.277226,-0.03375007,0.47143218,0
2892000,2882500,197388,0.277226,-0.03375007,0.47143218,0
2912000,2905250,197388,0.277226,-0.03375007,0.47143218,0
2933000,2924600,197388,0.277226,-0.03375007,0.47143218,0
2956000,2949250,197388,0.277226,-0.03375007,0.47143218,0
2976000,2967250,197388,0.277226,-0.03375007,0.47143218,0
2996000,2988250,197388,0.277226,-0.03375007,0.47143218,0
3021000,3009200,197388,0.277226,-0.03375007,0.47143218,0
3043000,3036000,197388,0.27722603,-0.03375007,0.47143218,0
3064000,3056200,197388,0.277226,-0.03375007,0.47143218,0
3084000,3077000,197388,0.277226,-0.03375007,0.47143218,0
3105000,3096200,197388,0.277226,-0.03375007,0.47143218,0
3128000,3118400,197388,0.277226,-0.03375007,0.47143218,0
3149000,3140400,197388,0.277226,-0.03375007,0.47143218,0
3173000,3161800,197388,0.277226,-0.03375007,0.47143218,0
3197000,3186166,197388,0.277226,-0.033750072,0.47143218,0
3217000,3210000,197388,0.27722603,-0.03375007,0.47143218,0
3240000,3231000,197388,0.277226,-0.03375007,0.47143218,0
3261000,3251500,197388,0.277226,-0.03375007,0.47143218,0
3285000,3274200,197388,0.277226,-0.03375007,0.47143218,0
3305000,3299333,197388,0.27722603,-0.03375007,0.47143218,0
3325000,3318250,197388,0.277226,-0.03375007,0.47143218,0
3349000,3339400,197388,0.277226,-0.03375007,0.47143218,0
3374000,3363200,197388,0.277226,-0.03375007,0.47143218,0
3396000,3387000,197388,0.277226,-0.03375007,0.47143218,0
3420000,3410500,197388,0.277226,-0.03375007,0.47143218,0
3440000,3431250,197388,0.277226,-0.03375007,0.47143218,0
3464000,3453200,197388,0.277226,-0.03375007,0.47143218,0
3484000,3477000,197388,0.277226,-0.03375007,0.47143218,0
3505000,3496200,197388,0.277226,-0.03375007,0.47143218,0
3525000,3518250,197388,0.277226,-0.03375007,0.47143218,0
3545000,3538000,197388,0.277226,-0.03375007,0.47143218,0
3573000,3560200,197388,0.277226,-0.03375007,0.47143218,0
3596000,3587500,197388,0.277226,-0.03375007,0.47143218,0
3620000,3611000,197388,0.277226,-0.03375007,0.47143218,0
3645000,3635400,197388,0.277226,-0.03375007,0.47143218,0
3668000,3660600,197388,0.277226,-0.03375007,0.47143218,0
3688000,3683000,197388,0.27722603,-0.03375007,0.47143218,0
3708000,3702000,197388,0.277226,-0.03375007,0.47143218,0
3728000,3721000,197388,0.277226,-0.03375007,0.47143218,0
3748000,3739800,197388,0.277226,-0.03375007,0.47143218,0
3768000,3759800,197388,0.277226,-0.03375007,0.47143218,0
3788000,3782250,197388,0.277226,-0.03375007,0.47143218,0
3812000,3803750,197388,0.277226,-0.03375007,0.47143218,0
3833000,3826500,197388,0.277226,-0.03375007,0.47143218,0
3856000,3846250,197388,0.277226,-0.03375007,0.47143218,0
3877000,3869500,197388,0.277226,-0.03375007,0.47143218,0
3900000,3893000,197388,0.277226,-0.03375007,0.47143218,0
3920000,3911750,197388,0.277226,-0.03375007,0.47143218,0
3945000,3933200,197388,0.277226,-0.03375007,0.47143218,0
