timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20272000,20272000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20281000,20281000,2.6779451,3.5801752,-2.5132742,-1.2566371,4.5009557e-08,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21272000,21272000,2.4974823,3.5493615,-2.5127988,-1.2559342,0.001403389,1.258246,2.5143096,0.031560767,0.034902908,0.039728515,0.03936796,0.034321517,-0.035591915,-0.03958069,-0.037633672,-0.032443848,-0.031182002,0.20008819,0.19975317,0.19975926,0.2000979,0.20030154
22273000,22273000,-0.43850768,3.5183234,-2.4796205,-1.2279353,-0.007754443,1.2311145,2.51319,0.15993205,0.11885078,0.08074899,0.09685128,0.14658268,-0.0700996,-0.043320954,-0.07323139,-0.119385704,-0.11812999,0.1921563,0.21113122,0.21474664,0.19770052,0.18426529
23268000,23268000,-0.24466178,2.8987532,-2.4271555,-1.1665751,-0.020086395,1.1581411,2.4779968,-0.107363366,-0.09106085,-0.033085886,-0.0049072206,-0.04961729,0.14434168,0.084020406,0.07834214,0.13086234,0.17789574,0.1656122,0.22744644,0.25348285,0.20128551,0.152173
24265000,24265000,-0.10667317,2.6342878,-2.4115324,-1.1287458,-0.009471735,1.1281211,2.4480758,0.056412257,0.043465063,0.00255627,-0.018316148,0.012345543,-0.04508773,-0.00078096613,0.002723556,-0.033352856,-0.069380075,0.14808518,0.2265895,0.27420375,0.21066424,0.14045733
25276000,25276000,-0.05219253,2.181218,-2.3643794,-1.0615875,-0.005705611,1.0636271,2.3980184,0.061568603,0.059812326,0.050092004,0.043133225,0.04848858,0.024294503,0.036229197,0.038640432,0.031259533,0.020154733,0.118952796,0.23191302,0.31628993,0.21915779,0.113686465
26273000,26273000,-0.03500566,2.0462213,-2.348873,-1.0389572,-0.0031408726,1.043703,2.3794193,-0.13960123,-0.10799092,-0.08562569,-0.09057002,-0.12622593,-0.057560824,-0.07390137,-0.055312857,-0.026241973,-0.018807786,0.10967023,0.23224209,0.33010975,0.22224867,0.10572929
27276000,27276000,0.015776906,1.9570634,-2.345017,-1.0187314,0.008532178,1.0352535,2.3598557,0.055411357,0.007005306,-0.0033892915,0.023638975,0.06931329,0.087111145,0.080954045,0.043254036,0.014871941,0.032573685,0.10156657,0.22685629,0.3394518,0.22963135,0.10249401
28269000,28269000,0.07986708,1.713193,-2.325071,-0.9698091,0.026191004,1.0047132,2.3134797,0.14147817,0.09471009,0.07600541,0.09160732,0.13764632,0.0510764,0.058041524,0.026954327,-0.005225327,-0.003896065,0.0829303,0.21864347,0.36547238,0.24231593,0.090637974
29268000,29268000,0.043205302,1.6723728,-2.3129199,-0.96885777,0.016237333,0.9922353,2.3135862,0.021317365,0.055597916,0.044682734,0.01153253,-0.017422086,0.0044860244,0.034939166,0.06791362,0.07717911,0.042565044,0.082324475,0.22447105,0.37008598,0.23689365,0.08622476
30268000,30268000,0.037439235,1.5312266,-2.289853,-0.9440056,0.015592939,0.9672039,2.2921624,0.01300188,0.015260104,-0.014739796,-0.044201955,-0.041860923,0.007372258,0.052789964,0.06793176,0.05236478,0.007614374,0.07364231,0.22570851,0.38665065,0.23707873,0.07691981
31273000,31273000,0.09498589,1.1859407,-2.2399802,-0.85987175,0.038699713,0.91216874,2.2125158,-0.07506694,0.0028364807,0.03022489,0.012286812,-0.062085107,-0.08675026,-0.09489484,-0.048833907,0.00040476024,0.0101080015,0.048564468,0.21183379,0.4310384,0.25092977,0.05763371
32273000,32273000,0.07591383,1.069711,-2.2082775,-0.8340198,0.033352733,0.8812032,2.1876826,-0.018055454,-0.02591443,-0.015130714,-1.9982457e-05,0.009299755,0.009874474,-0.012089293,-0.023097305,-0.022144796,-0.0018316125,0.0419054,0.21390168,0.44876242,0.24671878,0.04871176
33268000,33268000,0.06935939,1.0740209,-2.2081268,-0.83706945,0.030815687,0.88058585,2.1906133,0.0065900832,-0.018593296,-0.02357833,-0.014768213,0.0096704215,0.00012668595,-0.003741473,-0.019906359,-0.033952583,-0.03227123,0.042557895,0.21551234,0.4480397,0.24516156,0.048728485
34269000,34269000,0.08919947,1.0694612,-2.2122045,-0.8313068,0.038709417,0.8852302,2.1857271,-0.08406715,-0.0965102,-0.08691238,-0.07062152,-0.057006404,0.05935147,0.037300505,0.023550587,0.02186397,0.04183293,0.04149726,0.21099082,0.44805318,0.24985461,0.049604174
35276000,35276000,0.11709658,1.0373187,-2.211801,-0.8161975,0.050401244,0.88559043,2.1710975,0.052577183,0.016224653,0.008843571,0.02082628,0.05523771,0.12393247,0.11917411,0.09629841,0.07632346,0.07749512,0.038376864,0.2039463,0.4519134,0.25666276,0.049100664
36261000,36261000,0.11984505,1.048565,-2.2160907,-0.81953555,0.051109556,0.8897689,2.1749122,0.077963814,0.047966853,0.03314118,0.03458911,0.06154068,-0.01915677,-0.008242001,-0.023081608,-0.043277957,-0.05585318,0.039180428,0.20370337,0.44957688,0.25729096,0.050248276
37272000,37272000,0.09476999,1.0377358,-2.207381,-0.82320756,0.041436184,0.8807801,2.1771631,-0.01576291,-0.03688447,-0.045422062,-0.04264289,-0.023101375,0.09311453,0.09738602,0.08610806,0.07261461,0.06659564,0.0396437,0.20916991,0.4518042,0.2511826,0.04819967
38268000,38268000,0.11620117,1.0282422,-2.2111626,-0.8158794,0.049893424,0.8844529,2.1700783,0.09675036,0.07435185,0.06522778,0.06807481,0.088514,0.086298265,0.09112842,0.07922591,0.06499079,0.05842926,0.038200647,0.20398527,0.45241985,0.25653827,0.048855986
39268000,39268000,0.112075396,1.0426707,-2.214298,-0.82144713,0.047824666,0.8871296,2.1756775,0.000836879,-0.015553847,-0.03563896,-0.046636105,-0.03365554,0.012089599,0.03822302,0.03579249,0.019604538,-0.0061741173,0.03942901,0.20534222,0.4499675,0.2554962,0.049765002
40275000,40275000,0.118060395,0.9708779,-2.1976721,-0.79989254,0.05189093,0.8713448,2.152258,0.033879176,0.015506715,-0.0019677132,-0.009897068,0.004439786,0.006512985,0.02788474,0.023163628,0.0076083676,-0.014314426,0.03458262,0.2018835,0.46123192,0.25716162,0.04514034
41268000,41268000,0.10821951,0.98275846,-2.198422,-0.80608517,0.047553144,0.8716659,2.1581404,0.009667888,0.0024870485,4.4494867e-05,0.0013221055,0.007903114,0.03963584,0.0403822,0.036412302,0.032086693,0.030559894,0.035764106,0.20455657,0.45956576,0.25466236,0.04545121
42268000,42268000,0.09397925,0.97469175,-2.192626,-0.8075253,0.041939646,0.8656696,2.1585007,0.02162747,0.0044519603,-0.003047362,-0.001667738,0.013844997,-0.00031312928,0.004242908,-0.004435817,-0.015492205,-0.02183794,0.03584312,0.20768681,0.4613003,0.25103983,0.04412985
43276000,43276000,0.09531286,0.971148,-2.19211,-0.8062767,0.042543035,0.8652475,2.1572175,-0.022892892,-0.033119723,-0.029537499,-0.020672113,-0.009733483,-0.030282006,-0.041453622,-0.050528754,-0.0538626,-0.044702724,0.03558559,0.20728101,0.46177799,0.25137004,0.04398533
44271000,44271000,0.09662585,0.9621293,-2.1900477,-0.8034778,0.043294556,0.86353016,2.1543128,0.0075670034,-0.0112700015,-0.004639387,0.011739209,0.031936526,0.08870949,0.06805061,0.051307186,0.045162093,0.062116127,0.034995366,0.20674305,0.4631254,0.2516622,0.043473974
45268000,45268000,0.08113745,0.9460341,-2.1812153,-0.8027608,0.03738949,0.85515314,2.1525838,-0.015128687,-0.01579763,-0.012278199,-0.008357361,-0.006837636,0.018013049,0.011551518,0.00932179,0.01038266,0.016365351,0.034614306,0.21006598,0.46623453,0.24754731,0.041537903
46276000,46276000,0.16156797,0.8424288,-2.0815752,-0.6979871,0.114118025,0.90041995,2.1848748,0.12176915,0.028094048,0.02149733,0.06086894,0.15394305,0.12360668,0.087890506,0.025512952,-0.021003451,-0.0046694614,0.027787192,0.2042773,0.4835778,0.24925704,0.035100732
47276000,47276000,0.056645926,0.7315712,-2.1261084,-0.7567725,0.023299553,0.7836481,2.0714674,0.037868056,-0.00759176,-0.034921914,-0.043151654,-0.0084885415,0.07689737,0.10393507,0.08773586,0.057748076,0.021129675,0.022836924,0.20637418,0.50181377,0.24123462,0.027740462
48264000,48264000,0.06424301,0.7249389,-2.120315,-0.749398,0.029295487,0.7874973,2.073191,-0.046365663,-0.04863473,-0.054141633,-0.058972992,-0.059278637,-0.06783963,-0.058625206,-0.057195596,-0.059929553,-0.06890474,0.022384908,0.20527552,0.50284415,0.24199468,0.027500745
48608000,48608000,0.061131936,0.7251882,-2.1196294,-0.750473,0.027895408,0.78655565,2.0739365,-0.02665429,-0.02430247,-0.027636476,-0.03229272,-0.03640923,0.062281493,0.0698823,0.07329553,0.07342772,0.0671024,0.02250742,0.2061436,0.5028865,0.24108504,0.027377473
