timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.998166,-8.71064e-09,-5.2827537e-10,0.060535915,-2.3937363e-15,1.2541551e-14,0.0017058104,-2.168117e-16,1.1052747e-15,0.0143893575,6.944182e-22,5.853395e-23,1.0982026e-30,0.0,0.0,-2.8616093e-08,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,6.2073013e-06,0.0026655162,0.002665516,0.0016876498,10.274733,10.274733,0.20539534,0.40370265,0.40370265,2.045849,9.999997e-07,9.999997e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.9999964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.998166,-8.7106375e-09,-5.282752e-10,0.060535915,1.792919e-14,-1.6144817e-13,0.0065011755,4.0916774e-15,-3.681474e-14,0.012756181,-1.9504356e-17,2.2135552e-19,2.8818876e-27,0.0,0.0,1.8780185e-07,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.964909e-06,0.0053220117,0.005322017,0.001077991,0.85968703,0.85968685,0.2503575,0.16921447,0.16921447,0.58267194,9.640643e-07,9.640643e-07,5.685092e-07,4.0000004e-06,4.0000004e-06,3.987131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.998166,-8.710527e-09,-5.282687e-10,0.060535915,1.2447926e-14,-9.71179e-14,0.010990061,1.058489e-14,-8.6919485e-14,0.021116557,-7.01842e-16,9.789368e-19,4.3683173e-27,0.0,0.0,1.0674528e-06,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.358489e-06,0.003916056,0.003916055,0.0009131224,0.87348515,0.87348527,0.30363837,0.16121688,0.16121688,0.5656633,5.4822596e-07,5.4822624e-07,1.9309188e-07,4.0000004e-06,4.0000004e-06,3.7866255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.998166,-8.709253e-09,-5.2819144e-10,0.060535915,-6.229472e-13,5.130879e-12,0.009824306,-1.1780725e-13,9.706439e-13,0.021403696,-7.332068e-15,3.7086808e-19,-1.1396023e-25,0.0,0.0,1.190362e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.5969314e-06,0.0020282425,0.0020282434,0.0007060675,0.58059055,0.5805904,0.29665956,0.13210037,0.13210037,0.6426485,2.3501589e-07,2.3501624e-07,7.6046284e-08,4.0000004e-06,4.0000004e-06,3.1694592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5005000,4984000,0.998166,-3.1468687e-07,1.8028558e-08,0.060536172,-8.1501575e-13,-6.6106765e-08,0.009263001,-3.6375067e-13,-3.6063258e-10,0.02346234,-8.291075e-15,-3.2938236e-19,-2.0661512e-25,0.0,0.0,1.9793675e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.0597213e-06,0.0014205866,0.0014205942,0.0005600057,0.5849798,0.58497894,0.25641736,0.20707414,0.20707406,0.66985047,1.043908e-07,1.0439079e-07,3.5969766e-08,4.0000004e-06,4.0000004e-06,2.386665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5981000,0.9981646,-2.6079419e-05,1.5806093e-06,0.06055925,3.5410193e-09,-0.00022465535,0.00053774565,6.3540273e-10,-4.8632388e-05,0.007224394,-1.0424816e-08,1.2690675e-09,1.1390867e-14,0.0,0.0,4.1573498e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.6976215e-06,0.0006800833,0.0006800824,0.00046150348,0.3703053,0.37030414,0.21267416,0.1607279,0.16072777,0.6454834,3.5478408e-08,3.5478106e-08,1.9697225e-08,4.0000004e-06,4.0000004e-06,1.7022395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6993000,6993000,0.9999979,-4.081051e-05,4.708234e-06,-0.0020816852,-9.336263e-06,-0.00057841046,0.0009324774,-4.5925282e-07,-0.00017972964,0.0075369007,-7.554361e-08,9.196338e-09,1.984992e-11,0.0,0.0,4.0199648e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4277588e-06,0.00029774406,0.00029774042,0.0017631487,0.20224813,0.20224887,0.14102943,0.13164231,0.13164237,0.6147544,1.1918668e-08,1.1918504e-08,1.2354804e-08,4.0000004e-06,4.0000004e-06,1.437819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7997000,7997000,0.9999979,-5.516799e-05,3.1826758e-06,-0.0020839653,-6.972733e-05,-0.0010174637,0.003862597,-2.3048771e-05,-0.00038027603,0.0152201345,-1.6514244e-07,2.3219307e-08,1.030689e-08,0.0,0.0,3.96129e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3693864e-06,0.00027606223,0.00027605862,0.00038832737,0.14104547,0.14104678,0.10005412,0.090260416,0.090260565,0.5286417,5.6173786e-09,5.617313e-09,1.223241e-08,4.0000004e-06,4.0000004e-06,1.4322952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8993000,8993000,0.9999979,-4.5177505e-05,-5.251733e-07,-0.0020768838,-3.1769476e-05,-0.0010101838,0.0054593165,-2.4416595e-05,-0.00048576534,0.022337103,-2.2729897e-07,3.2459265e-08,3.7252466e-08,0.0,0.0,4.005412e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.364864e-06,0.00012467301,0.00012467231,0.00025009227,0.15066256,0.1506634,0.10446793,0.092653885,0.09265409,0.46575618,4.6886375e-09,4.6885797e-09,1.1631259e-08,4.0000004e-06,4.0000004e-06,1.3854822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.9999979,-4.0121377e-05,-2.6522869e-06,-0.0020649687,2.7571166e-05,-0.0008573508,0.0048565743,-4.939531e-07,-0.0004082511,0.02350478,-2.3206881e-07,2.9183445e-08,6.630353e-08,0.0,0.0,4.225093e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3654875e-06,4.864966e-05,4.864929e-05,0.00021975535,0.08261838,0.082618505,0.12708187,0.080824286,0.08082436,0.48035875,4.6729007e-09,4.6728426e-09,1.0441429e-08,4.0000004e-06,4.0000004e-06,1.260852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11004000,11004000,0.9999968,-0.0005717128,-0.0013527737,-0.0020945498,0.0020100046,0.022526143,-0.0043710247,-0.003276149,0.015416776,-0.0021067185,1.5327809e-06,6.271257e-06,2.6495132e-07,0.0,0.0,0.00017385949,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3673119e-06,6.464751e-05,6.464701e-05,0.00021408538,0.014070386,0.014070433,0.019310163,0.022409152,0.022409162,0.28712213,4.2876125e-09,4.2875627e-09,8.737166e-09,4.0000004e-06,4.0000004e-06,1.0616085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12004000,12004000,0.999994,-0.0022410175,-0.00058042165,-0.0025942256,0.002070141,-0.029146248,0.040268242,-0.005529808,-0.0007962902,0.074723616,9.298217e-06,1.6422163e-06,2.3967345e-06,0.0,0.0,-2.4483557e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.368949e-06,4.281146e-05,4.2811113e-05,0.0002136883,0.015043279,0.015043302,0.017812382,0.016432036,0.01643205,0.2115661,2.8849985e-09,2.8849656e-09,6.9552124e-09,4.0000004e-06,4.0000004e-06,7.424394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13000000,13000000,0.9999942,-0.00082406413,-0.00057863706,-0.0032670726,0.010759639,-0.014664095,0.032856263,-0.00016638277,0.0019251626,0.07681142,7.732146e-07,1.2181988e-06,4.5389106e-06,0.0,0.0,1.9573714e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3706946e-06,2.6920414e-05,2.6920485e-05,0.0002091985,0.012898564,0.012898575,0.016844261,0.014657626,0.014657629,0.17229062,1.8439286e-09,1.8439105e-09,5.3914744e-09,4.0000004e-06,4.0000004e-06,4.4657972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14001000,14001000,0.99999416,-0.000560415,-0.00048085267,-0.0033595592,0.015302406,-0.019347942,-0.025419468,0.0066824337,-0.0082289195,0.003714385,-7.1308756e-07,6.8931445e-07,4.1367234e-06,0.0,0.0,0.00020114501,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3719225e-06,2.0384994e-05,2.0385103e-05,0.00020243385,0.011298431,0.011298435,0.015470365,0.014402594,0.014402594,0.15158646,1.1689452e-09,1.1689337e-09,4.1072057e-09,4.0000004e-06,4.0000004e-06,2.6403208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.99999493,5.7491397e-05,-0.00072937465,-0.003120386,0.031711955,-0.006697786,-0.05272644,0.028037248,-0.0064616827,-0.041953925,-3.4717307e-06,1.7234504e-06,2.763595e-06,0.0,0.0,0.0002342032,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3722162e-06,1.774766e-05,1.7747587e-05,0.00019271034,0.011811118,0.011811115,0.014739262,0.01573204,0.015732039,0.1425943,7.5794604e-10,7.579366e-10,3.125978e-09,4.0000004e-06,4.0000004e-06,1.7038555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16000000,16000000,0.9999961,-3.0654983e-06,-0.0008380199,-0.002640951,0.04454141,-0.009968165,-0.07872147,0.0519834,-0.012543344,-0.1039062,-2.439684e-06,1.970682e-06,1.0131978e-06,0.0,0.0,0.0002527434,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3715253e-06,1.3917088e-05,1.3916969e-05,0.00018111641,0.010777592,0.0107776,0.01289826,0.01538292,0.0153829185,0.13362785,4.6090146e-10,4.6089352e-10,2.39707e-09,4.0000004e-06,4.0000004e-06,1.1166192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17004000,17004000,0.99999666,-8.344389e-05,0.00064255437,-0.002498823,-0.0095870085,-0.014608235,-0.054206677,0.013913972,-0.021991178,-0.08720519,-1.6596358e-06,-4.0261666e-06,5.5947834e-07,0.0,0.0,0.00016895136,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3703756e-06,1.0958905e-05,1.0958867e-05,0.0001700277,0.009889297,0.009889319,0.011464871,0.015252537,0.01525254,0.12671873,2.8581942e-10,2.858136e-10,1.8604825e-09,4.0000004e-06,4.0000004e-06,7.773548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18000000,18000000,0.9999966,0.00032534575,0.0006425915,-0.0025146122,-0.01597855,0.00069016893,-0.011429861,0.0028748815,-0.01548645,-0.03000166,-2.9056434e-06,-3.294376e-06,5.844455e-07,0.0,0.0,7.7272765e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3692453e-06,8.754246e-06,8.75427e-06,0.00015979003,0.008989031,0.008989071,0.010307015,0.014906781,0.014906781,0.12356828,1.8647547e-10,1.8647131e-10,1.4721854e-09,4.0000004e-06,4.0000004e-06,5.7126066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
