timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
748000,748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-1.3449151e-16,4.0715188e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002494812,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,2.0251459e-15,-1.8980331e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020355225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,1.28871125e-14,-1.0941799e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467453,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501000,2501000,0.0,0.0,0.0,1.330489e-14,-1.1338185e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042125702,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,3.3559618e-14,-2.793672e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034339905,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495000,3495000,0.0,0.0,0.0,4.382939e-15,-3.490802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066734314,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-1.6088053e-13,1.3259104e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020008087,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4484000,0.0,0.0,0.0,-4.12099e-13,3.3920972e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010608673,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5005000,4984000,0.0,0.0,0.0,-3.376837e-13,2.7802138e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016944885,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501000,5485000,0.0,0.0,0.0,1.3879739e-11,-3.5497662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025409698,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5981000,0.0,0.0,0.0,6.1186267e-10,-4.9864393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009719849,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,1.9892727e-09,-0.00011251033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025485992,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6993000,6993000,0.0,0.0,0.0,-1.6199895e-06,-0.00021928421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0.0,nan,0.0,0.0,1.8470455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,-1.2998166e-05,-0.00031693638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182434,0.0,0.0,nan,0.0,0.0,4.592957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7997000,7997000,0.0,0.0,0.0,-2.6268839e-05,-0.00043899845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131317,0.0,0.0,nan,0.0,0.0,6.141979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.0,0.0,0.0,-3.7297465e-05,-0.00060465734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026763916,0.0,0.0,nan,0.0,0.0,4.2081345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8993000,8993000,0.0,0.0,0.0,-3.1341307e-05,-0.0006086648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03161621,0.0,0.0,nan,0.0,0.0,4.2905565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497000,9497000,0.0,0.0,0.0,-1.3417087e-05,-0.0005894271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023902893,0.0,0.0,nan,0.0,0.0,3.257161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.0,0.0,0.0,1.0357811e-07,-0.0005655655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245926,0.0,0.0,nan,0.0,0.0,4.9072318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.047512215,-0.01835525,0.13640961,-0.0064937547,0.010099493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05293274,0.0,0.0,nan,0.0,0.0,0.00031016767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,11004000,-0.009048395,0.02683428,0.05602283,-0.0040838313,0.017434211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873993,0.0,0.0,nan,0.0,0.0,0.0013946723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.039499894,0.0719125,0.12047243,0.0074322196,0.02836658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057247162,0.0,0.0,nan,0.0,0.0,0.0014698142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11999000,11999000,-0.009711655,-0.023453897,-0.12232717,-0.006751765,-0.0023728458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062412262,0.0,0.0,nan,0.0,0.0,0.006546255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,-0.0974626,-0.0346384,-0.07210245,-0.018349728,-0.00061911385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096481,0.0,0.0,nan,0.0,0.0,0.0022067842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.036136694,-0.017235037,-0.021525428,0.002985107,0.00062323915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097412,0.0,0.0,nan,0.0,0.0,-9.290315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,-0.027280398,-0.0287306,0.19208102,-0.004114178,-0.0038097394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049541473,0.0,0.0,nan,0.0,0.0,-0.00041789934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,0.014765834,-0.051382843,-0.10243911,0.0060068076,-0.009151526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025863647,0.0,0.0,nan,0.0,0.0,-0.001598008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,-0.012121212,-0.009396535,0.1110025,0.019193545,-0.0048521026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037208557,0.0,0.0,nan,0.0,0.0,-0.0028525288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
