timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
800000,800000,0,nan,nan,0.0,2.5033672e-18,1.3128121e-07,0.0,0.0,0.0,0.0,3.196641e-16,3.5794397e-05,3.5899488e-05,-0.0,4.440892e-16,0.0,0.0,-1.586033e-14,0.0049706018,0.121145904,0.121145904,nan,0.100000225,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-1.694046e-17,-3.966835e-16,0.0051998426,0.0,0.0,0.0,-1.3637702e-16,-3.8415058e-15,0.001287899,0.006149051,-0.0,4.440892e-16,0.0,0.0,-1.3877787e-14,0.004969537,0.121145904,0.121145904,nan,0.10815022,1.3338652,1.7505233,7.076567,0.4514734,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,2.7779026e-15,-2.7396784e-14,0.0027888287,0.0,0.0,0.0,1.5670103e-14,-1.4267725e-13,0.003933956,0.0029616808,-0.0,4.440892e-16,0.0,3.9898637e-14,-3.3306688e-13,0.0049509103,0.121145904,0.121145904,nan,0.1,0.6991843,0.94626033,1.871561,0.46528944,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,1.1986687e-14,-1.0534371e-13,0.00020470103,0.0,0.0,0.0,2.5848123e-14,-2.2757447e-13,0.0063306936,0.0020294113,-0.0,4.440892e-16,0.0,5.20417e-14,-4.302114e-13,0.0049453224,0.121145904,0.121145904,nan,0.1,0.7121721,0.78235966,1.4368007,0.4946468,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2501000,2501000,0,nan,nan,4.2949287e-14,-3.5829136e-13,0.0022813678,0.0,0.0,0.0,9.643452e-14,-8.0356495e-13,0.008496501,0.00475622,-0.0,4.440892e-16,0.0,-2.4980018e-14,1.7763568e-13,0.0049829483,0.121145904,0.121145904,nan,0.10040965,0.564939,0.72756416,1.4217476,0.524082,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,2.5797876e-14,-2.148747e-13,0.007279639,0.0,0.0,0.0,7.341113e-14,-6.089079e-13,0.0108829755,0.008511012,-0.0,4.440892e-16,0.0,3.9204748e-13,-3.2335243e-12,0.0047842036,0.121145904,0.121145904,nan,0.1,0.68064266,0.74746704,1.5523882,0.5485921,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3501000,3501000,0,nan,nan,4.6474597e-14,-3.8097292e-13,0.009492853,0.0,0.0,0.0,1.9244113e-13,-1.5818414e-12,0.011393511,0.006730946,-0.0,4.440892e-16,0.0,1.5242437e-12,-1.254552e-11,0.004247452,0.121145904,0.121145904,nan,0.1,0.5297777,0.76801807,1.1764579,0.5525823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4000000,4000000,0,nan,nan,-3.631427e-15,3.178773e-14,0.0071238903,0.0,0.0,0.0,2.2698656e-13,-1.865026e-12,0.009810617,0.00172293,-0.0,4.440892e-16,0.0,1.561251e-12,-1.2836953e-11,0.0042291353,0.121145904,0.121145904,nan,0.1,0.5988692,0.7992639,1.2102253,0.548251,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4484000,0,nan,nan,-1.8980547e-13,1.5616813e-12,0.006488728,0.0,0.0,0.0,8.264895e-14,-6.758155e-13,0.009010372,0.0003448117,-0.0,4.440892e-16,0.0,3.7973093e-12,-3.121114e-11,0.0031692905,0.121145904,0.121145904,nan,0.1,0.6598714,0.8002639,1.208787,0.52644986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4989000,4976000,0,nan,nan,-2.1530568e-13,1.7761566e-12,0.009085247,0.0,0.0,0.0,2.2865835e-13,-1.8639727e-12,0.009683052,0.0030148309,-0.0,4.440892e-16,0.0,2.9524991e-12,-2.427225e-11,0.0035697592,0.121145904,0.121145904,nan,0.1,0.5201641,0.8153457,0.9389494,0.5098352,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5491000,5476000,0,nan,nan,5.959949e-11,-1.1619703e-05,0.005051718,0.0,0.0,0.0,4.44181e-10,-6.691712e-05,0.0070210453,-0.0030699873,-0.0,4.440892e-16,0.0,1.9973918e-09,-0.00021580429,0.002914108,0.121164516,0.121145904,nan,0.1,0.57908946,0.80190194,0.95557725,0.48299542,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5996000,5981000,5496000,40.1540302,116.2594857,1.0298726e-09,-8.614189e-05,-0.003929515,0.0,0.0,0.0,3.9739483e-09,-0.00027016414,0.0024870615,-0.012775501,-0.0,4.440892e-16,0.0,9.076239e-09,-0.00045638383,0.0019045545,0.12118731,0.121145904,49.931034,0.1,0.47128645,0.80216134,0.7710203,0.46437943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,5496000,40.1540302,116.2594857,3.973089e-09,-0.00020932003,-0.007221137,0.0,0.0,0.0,1.1462294e-08,-0.00051430875,0.001477629,-0.00947926,-0.0,4.440892e-16,0.0,1.8864325e-08,-0.00065135077,0.0005355104,0.12121233,0.121145904,49.931034,0.10226028,0.5323099,0.7890156,0.78549415,0.44163394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6988000,6988000,5496000,40.1540302,116.2594857,-1.953387e-06,-0.0003415644,-0.006866193,0.0,0.0,0.0,-2.004382e-05,-0.00072617666,0.0015937975,-0.005732096,-0.0,4.440892e-16,0.0,-9.128425e-05,-0.0007567961,-0.000658445,-0.0041607525,-0.1253947,49.931034,0.1,0.5667199,0.7922109,0.6707191,0.42601162,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7496000,5496000,40.1540302,116.2594857,-2.2357814e-05,-0.0004722151,-0.007444506,0.0,0.0,0.0,-6.4782434e-05,-0.00096019503,0.001322573,-0.0042775674,-0.0,4.440892e-16,0.0,-8.012399e-05,-0.00094498065,0.0004675239,-0.0041632256,-0.1253947,49.931034,0.100991264,0.45309165,0.77330226,0.52010965,0.40291858,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
