timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
428000,402090,6620172,49.954926,24.675455,100726.43,1.1780086
480000,457636,6620172,49.964314,24.675455,100726.29,1.1780069
532000,507818,6620172,49.922062,24.675455,100726.8,1.1780128
584000,561700,6620172,50.011265,24.675455,100725.75,1.1780007
636000,612100,6620172,49.98779,24.675455,100725.98,1.1780032
689000,665272,6620172,49.93145,24.675455,100726.72,1.1780119
741000,720500,6620172,49.922062,24.675455,100726.8,1.1780128
793000,771400,6620172,49.90328,24.675455,100726.99,1.1780151
848000,823272,6620172,49.93145,24.675455,100726.72,1.1780119
900000,877222,6620172,49.945534,24.675455,100726.49,1.1780093
952000,927777,6620172,49.917366,24.675455,100726.84,1.1780133
1008000,982700,6620172,49.945534,24.675455,100726.5,1.1780094
1064000,1040100,6620172,49.922062,24.675455,100726.79,1.1780127
1116000,1093555,6620172,49.99718,24.675455,100725.94,1.1780028
1168000,1144100,6620172,49.94084,24.675455,100726.55,1.17801
1220000,1200444,6620172,49.95962,24.675455,100726.37,1.1780078
1276000,1248222,6620172,49.94084,24.675455,100726.58,1.1780102
1328000,1301727,6620172,49.945534,24.675455,100726.52,1.1780096
1384000,1356272,6620172,49.95962,24.675455,100726.375,1.178008
1436000,1414444,6620172,49.954926,24.675455,100726.45,1.1780088
1488000,1463700,6620172,49.945534,24.675455,100726.52,1.1780096
1541000,1516777,6620172,49.973705,24.675455,100726.195,1.1780058
1593000,1569454,6620172,49.870415,24.675455,100727.44,1.1780204
1649000,1623200,6620172,49.94084,24.675455,100726.56,1.1780101
1705000,1676000,6620172,49.96901,24.675455,100726.26,1.1780066
1760000,1731800,6620172,49.90328,24.675455,100727.03,1.1780156
1816000,1789416,6620172,49.917366,24.675455,100726.86,1.1780136
1868000,1843583,6620172,49.983097,24.675455,100726.05,1.178004
1920000,1897666,6620172,49.90328,24.675455,100727.01,1.1780154
1971000,1950777,6620172,49.917366,24.675455,100726.86,1.1780136
2024000,1998300,6620172,50.001877,24.675455,100725.83,1.1780015
2075000,2051777,6620172,49.9784,24.675455,100726.17,1.1780056
2128000,2104181,6620172,49.936146,24.675455,100726.664,1.1780113
2181000,2155300,6620172,49.90328,24.675455,100726.99,1.1780151
2232000,2209444,6620172,49.922062,24.675455,100726.83,1.1780132
2284000,2262000,6620172,49.936146,24.675455,100726.63,1.178011
2336000,2311625,6620172,49.95962,24.675455,100726.39,1.1780081
2389000,2366666,6620172,49.89389,24.675455,100727.164,1.1780171
2441000,2416090,6620172,49.898586,24.675455,100727.055,1.178016
2492000,2467200,6620172,49.90328,24.675455,100727.0,1.1780152
2548000,2521000,6620172,49.95962,24.675455,100726.336,1.1780074
2601000,2579625,6620172,50.001877,24.675455,100725.84,1.1780016
2653000,2631000,6620172,49.94084,24.675455,100726.58,1.1780102
2708000,2680888,6620172,49.922062,24.675455,100726.83,1.1780132
2760000,2736363,6620172,49.936146,24.675455,100726.62,1.1780108
2816000,2787000,6620172,49.90328,24.675455,100727.02,1.1780155
2868000,2847000,6620172,49.964314,24.675455,100726.27,1.1780066
2921000,2898800,6620172,49.94084,24.675455,100726.59,1.1780105
2976000,2950181,6620172,49.90328,24.675455,100727.03,1.1780156
3028000,3002700,6620172,49.922062,24.675455,100726.836,1.1780133
3080000,3058500,6620172,49.936146,24.675455,100726.64,1.1780111
3132000,3107416,6620172,49.936146,24.675455,100726.63,1.178011
3184000,3159916,6620172,49.95023,24.675455,100726.47,1.178009
3236000,3210111,6620172,49.973705,24.675455,100726.23,1.1780062
3292000,3264454,6620172,49.964314,24.675455,100726.3,1.178007
3344000,3322700,6620172,49.936146,24.675455,100726.64,1.1780111
3396000,3371300,6620172,49.99718,24.675455,100725.93,1.1780027
3449000,3426000,6620172,49.93145,24.675455,100726.71,1.1780118
3501000,3477909,6620172,49.936146,24.675455,100726.664,1.1780113
3556000,3530363,6620172,49.964314,24.675455,100726.27,1.1780066
3608000,3584333,6620172,49.917366,24.675455,100726.86,1.1780136
3661000,3638000,6620172,49.954926,24.675455,100726.414,1.1780083
3712000,3690100,6620172,49.90328,24.675455,100727.0,1.1780152
3764000,3741833,6620172,49.95962,24.675455,100726.38,1.1780081
3820000,3793200,6620172,49.954926,24.675455,100726.41,1.1780082
3872000,3847200,6620172,49.91267,24.675455,100726.91,1.1780142
3924000,3902000,6620172,49.94084,24.675455,100726.55,1.17801
3976000,3951500,6620172,49.922062,24.675455,100726.82,1.1780132
4029000,4002100,6620172,49.964314,24.675455,100726.28,1.1780068
4083000,4057300,6620172,49.95023,24.675455,100726.47,1.178009
4136000,4113200,6620172,49.91267,24.675455,100726.91,1.1780142
4188000,4161555,6620172,49.945534,24.675455,100726.51,1.1780095
4240000,4217727,6620172,49.945534,24.675455,100726.49,1.1780093
4291000,4273714,6620172,49.973705,24.675455,100726.19,1.1780058
4342000,4317100,6620172,49.936146,24.675455,100726.64,1.1780111
4392000,4371300,6620172,49.922062,24.675455,100726.83,1.1780132
4445000,4421700,6620172,49.889194,24.675455,100727.19,1.1780175
4500000,4474000,6620172,49.898586,24.675455,100727.055,1.178016
4556000,4530083,6620172,49.992485,24.675455,100725.97,1.1780032
4607000,4582400,6620172,49.94084,24.675455,100726.56,1.1780101
4660000,4636700,6620172,49.907974,24.675455,100726.97,1.1780149
4712000,4689666,6620172,49.93145,24.675455,100726.7,1.1780118
4764000,4739200,6620172,49.94084,24.675455,100726.59,1.1780105
4816000,4794000,6620172,49.945534,24.675455,100726.49,1.1780093
4872000,4845272,6620172,49.945534,24.675455,100726.51,1.1780095
4924000,4900090,6620172,49.973705,24.675455,100726.21,1.1780059
4976000,4951777,6620172,49.973705,24.675455,100726.2,1.1780059
5028000,5004500,6620172,49.922062,24.675455,100726.77,1.1780125
5081000,5057200,6620172,49.93145,24.675455,100726.68,1.1780115
5133000,5111400,6620172,49.95962,24.675455,100726.35,1.1780076
5185000,5162000,6620172,49.964314,24.675455,100726.28,1.1780068
5236000,5214727,6620172,49.917366,24.675455,100726.88,1.1780139
5288000,5266090,6620172,49.922062,24.675455,100726.77,1.1780125
5340000,5316727,6620172,49.983097,24.675455,100726.1,1.1780047
5392000,5369800,6620172,49.95962,24.675455,100726.38,1.1780081
5444000,5421400,6620172,49.94084,24.675455,100726.55,1.17801
5496000,5471400,6620172,49.93145,24.675455,100726.71,1.1780118
5548000,5523888,6620172,49.94084,24.675455,100726.59,1.1780105
5600000,5578000,6620172,49.983097,24.675455,100726.1,1.1780047
5655000,5629000,6620172,49.99718,24.675455,100725.914,1.1780025
5705000,5680600,6620172,49.954926,24.675455,100726.45,1.1780088
5757000,5735444,6620172,49.96901,24.675455,100726.266,1.1780066
5808000,5785800,6620172,50.01596,24.675455,100725.67,1.1779997
5860000,5839400,6620172,49.936146,24.675455,100726.65,1.1780111
5912000,5887800,6620172,49.936146,24.675455,100726.625,1.1780108
5964000,5938222,6620172,49.898586,24.675455,100727.11,1.1780165
6021000,5993800,6620172,49.95962,24.675455,100726.35,1.1780076
6076000,6053555,6620172,49.94084,24.675455,100726.586,1.1780103
6129000,6105363,6620172,49.889194,24.675455,100727.23,1.1780179
6180000,6156000,6620172,49.98779,24.675455,100726.0,1.1780035
6236000,6210100,6620172,49.945534,24.675455,100726.49,1.1780093
6288000,6264600,6620172,49.91267,24.675455,100726.95,1.1780146
6341000,6317100,6620172,49.983097,24.675455,100726.08,1.1780045
6392000,6368181,6620172,49.917366,24.675455,100726.86,1.1780136
6445000,6418833,6620172,49.89389,24.675455,100727.13,1.1780168
6496000,6471272,6620172,49.9784,24.675455,100726.12,1.178005
6548000,6521000,6620172,49.93145,24.675455,100726.69,1.1780117
6600000,6578125,6620172,49.973705,24.675455,100726.195,1.1780058
6656000,6629500,6620172,49.917366,24.675455,100726.87,1.1780137
6708000,6683111,6620172,49.94084,24.675455,100726.56,1.1780101
6760000,6735500,6620172,49.964314,24.675455,100726.305,1.1780071
6817000,6792200,6620172,49.983097,24.675455,100726.055,1.1780041
6869000,6844600,6620172,49.9784,24.675455,100726.17,1.1780056
6920000,6896900,6620172,49.907974,24.675455,100726.97,1.1780149
6973000,6946800,6620172,49.926754,24.675455,100726.74,1.1780123
7024000,6999555,6620172,49.945534,24.675455,100726.53,1.1780097
7076000,7050000,6620172,49.922062,24.675455,100726.83,1.1780132
7132000,7103888,6620172,49.93145,24.675455,100726.73,1.178012
7188000,7159583,6620172,49.96901,24.675455,100726.24,1.1780064
7241000,7216416,6620172,49.95962,24.675455,100726.35,1.1780076
7296000,7270333,6620172,49.954926,24.675455,100726.42,1.1780084
7349000,7324900,6620172,49.98779,24.675455,100726.02,1.1780038
7400000,7376222,6620172,49.90328,24.675455,100727.05,1.1780158
7457000,7431333,6620172,49.945534,24.675455,100726.52,1.1780096
7508000,7486000,6620172,49.93145,24.675455,100726.68,1.1780115
7560000,7537909,6620172,49.870415,24.675455,100727.445,1.1780205
7612000,7587777,6620172,49.99718,24.675455,100725.89,1.1780022
7664000,7642888,6620172,49.945534,24.675455,100726.52,1.1780096
7717000,7693272,6620172,49.889194,24.675455,100727.21,1.1780176
7768000,7746555,6620172,49.89389,24.675455,100727.17,1.1780173
7820000,7796000,6620172,49.945534,24.675455,100726.49,1.1780093
7872000,7849500,6620172,49.94084,24.675455,100726.59,1.1780105
7924000,7902222,6620172,49.91267,24.675455,100726.914,1.1780142
7976000,7950454,6620172,49.983097,24.675455,100726.1,1.1780047
8028000,8006818,6620172,49.86572,24.675455,100727.47,1.1780207
8080000,8056100,6620172,49.898586,24.675455,100727.11,1.1780165
8132000,8106545,6620172,49.889194,24.675455,100727.19,1.1780175
8189000,8162200,6620172,49.983097,24.675455,100726.08,1.1780045
8240000,8216400,6620172,49.91267,24.675455,100726.94,1.1780145
8296000,8269727,6620172,49.91267,24.675455,100726.93,1.1780144
8348000,8322800,6620172,49.954926,24.675455,100726.43,1.1780086
8400000,8377000,6620172,49.90328,24.675455,100726.99,1.1780151
8452000,8432333,6620172,49.93145,24.675455,100726.73,1.178012
