timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
960000,1310996,1310996,0,0,0,0,0,187.5,187.5,187.5,187.5,0.011294135,2.8732471e-05,5.869824e-10,0.017318591,-0.008050179,-9.800552,0.002062204,-0.00059446896,0.0006301483,25.0,25.0
1983000,1310996,1310996,0,0,0,0,0,187.5,187.5,187.5,187.5,0.015217889,3.7729485e-05,8.775334e-10,0.00040398492,-0.011712982,-9.802847,-0.0001677147,-0.00063463004,0.0007035254,25.0,25.0
2987000,1310996,1310996,0,0,0,0,0,187.5,187.5,187.5,187.5,0.015053371,3.9822975e-05,9.466937e-10,-0.0068934127,-0.012254244,-9.772483,-0.0009152655,0.0012537303,0.0023406388,25.0,25.0
4007000,1310996,1310996,0,0,0,0,0,187.5,187.5,187.5,187.5,0.018520547,4.0882584e-05,9.560496e-10,-0.016042247,0.016226271,-9.846282,-0.0011239727,0.00062262244,0.00041315312,25.0,25.0
4927000,1310996,1310996,0,0,0,0,0,187.5,187.5,187.5,187.5,0.018809156,4.2790656e-05,1.0195279e-09,0.011661398,0.03099676,-9.798021,0.0007787539,-0.0014313039,0.00055862067,25.0,25.0
5991000,1310996,1310996,0,0,0,0,0,182.65852,182.65852,182.65852,182.65852,0.015825605,3.9914794e-05,9.2936114e-10,0.00611287,0.037230257,-9.838776,-0.00035539907,-0.00065174885,0.0026766425,25.0,25.0
6943000,1310996,1310996,0,0,0,0,0,184.41275,184.41275,184.41275,184.41275,0.015396103,3.6105765e-05,7.909732e-10,5.4705142e-05,-0.033324502,-9.765178,-0.0028694726,0.0014795627,0.0016366998,25.0,25.0
7975000,1310996,1310996,0,0,0,0,0,186.0377,186.0377,186.0377,186.0377,0.017185472,3.6533496e-05,7.138096e-10,0.021635946,-0.0029252998,-9.796669,-5.1568066e-05,0.00034105405,-0.0025500497,25.0,25.0
8979000,1310996,1310996,0,0,0,0,0,186.37445,186.37445,186.37445,186.37445,0.018387925,3.8122595e-05,8.138751e-10,0.006374814,0.018684959,-9.775479,0.00013692817,-0.00060913846,0.00062908005,25.0,25.0
9994000,1310996,1310996,0,0,0,0,0,187.36563,187.36563,187.36563,187.36563,0.016079593,3.6179197e-05,7.919926e-10,0.0063442998,0.005845154,-9.77872,-0.00086290186,0.00083081983,-0.0014653517,25.0,25.0
