timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
152000,128363,6620172,50.785942,25.0,100716.5,1.1766102
208000,178909,6620172,50.80472,25.0,100716.25,1.1766073
260000,235545,6620172,50.75777,25.0,100716.8,1.1766137
312000,290000,6620172,50.800026,25.0,100716.305,1.176608
364000,341333,6620172,50.776554,25.0,100716.6,1.1766114
416000,391666,6620172,50.776554,25.0,100716.61,1.1766114
468000,442200,6620172,50.8235,25.0,100716.016,1.1766046
520000,498909,6620172,50.84228,25.0,100715.82,1.1766022
576000,550333,6620172,50.781246,25.0,100716.52,1.1766106
628000,606400,6620172,50.800026,25.0,100716.336,1.1766083
680000,654454,6620172,50.781246,25.0,100716.56,1.176611
732000,708400,6620172,50.80472,25.0,100716.28,1.1766077
784000,757454,6620172,50.790638,25.0,100716.42,1.1766093
836000,812000,6620172,50.781246,25.0,100716.52,1.1766106
888000,864363,6620172,50.814114,25.0,100716.14,1.176606
940000,921000,6620172,50.75308,25.0,100716.88,1.1766148
992000,968200,6620172,50.828197,25.0,100715.984,1.1766042
1044000,1022500,6620172,50.785942,25.0,100716.5,1.1766102
1096000,1072000,6620172,50.8235,25.0,100716.055,1.176605
1148000,1127285,6620172,50.781246,25.0,100716.516,1.1766105
1200000,1177200,6620172,50.776554,25.0,100716.586,1.1766113
1252000,1228363,6620172,50.73899,25.0,100717.055,1.1766167
1304000,1280727,6620172,50.785942,25.0,100716.46,1.1766098
1354000,1332000,6620172,50.785942,25.0,100716.48,1.1766099
1407000,1383800,6620172,50.814114,25.0,100716.125,1.1766058
1459000,1436333,6620172,50.795334,25.0,100716.375,1.1766088
1511000,1487333,6620172,50.795334,25.0,100716.41,1.1766092
1567000,1540600,6620172,50.851673,25.0,100715.71,1.176601
1623000,1596777,6620172,50.790638,25.0,100716.43,1.1766094
1675000,1652818,6620172,50.785942,25.0,100716.48,1.1766099
1727000,1702600,6620172,50.80472,25.0,100716.25,1.1766073
1778000,1755272,6620172,50.795334,25.0,100716.39,1.1766089
1830000,1806166,6620172,50.814114,25.0,100716.14,1.176606
1883000,1856000,6620172,50.800026,25.0,100716.305,1.176608
1935000,1910500,6620172,50.776554,25.0,100716.586,1.1766113
1987000,1966500,6620172,50.818806,25.0,100716.12,1.1766057
2039000,2014000,6620172,50.795334,25.0,100716.36,1.1766086
2091000,2068333,6620172,50.785942,25.0,100716.46,1.1766098
2147000,2121500,6620172,50.80472,25.0,100716.22,1.176607
2199000,2175400,6620172,50.814114,25.0,100716.14,1.176606
2251000,2229800,6620172,50.795334,25.0,100716.375,1.1766088
2303000,2281909,6620172,50.785942,25.0,100716.46,1.1766098
2359000,2332600,6620172,50.795334,25.0,100716.36,1.1766086
2411000,2384090,6620172,50.781246,25.0,100716.52,1.1766106
2463000,2440333,6620172,50.795334,25.0,100716.38,1.1766088
2515000,2493500,6620172,50.832893,25.0,100715.93,1.1766036
2567000,2541666,6620172,50.832893,25.0,100715.91,1.1766033
2623000,2598300,6620172,50.77186,25.0,100716.68,1.1766123
2675000,2655600,6620172,50.828197,25.0,100715.984,1.1766042
2727000,2705000,6620172,50.785942,25.0,100716.5,1.1766102
2779000,2755545,6620172,50.828197,25.0,100715.94,1.1766037
2835000,2808909,6620172,50.800026,25.0,100716.29,1.1766077
2887000,2863400,6620172,50.800026,25.0,100716.336,1.1766083
2939000,2913545,6620172,50.814114,25.0,100716.17,1.1766063
2991000,2966333,6620172,50.785942,25.0,100716.5,1.1766102
3043000,3021545,6620172,50.814114,25.0,100716.15,1.1766062
3099000,3071800,6620172,50.8235,25.0,100716.05,1.1766049
3155000,3128600,6620172,50.748383,25.0,100716.93,1.1766152
3207000,3186272,6620172,50.795334,25.0,100716.4,1.176609
3259000,3235888,6620172,50.776554,25.0,100716.57,1.1766111
3311000,3289400,6620172,50.776554,25.0,100716.62,1.1766115
3363000,3339363,6620172,50.80472,25.0,100716.25,1.1766073
3415000,3389800,6620172,50.800026,25.0,100716.34,1.1766084
3467000,3441800,6620172,50.84228,25.0,100715.78,1.1766019
3519000,3494555,6620172,50.814114,25.0,100716.125,1.1766058
3575000,3550500,6620172,50.814114,25.0,100716.125,1.1766058
3630000,3606888,6620172,50.84228,25.0,100715.79,1.176602
3683000,3658000,6620172,50.832893,25.0,100715.91,1.1766033
3735000,3716333,6620172,50.814114,25.0,100716.14,1.176606
3787000,3762500,6620172,50.87515,25.0,100715.43,1.1765977
3843000,3818111,6620172,50.80472,25.0,100716.23,1.176607
3899000,3874555,6620172,50.832893,25.0,100715.93,1.1766036
3955000,3929222,6620172,50.828197,25.0,100715.99,1.1766043
4007000,3985222,6620172,50.781246,25.0,100716.516,1.1766105
4059000,4037000,6620172,50.8235,25.0,100716.055,1.176605
4111000,4084454,6620172,50.781246,25.0,100716.51,1.1766104
4167000,4141000,6620172,50.762466,25.0,100716.76,1.1766132
4223000,4195444,6620172,50.800026,25.0,100716.32,1.1766081
4274000,4252125,6620172,50.795334,25.0,100716.35,1.1766084
4331000,4301888,6620172,50.762466,25.0,100716.73,1.1766129
4387000,4362333,6620172,50.814114,25.0,100716.14,1.176606
4443000,4420375,6620172,50.77186,25.0,100716.69,1.1766124
4495000,4473300,6620172,50.795334,25.0,100716.39,1.1766089
4547000,4522555,6620172,50.790638,25.0,100716.42,1.1766093
4599000,4574500,6620172,50.75308,25.0,100716.87,1.1766145
4651000,4626555,6620172,50.785942,25.0,100716.445,1.1766096
4707000,4683666,6620172,50.828197,25.0,100715.945,1.1766038
4759000,4737444,6620172,50.814114,25.0,100716.14,1.176606
4811000,4787000,6620172,50.851673,25.0,100715.71,1.176601
4862000,4841142,6620172,50.795334,25.0,100716.35,1.1766084
4915000,4891444,6620172,50.83759,25.0,100715.875,1.176603
4971000,4943000,6620172,50.762466,25.0,100716.734,1.176613
5023000,5000333,6620172,50.80472,25.0,100716.24,1.1766071
5075000,5049500,6620172,50.80472,25.0,100716.26,1.1766074
5127000,5101666,6620172,50.8235,25.0,100716.04,1.1766049
5179000,5154888,6620172,50.818806,25.0,100716.086,1.1766055
5231000,5207363,6620172,50.767162,25.0,100716.695,1.1766125
5282000,5258875,6620172,50.800026,25.0,100716.336,1.1766083
5339000,5311375,6620172,50.85637,25.0,100715.664,1.1766005
5395000,5369375,6620172,50.785942,25.0,100716.49,1.1766101
5447000,5425500,6620172,50.800026,25.0,100716.336,1.1766083
5499000,5475444,6620172,50.781246,25.0,100716.516,1.1766105
5551000,5526500,6620172,50.800026,25.0,100716.336,1.1766083
5603000,5578600,6620172,50.800026,25.0,100716.336,1.1766083
5655000,5630000,6620172,50.80472,25.0,100716.25,1.1766073
5707000,5682600,6620172,50.80472,25.0,100716.27,1.1766076
5759000,5735400,6620172,50.77186,25.0,100716.64,1.1766119
5811000,5787000,6620172,50.781246,25.0,100716.56,1.176611
5862000,5840400,6620172,50.800026,25.0,100716.33,1.1766082
5919000,5893222,6620172,50.832893,25.0,100715.92,1.1766034
5971000,5951000,6620172,50.809418,25.0,100716.19,1.1766065
6023000,5998181,6620172,50.83759,25.0,100715.89,1.1766031
6075000,6052818,6620172,50.781246,25.0,100716.52,1.1766106
6126000,6103222,6620172,50.814114,25.0,100716.14,1.176606
6179000,6156500,6620172,50.785942,25.0,100716.46,1.1766098
6231000,6208000,6620172,50.77186,25.0,100716.64,1.1766119
6283000,6258200,6620172,50.77186,25.0,100716.64,1.1766119
6335000,6312222,6620172,50.800026,25.0,100716.336,1.1766083
6387000,6364666,6620172,50.785942,25.0,100716.484,1.17661
6439000,6416000,6620172,50.785942,25.0,100716.46,1.1766098
6491000,6465666,6620172,50.828197,25.0,100715.99,1.1766043
6543000,6517545,6620172,50.80472,25.0,100716.27,1.1766076
6595000,6571363,6620172,50.828197,25.0,100715.99,1.1766043
6647000,6624818,6620172,50.818806,25.0,100716.08,1.1766053
6703000,6675000,6620172,50.809418,25.0,100716.195,1.1766067
6759000,6729400,6620172,50.795334,25.0,100716.36,1.1766086
6811000,6787900,6620172,50.814114,25.0,100716.125,1.1766058
6863000,6838333,6620172,50.800026,25.0,100716.29,1.1766077
6915000,6892375,6620172,50.785942,25.0,100716.445,1.1766096
6967000,6943600,6620172,50.800026,25.0,100716.29,1.1766077
7019000,6995888,6620172,50.795334,25.0,100716.38,1.1766088
7074000,7046900,6620172,50.800026,25.0,100716.336,1.1766083
7127000,7100222,6620172,50.828197,25.0,100715.99,1.1766043
7179000,7154272,6620172,50.814114,25.0,100716.15,1.1766062
7231000,7205333,6620172,50.790638,25.0,100716.44,1.1766095
7283000,7258583,6620172,50.84228,25.0,100715.81,1.1766021
7334000,7311625,6620172,50.75777,25.0,100716.79,1.1766136
7386000,7360363,6620172,50.800026,25.0,100716.31,1.176608
7439000,7415500,6620172,50.795334,25.0,100716.375,1.1766088
7491000,7465727,6620172,50.767162,25.0,100716.7,1.1766126
7543000,7516333,6620172,50.800026,25.0,100716.3,1.1766078
7595000,7573000,6620172,50.781246,25.0,100716.52,1.1766106
7647000,7620818,6620172,50.828197,25.0,100715.98,1.1766042
7699000,7676000,6620172,50.84228,25.0,100715.83,1.1766024
7751000,7726181,6620172,50.80472,25.0,100716.25,1.1766073
7803000,7780090,6620172,50.800026,25.0,100716.305,1.176608
7859000,7832333,6620172,50.8235,25.0,100716.055,1.176605
7915000,7888090,6620172,50.80472,25.0,100716.28,1.1766077
7967000,7941800,6620172,50.77186,25.0,100716.65,1.176612
8023000,7996222,6620172,50.77186,25.0,100716.64,1.1766119
8075000,8049375,6620172,50.75308,25.0,100716.9,1.1766149
8127000,8104333,6620172,50.814114,25.0,100716.164,1.1766063
8179000,8152818,6620172,50.8235,25.0,100716.055,1.176605
8231000,8205800,6620172,50.795334,25.0,100716.375,1.1766088
8283000,8257363,6620172,50.80472,25.0,100716.234,1.1766071
8335000,8312875,6620172,50.800026,25.0,100716.305,1.176608
8387000,8360666,6620172,50.818806,25.0,100716.1,1.1766056
8438000,8417600,6620172,50.77186,25.0,100716.68,1.1766123
8491000,8467363,6620172,50.814114,25.0,100716.16,1.1766063
8543000,8520777,6620172,50.776554,25.0,100716.586,1.1766113
8599000,8573600,6620172,50.8235,25.0,100716.05,1.1766049
8655000,8629800,6620172,50.790638,25.0,100716.42,1.1766093
8707000,8685000,6620172,50.84228,25.0,100715.78,1.1766019
8759000,8738400,6620172,50.818806,25.0,100716.08,1.1766053
8811000,8787800,6620172,50.80472,25.0,100716.23,1.176607
8867000,8839400,6620172,50.795334,25.0,100716.37,1.1766087
8919000,8899800,6620172,50.8235,25.0,100716.03,1.1766047
8971000,8949545,6620172,50.785942,25.0,100716.445,1.1766096
9023000,8999000,6620172,50.795334,25.0,100716.37,1.1766087
9075000,9051333,6620172,50.785942,25.0,100716.48,1.1766099
9127000,9101666,6620172,50.800026,25.0,100716.336,1.1766083
9179000,9155363,6620172,50.80472,25.0,100716.27,1.1766076
9231000,9207727,6620172,50.767162,25.0,100716.7,1.1766126
9282000,9258500,6620172,50.828197,25.0,100715.98,1.1766042
9339000,9312333,6620172,50.846977,25.0,100715.75,1.1766014
9391000,9371400,6620172,50.795334,25.0,100716.37,1.1766087
9443000,9421000,6620172,50.809418,25.0,100716.195,1.1766067
9495000,9475400,6620172,50.818806,25.0,100716.1,1.1766056
9546000,9520727,6620172,50.781246,25.0,100716.55,1.1766107
9603000,9575916,6620172,50.828197,25.0,100715.984,1.1766042
9655000,9631636,6620172,50.814114,25.0,100716.13,1.1766059
9711000,9683727,6620172,50.80472,25.0,100716.27,1.1766076
9763000,9736600,6620172,50.795334,25.0,100716.375,1.1766088
9819000,9793666,6620172,50.80472,25.0,100716.28,1.1766077
9870000,9847100,6620172,50.814114,25.0,100716.17,1.1766063
9927000,9899272,6620172,50.785942,25.0,100716.46,1.1766098
9982000,9955777,6620172,50.8235,25.0,100716.05,1.1766049
10035000,10010500,6620172,50.809418,25.0,100716.195,1.1766067
10086000,10062888,6620172,50.785942,25.0,100716.445,1.1766096
10143000,10114181,6620172,50.814114,25.0,100716.17,1.1766063
10195000,10172200,6620172,50.814114,25.0,100716.14,1.176606
10247000,10225600,6620172,50.846977,25.0,100715.75,1.1766014
10299000,10273800,6620172,50.80472,25.0,100716.25,1.1766073
10351000,10328600,6620172,50.785942,25.0,100716.49,1.1766101
10402000,10380272,6620172,50.814114,25.0,100716.16,1.1766063
10455000,10429545,6620172,50.790638,25.0,100716.42,1.1766093
10511000,10483400,6620172,50.814114,25.0,100716.125,1.1766058
10563000,10540090,6620172,50.814114,25.0,100716.16,1.1766063
10615000,10591111,6620172,50.818806,25.0,100716.086,1.1766055
10667000,10644636,6620172,50.785942,25.0,100716.445,1.1766096
10722000,10695416,6620172,50.800026,25.0,100716.33,1.1766082
10775000,10749583,6620172,50.809418,25.0,100716.19,1.1766065
10827000,10804333,6620172,50.814114,25.0,100716.16,1.1766063
10879000,10854636,6620172,50.781246,25.0,100716.53,1.1766106
10931000,10908600,6620172,50.814114,25.0,100716.17,1.1766063
10983000,10959909,6620172,50.790638,25.0,100716.43,1.1766094
11035000,11012333,6620172,50.800026,25.0,100716.33,1.1766082
11087000,11063800,6620172,50.828197,25.0,100715.98,1.1766042
11139000,11115900,6620172,50.776554,25.0,100716.586,1.1766113
11191000,11168111,6620172,50.767162,25.0,100716.7,1.1766126
11243000,11221900,6620172,50.832893,25.0,100715.92,1.1766034
11295000,11272333,6620172,50.84228,25.0,100715.8,1.176602
11347000,11323000,6620172,50.800026,25.0,100716.29,1.1766077
11399000,11378777,6620172,50.809418,25.0,100716.19,1.1766065
11451000,11427000,6620172,50.790638,25.0,100716.414,1.1766092
11503000,11482111,6620172,50.814114,25.0,100716.125,1.1766058
11555000,11532500,6620172,50.80472,25.0,100716.28,1.1766077
11607000,11582272,6620172,50.785942,25.0,100716.445,1.1766096
11659000,11635000,6620172,50.814114,25.0,100716.125,1.1766058
11711000,11687500,6620172,50.818806,25.0,100716.08,1.1766053
11767000,11741000,6620172,50.795334,25.0,100716.39,1.1766089
11819000,11793333,6620172,50.767162,25.0,100716.695,1.1766125
11874000,11849500,6620172,50.776554,25.0,100716.57,1.1766111
11927000,11900727,6620172,50.828197,25.0,100715.96,1.1766039
11979000,11958000,6620172,50.80472,25.0,100716.266,1.1766075
12035000,12011000,6620172,50.814114,25.0,100716.14,1.176606
12091000,12063444,6620172,50.776554,25.0,100716.58,1.1766112
12147000,12117800,6620172,50.828197,25.0,100715.94,1.1766037
12203000,12177666,6620172,50.790638,25.0,100716.42,1.1766093
12255000,12232181,6620172,50.8235,25.0,100716.016,1.1766046
12307000,12282555,6620172,50.818806,25.0,100716.07,1.1766052
12359000,12335400,6620172,50.80472,25.0,100716.23,1.176607
12411000,12389800,6620172,50.790638,25.0,100716.42,1.1766093
12467000,12439307,6620172,50.795334,25.0,100716.41,1.1766092
12523000,12497800,6620172,50.84228,25.0,100715.805,1.176602
12574000,12550333,6620172,50.80472,25.0,100716.28,1.1766077
12631000,12602818,6620172,50.80472,25.0,100716.22,1.176607
12683000,12661375,6620172,50.776554,25.0,100716.586,1.1766113
12734000,12709181,6620172,50.781246,25.0,100716.53,1.1766106
12791000,12762444,6620172,50.80472,25.0,100716.25,1.1766073
12843000,12820222,6620172,50.767162,25.0,100716.71,1.1766127
12895000,12872000,6620172,50.828197,25.0,100716.0,1.1766044
12947000,12925857,6620172,50.814114,25.0,100716.164,1.1766063
12999000,12975000,6620172,50.814114,25.0,100716.13,1.1766059
13055000,13025400,6620172,50.818806,25.0,100716.08,1.1766053
13107000,13082909,6620172,50.83759,25.0,100715.86,1.1766027
13159000,13133090,6620172,50.795334,25.0,100716.38,1.1766088
13210000,13186181,6620172,50.80472,25.0,100716.234,1.1766071
13267000,13239333,6620172,50.814114,25.0,100716.14,1.176606
13323000,13296555,6620172,50.80472,25.0,100716.25,1.1766073
13375000,13351000,6620172,50.80472,25.0,100716.26,1.1766074
13426000,13404444,6620172,50.790638,25.0,100716.42,1.1766093
13479000,13458111,6620172,50.781246,25.0,100716.55,1.1766107
13531000,13508375,6620172,50.84228,25.0,100715.78,1.1766019
13587000,13561000,6620172,50.800026,25.0,100716.32,1.1766081
13639000,13616200,6620172,50.809418,25.0,100716.195,1.1766067
13695000,13668454,6620172,50.828197,25.0,100715.99,1.1766043
13746000,13720800,6620172,50.800026,25.0,100716.336,1.1766083
13799000,13775200,6620172,50.795334,25.0,100716.41,1.1766092
13851000,13830375,6620172,50.795334,25.0,100716.36,1.1766086
13903000,13879300,6620172,50.80472,25.0,100716.25,1.1766073
13959000,13931363,6620172,50.795334,25.0,100716.37,1.1766087
14011000,13990111,6620172,50.83759,25.0,100715.84,1.1766026
14067000,14039727,6620172,50.80472,25.0,100716.266,1.1766075
14119000,14099700,6620172,50.795334,25.0,100716.41,1.1766092
14171000,14143400,6620172,50.785942,25.0,100716.48,1.1766099
14223000,14202125,6620172,50.800026,25.0,100716.33,1.1766082
14275000,14251222,6620172,50.814114,25.0,100716.18,1.1766064
14331000,14303500,6620172,50.85637,25.0,100715.664,1.1766005
14383000,14359666,6620172,50.818806,25.0,100716.1,1.1766056
14435000,14408222,6620172,50.776554,25.0,100716.6,1.1766114
14487000,14465400,6620172,50.800026,25.0,100716.32,1.1766081
14539000,14515333,6620172,50.80472,25.0,100716.266,1.1766075
14591000,14567400,6620172,50.77186,25.0,100716.64,1.1766119
14643000,14619400,6620172,50.8235,25.0,100716.05,1.1766049
14699000,14674375,6620172,50.80472,25.0,100716.27,1.1766076
14751000,14728875,6620172,50.785942,25.0,100716.445,1.1766096
14803000,14784333,6620172,50.800026,25.0,100716.336,1.1766083
14855000,14832777,6620172,50.795334,25.0,100716.38,1.1766088
14911000,14884818,6620172,50.818806,25.0,100716.08,1.1766053
14963000,14942250,6620172,50.785942,25.0,100716.45,1.1766096
15019000,14993000,6620172,50.785942,25.0,100716.48,1.1766099
15075000,15049111,6620172,50.80472,25.0,100716.24,1.1766071
15131000,15103583,6620172,50.795334,25.0,100716.37,1.1766087
15187000,15160333,6620172,50.80472,25.0,100716.234,1.1766071
15243000,15216100,6620172,50.814114,25.0,100716.15,1.1766062
15299000,15273222,6620172,50.80472,25.0,100716.24,1.1766071
15355000,15330181,6620172,50.800026,25.0,100716.336,1.1766083
15407000,15382900,6620172,50.814114,25.0,100716.18,1.1766064
15459000,15437222,6620172,50.818806,25.0,100716.086,1.1766055
15511000,15487000,6620172,50.776554,25.0,100716.59,1.1766114
15563000,15537666,6620172,50.785942,25.0,100716.48,1.1766099
15615000,15591000,6620172,50.8235,25.0,100716.055,1.176605
15671000,15644545,6620172,50.8235,25.0,100716.04,1.1766049
15727000,15697909,6620172,50.785942,25.0,100716.46,1.1766098
15779000,15753400,6620172,50.814114,25.0,100716.125,1.1766058
15835000,15808500,6620172,50.77186,25.0,100716.63,1.1766118
15886000,15865300,6620172,50.795334,25.0,100716.39,1.1766089
15939000,15914300,6620172,50.776554,25.0,100716.62,1.1766115
15995000,15967400,6620172,50.781246,25.0,100716.516,1.1766105
16051000,16024700,6620172,50.781246,25.0,100716.516,1.1766105
16107000,16081500,6620172,50.781246,25.0,100716.56,1.176611
16159000,16135333,6620172,50.828197,25.0,100715.945,1.1766038
16211000,16187000,6620172,50.814114,25.0,100716.13,1.1766059
16268000,16240181,6620172,50.828197,25.0,100715.945,1.1766038
16319000,16295500,6620172,50.781246,25.0,100716.52,1.1766106
16371000,16345000,6620172,50.80472,25.0,100716.234,1.1766071
16423000,16398583,6620172,50.776554,25.0,100716.61,1.1766114
16475000,16450900,6620172,50.809418,25.0,100716.21,1.1766069
16531000,16504818,6620172,50.785942,25.0,100716.48,1.1766099
16582000,16559777,6620172,50.77186,25.0,100716.67,1.1766121
16635000,16610909,6620172,50.795334,25.0,100716.4,1.176609
16687000,16661181,6620172,50.80472,25.0,100716.23,1.176607
