timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-2.1305516e-06,-2.024002e-05,-1.0652775e-06,0.000119710094,0.0001292876,-0.039193083,4000,4000,0,0
1000000,1000000,1310988,1310988,4.2610823e-06,4.9002174e-05,-6.39156e-06,-0.000114921684,0.00012449987,-0.07922893,8000,8000,0,0
1503000,1503000,1310988,1310988,-1.2783183e-05,-3.1957716e-06,-6.3915836e-06,0.0001197101,0.00011492238,-0.039585732,4000,4000,0,0
2003000,2003000,1310988,1310988,1.8109518e-05,-4.260974e-06,-2.1305427e-06,-0.00022026658,1.9154308e-05,-0.039561797,4000,4000,0,0
2503000,2503000,1310988,1310988,-7.4568884e-06,2.6098976e-05,1.67779e-05,-0.0001340753,-6.7036446e-05,-0.06866331,7000,7000,0,0
3003000,3003000,1310988,1310988,-8.522149e-06,8.522086e-06,5.3263216e-06,-6.703766e-05,-8.140217e-05,-0.039073378,4000,4000,0,0
3507000,3507000,1310988,1310988,1.9174764e-05,-1.7044267e-05,-1.7044194e-05,-0.00040222594,-0.0002968797,-0.07795521,8000,8000,0,0
4007000,4007000,1310988,1310988,4.2610977e-06,2.1305308e-05,-2.3435798e-05,-0.00058418536,0.00022026796,-0.07817548,8000,8000,0,0
4503000,4503000,1310988,1310988,-1.06527e-06,7.456852e-06,8.522116e-06,0.00013407532,0.00021547887,-0.039398983,4000,4000,0,0
5007000,5007000,1310988,1310988,-2.3435861e-05,-5.326325e-05,-4.9002123e-05,-0.00026815062,-0.00032561002,-0.079439625,8000,8000,0,0
5503000,5503000,1310988,1310988,-9.587326e-06,-1.7044285e-05,1.1717879e-05,-0.00023463179,0.00021069044,-0.039389405,4000,4000,0,0
6003000,6003000,1310988,1310988,1.3315743e-06,-2.3452084e-12,3.994744e-06,0.00021547814,0.0004070151,-0.049266685,5000,5000,0,0
6503000,6503000,1310988,1310988,5.3263184e-06,-2.1305339e-06,6.39159e-06,5.267244e-05,2.8731107e-05,-0.039169136,4000,4000,0,0
7003000,7003000,1310988,1310988,2.130537e-05,-3.834947e-05,-1.2783196e-05,-0.0002873042,0.0004022273,-0.078797966,8000,8000,0,0
7503000,7503000,1310988,1310988,-8.522115e-06,2.1305289e-06,-2.1305373e-06,-8.619127e-05,-9.0978996e-05,-0.038968027,4000,4000,0,0
8007000,8007000,1310988,1310988,-6.391636e-06,2.130488e-06,-3.408846e-05,-0.00018195936,-0.00020111159,-0.079142734,8000,8000,0,0
8503000,8503000,1310988,1310988,2.130469e-06,4.26112e-06,2.2370552e-05,0.00014844054,-0.00028251516,-0.039068587,4000,4000,0,0
9003000,9003000,1310988,1310988,4.2610595e-06,8.5221245e-06,-2.1305286e-05,-2.8730421e-05,-0.00018195798,-0.0783766,8000,8000,0,0
9503000,9503000,1310988,1310988,-1.1717883e-05,-5.326327e-06,2.7696888e-05,5.7460842e-05,-0.0001053442,-0.039054215,4000,4000,0,0
10003000,10003000,1310988,1310988,-7.989489e-06,-1.331579e-05,5.326351e-06,0.00028730417,-0.0002035063,-0.049129017,5000,5000,0,0
10503000,10503000,1310988,1310988,-1.0652685e-05,-3.1958423e-06,-2.0239997e-05,3.3518827e-05,-2.8729735e-05,-0.03925055,4000,4000,0,0
11003000,11003000,1310988,1310988,8.522097e-06,1.1717912e-05,1.17179225e-05,1.9153616e-05,4.309632e-05,-0.039341528,4000,4000,0,0
11503000,11503000,1310988,1310988,1.7044205e-05,-1.2783204e-05,-8.522125e-06,-0.00019632454,4.3096315e-05,-0.039164353,4000,4000,0,0
12003000,12003000,1310988,1310988,-3.834958e-05,3.195799e-05,-2.7696737e-05,0.00025857383,6.703903e-05,-0.07871178,8000,8000,0,0
12507000,12507000,1310988,1310988,1.4913741e-05,4.2610573e-05,-1.2783164e-05,-0.00026815062,-0.0004405318,-0.07802225,8000,8000,0,0
13003000,13003000,1310988,1310988,-1.3848428e-05,-1.2783178e-05,4.261084e-06,0.0001197101,6.7038345e-05,-0.03910211,4000,4000,0,0
13503000,13503000,1310988,1310988,-3.089271e-05,1.4913638e-05,1.3848438e-05,-0.00013407531,-0.0002442079,-0.039274488,4000,4000,0,0
14003000,14003000,1310988,1310988,1.0652659e-06,-7.456867e-06,7.4568366e-06,0.00016759415,-5.2671752e-05,-0.039398983,4000,4000,0,0
14503000,14503000,1310988,1310988,-2.130536e-06,6.391562e-06,-2.2370563e-05,3.8307233e-05,9.5768766e-05,-0.039566584,4000,4000,0,0
15003000,15003000,1310988,1310988,-8.522107e-06,4.9002178e-05,-1.7044213e-05,6.7037654e-05,0.00014365348,-0.07864474,8000,8000,0,0
15503000,15503000,1310988,1310988,2.1305098e-06,2.0240022e-05,1.0652653e-05,0.00022026658,-4.787726e-06,-0.03898239,4000,4000,0,0
16007000,16007000,1310988,1310988,1.0652592e-05,4.261027e-06,-3.621902e-05,-4.7884034e-05,0.00020111432,-0.0775913,8000,8000,0,0
16506000,16506000,1310988,1310988,-1.4913756e-05,2.982739e-05,1.6777889e-05,5.027823e-05,-0.0004944015,-0.068789005,7000,7000,0,0
17007000,17007000,1310988,1310988,8.52219e-06,-5.326326e-05,2.9827333e-05,9.576808e-06,0.00046926495,-0.07845321,8000,8000,0,0
17507000,17507000,1310988,1310988,-2.982738e-05,-2.556635e-05,4.0480067e-05,0.00017238254,-7.6613105e-05,-0.07808928,8000,8000,0,0
18003000,18003000,1310988,1310988,7.4568443e-06,-1.5978974e-05,4.2610445e-06,-0.00020590136,0.00019632521,-0.038829163,4000,4000,0,0
18506000,18506000,1310988,1310988,-1.3049483e-05,2.98274e-05,1.1185294e-05,5.027824e-05,0.0002681518,-0.069543175,7000,7000,0,0
19002000,19002000,1310988,1310988,1.304951e-05,3.0574685e-11,-2.6098967e-05,-0.0002597709,1.1994247e-09,-0.06872197,7000,7000,0,0
19503000,19503000,1310988,1310988,1.0652714e-05,-5.1132683e-05,-1.7044233e-05,-0.00019153614,-0.00032561008,-0.07824251,8000,8000,0,0
20007000,20007000,1310988,1310988,6.3916204e-06,2.5566344e-05,-1.49136995e-05,-0.000114921684,0.00012449986,-0.07854897,8000,8000,0,0
20503000,20503000,1310988,1310988,4.2610704e-06,6.391587e-06,-1.0652641e-05,-0.00020111295,-2.8729728e-05,-0.03963362,4000,4000,0,0
21003000,21003000,1310988,1310988,6.391576e-06,1.7044256e-05,1.38484165e-05,4.7884037e-05,-5.7460154e-05,-0.039442085,4000,4000,0,0
21503000,21503000,1310988,1310988,-1.8109517e-05,1.2783153e-05,-3.0983577e-11,-1.4365211e-05,0.00024899768,-0.039681505,4000,4000,0,0
22002000,22002000,1310988,1310988,-5.3263198e-06,-7.4568607e-06,7.456845e-06,0.00013407531,4.788472e-05,-0.038972817,4000,4000,0,0
22503000,22503000,1310988,1310988,-1.0652655e-06,1.1717911e-05,2.1305286e-06,8.619127e-05,0.00017238321,-0.038527504,4000,4000,0,0
23003000,23003000,1310988,1310988,2.4587086e-12,3.195775e-06,1.4913707e-05,5.267244e-05,0.00016759482,-0.038695093,4000,4000,0,0
23502000,23502000,1310988,1310988,-9.321068e-06,-3.7284149e-06,-1.1185276e-05,-0.0003351882,0.0003100503,-0.06791751,7000,7000,0,0
24001000,24001000,1310988,1310988,1.9174746e-05,8.522135e-06,-1.8109507e-05,-2.873042e-05,3.830791e-05,-0.03876213,4000,4000,0,0
24501000,24477000,1310988,1310988,-1.0652685e-05,2.0240012e-05,2.6631607e-05,9.097968e-05,0.000105345556,-0.03925534,4000,4000,0,0
25001000,24976000,1310988,1310988,2.7696831e-05,-2.1305354e-05,-7.4568484e-06,-0.00019632454,2.3942706e-05,-0.039418142,4000,4000,0,0
25504000,25476000,1310988,1310988,8.522092e-06,2.1305534e-06,2.3435829e-05,-0.0005554548,0.00016280709,-0.078414895,8000,8000,0,0
26000000,25976000,1310988,1310988,6.3915854e-06,-6.391577e-06,-6.3915995e-06,-0.00040701433,-3.830655e-05,-0.039274484,4000,4000,0,0
