timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6659000,6659000,0.9996847,-7.4622135e-06,-0.0003506926,0.025109828,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
6667000,6667000,0.9996843,1.2112718e-05,-0.0003487409,0.025126005,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
7155000,7155000,0.9996864,-0.00019092488,-0.000269498,0.025041383,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
7663000,7663000,0.99968076,-0.0005650039,-0.00031281338,0.0252613,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
8163000,8163000,0.999694,-0.0008512556,-0.00035800546,0.024720738,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
8659000,8659000,0.999703,-0.00094414223,-0.00022620973,0.024353938,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
9159000,9159000,0.9997037,-0.00071702036,0.00018958464,0.024331795,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
9659000,9659000,0.999704,-0.0008759684,0.00020695759,0.024315892,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
10159000,10159000,0.999712,-0.00097104424,0.00017839359,0.02398204,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
10662000,10662000,0.9997118,-0.00060588657,0.0007843037,0.023986882,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
11155000,11155000,0.99971116,-0.0007532022,0.00027814697,0.024023624,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
11659000,11659000,0.99971735,-0.0008744325,-0.0007837312,0.02374628,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
12159000,12159000,0.9997184,-0.00047160572,-0.0005640104,0.023718458,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
12659000,12659000,0.99971056,-0.00032512276,-0.0005177518,0.02405141,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
13159000,13159000,0.99970764,0.00025705298,-0.00053649803,0.024176003,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
13655000,13655000,0.99969727,0.00020058158,-0.0006238414,0.024597222,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
14163000,14163000,0.9996862,0.00022214047,-0.0003016011,0.025049565,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
14655000,14655000,0.99968946,0.00020193485,-0.00048193525,0.024915421,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
15159000,15159000,0.99967915,-1.8513918e-05,-0.0003188851,0.025327628,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
15658000,15658000,0.9996747,0.00039374174,-0.00039252458,0.0254979,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
16159000,16159000,0.99967194,0.0007217898,-0.00057451054,0.025596723,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
16659000,16659000,0.99964565,0.0006945755,-0.00060297496,0.02660286,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
17159000,17159000,0.99964356,-5.7854817e-05,-0.0006820346,0.026689375,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
17659000,17659000,0.9996426,-5.489367e-05,-0.0006859998,0.026725285,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
18158000,18158000,0.99964476,0.00022139915,-0.00031263457,0.026649782,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
18663000,18663000,0.9996478,0.00039076587,-0.00013768997,0.026535576,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
19154000,19154000,0.9996511,0.00024869607,-0.00026585688,0.026413046,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
19655000,19655000,0.9996534,0.00052384834,-0.00044177673,0.026316691,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
20155000,20155000,0.9996554,0.00063556235,-0.00045558094,0.026237795,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
20651000,20651000,0.9996568,0.00046237002,-0.0005505348,0.026188595,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
21159000,21159000,0.9996552,0.00055336725,-0.000311643,0.026251592,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
21651000,21651000,0.99965304,0.0001966087,-0.0002898928,0.026339605,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
22159000,22159000,0.9996534,0.0003871481,-1.473119e-05,0.026322838,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
22695000,22686000,0.99966335,0.0001216616,0.00015639227,0.025948308,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
23163000,23147000,0.99966216,0.00018765363,0.00020195788,0.025988283,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
23657000,23633000,0.9996604,3.4264234e-05,0.00033170058,0.026059635,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
24173000,24141000,0.99965835,0.0004292407,0.0004781493,0.026128756,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
24661000,24640000,0.9996568,-9.2884686e-05,0.00054588105,0.02619325,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
25160000,25140000,0.9996485,1.8014925e-05,6.3310436e-05,0.026511833,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
25660000,25643000,0.9996513,0.00020228229,-0.0010545345,0.02638244,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
26159000,26139000,0.999648,0.00038568449,-0.00094720704,0.026514055,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
26660000,26640000,0.9996438,0.0005209064,-0.00022994458,0.02668451,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
27152000,27132000,0.9996435,0.0006898041,-7.367468e-05,0.026690723,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
27655000,27636000,0.9996523,0.00097032957,0.0003095961,0.026347067,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
28156000,28136000,0.9996527,0.00095502415,0.0008499224,0.026324231,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
28656000,28631000,0.99965006,0.0008892476,0.00086546794,0.026423562,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
29157000,29138000,0.99965686,0.00058210234,0.0011023618,0.026166383,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
29662000,29645000,0.9996605,0.00042556925,0.0012557426,0.026023366,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
30163000,30142000,0.9997864,0.000148934,0.0018237507,0.020590957,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
30662000,30646000,0.9999509,0.0022950938,0.0008766808,0.009607459,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
31162000,31162000,0.9999811,-7.729918e-05,-0.00021948887,-0.0061511574,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
31659000,31659000,0.99997675,-0.0033865322,-0.0001054151,-0.005922206,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
32163000,32163000,0.9999947,-0.0019279679,0.0008216323,-0.002499944,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
32658000,32658000,0.9999951,0.00040812985,0.0019788872,-0.0023789979,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
33158000,33158000,0.9999971,0.0010939855,0.00035962602,-0.0021363427,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
33655000,33655000,0.999998,0.0014252674,-0.00016873432,-0.001452082,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
34159000,34159000,0.99999887,0.00081738504,-5.2659536e-05,-0.0012809224,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
34659000,34659000,0.99999946,-0.0002920546,-0.000465472,-0.0009646252,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
35156000,35156000,0.9999973,-0.0012530196,0.0018544002,-0.0007244282,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
35656000,35628000,0.99999654,-0.00029400026,0.002567971,-0.0006319667,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
36160000,36160000,0.9999933,-0.0016113031,0.0032667026,-0.0003716582,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
36660000,36660000,0.99999654,-0.0002588301,0.002598913,-0.00040405325,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
37164000,37123000,0.9999994,-9.608652e-05,0.0010871151,-0.0001086723,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
37663000,37663000,0.99999255,-0.0027413433,0.002741545,-0.00028459853,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
38156000,38156000,0.9999999,0.00020396935,3.4496516e-05,-0.00044388702,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
38664000,38648000,0.99999964,0.0003139952,0.000314044,-0.0006831241,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
39156000,39140000,0.9999996,8.515386e-05,0.00066536124,-0.0007348134,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
39660000,39655000,0.99999946,-0.00025602005,0.00029207714,-0.0009693201,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
40160000,40160000,0.9999994,0.00056144857,0.00022669292,-0.001005165,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
40660000,40660000,0.9999993,-8.005864e-05,0.00041028988,-0.0011346819,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
41164000,41164000,0.9999984,-0.0004132815,0.0011883127,-0.0013031235,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
41655000,41655000,0.9999982,0.0005022002,0.0014271893,-0.0011747244,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
42152000,42148000,0.9999977,-0.0016665681,-0.0007752427,-0.0011258569,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
42660000,42652000,0.99999833,-0.00020612564,0.0015254725,-0.0010757006,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
43155000,43155000,0.9999971,0.0010911225,0.001849664,-0.0011605431,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
43664000,43664000,0.99999774,0.00023530696,0.0018026024,-0.0011827912,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
44164000,44164000,0.9999986,0.0009594966,0.0009964178,-0.0009332022,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
44664000,44664000,0.99999857,0.00049048907,0.0013940901,-0.0008883536,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
45160000,45147000,0.9999968,0.0021526024,0.00092921115,-0.0010612913,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
45664000,45664000,0.99999857,0.0011964577,0.0008161484,-0.00095206464,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
46164000,46164000,0.99999917,0.0001849656,0.00059490197,-0.0011058538,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
46659000,46623000,0.99999917,-0.000742011,-0.0003944737,-0.0009810709,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
47160000,47160000,0.9999989,-0.0003279619,0.0008926375,-0.0011829948,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
47663000,47663000,0.9999987,-0.00018861762,0.000995077,-0.0012788847,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
48156000,48148000,0.9999933,0.00050805917,0.0035683543,-0.0007101005,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
48662000,48635000,0.9999966,-0.00025704794,0.002424662,-0.00095425494,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
49170000,49170000,0.9999991,-1.5241881e-05,0.0010145995,-0.0008863744,0.99940574,-2.2737371e-11,2.7284845e-12,-0.034471795,2
