magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.6175929,-0.14800082,0.48066327,60232568,2_3
-0.6312532,-0.11914418,0.47754404,60253806,2_3
-0.6455658,-0.11480762,0.48834583,60275096,2_3
-0.6485288,-0.12558995,0.49724963,60296359,2_3
-0.644678,-0.1257534,0.5055525,60318012,2_3
-0.633908,-0.13906063,0.5271844,60339250,2_3
-0.62111855,-0.15928835,0.5153247,60360493,2_3
-0.61901957,-0.17020403,0.49236235,60381775,2_3
-0.6251044,-0.18074861,0.48917055,60403033,2_3
-0.62520087,-0.17367913,0.47642836,60424696,2_3
-0.6350577,-0.15471366,0.47535953,60445935,2_3
-0.6357438,-0.13671365,0.48481077,60467223,2_3
-0.63574684,-0.118520476,0.48441,60488463,2_3
-0.64856803,-0.119426504,0.49206665,60509769,2_3
-0.649303,-0.12175822,0.49505743,60531406,2_3
-0.6484467,-0.11292168,0.50810593,60552697,2_3
-0.6446367,-0.11752569,0.5110178,60573932,2_3
-0.64075243,-0.12383774,0.5237462,60595246,2_3
-0.6407807,-0.12149116,0.52000374,60616424,2_3
-0.64533913,-0.13282289,0.5183004,60638144,2_3
-0.6438644,-0.13423373,0.5129574,60659382,2_3
-0.64541805,-0.123525694,0.507875,60680679,2_3
-0.64318526,-0.12190682,0.50258565,60701916,2_3
-0.6410483,-0.108673885,0.48464325,60723155,2_3
-0.6426153,-0.11081245,0.47779348,60744794,2_3
-0.6363979,-0.13470884,0.49849442,60766115,2_3
-0.62898606,-0.15625824,0.47679877,60787290,2_3
-0.6197198,-0.17035262,0.49994215,60808526,2_3
-0.62940246,-0.13668433,0.5218928,60829768,2_3
-0.643912,-0.107589945,0.50666076,60851404,2_3
-0.63869905,-0.1338771,0.49473944,60872693,2_3
-0.6197612,-0.17933775,0.494462,60893935,2_3
-0.6415106,-0.12838233,0.52366275,60915175,2_3
-0.6251139,-0.12844136,0.4879236,60936414,2_3
-0.61929244,-0.14948675,0.55642134,60958050,2_3
-0.6515289,-0.11581766,0.5012528,60979296,2_3
-0.622192,-0.16301568,0.47358382,61000531,2_3
-0.647134,-0.12452047,0.48134744,61021779,2_3
-0.6301879,-0.13130802,0.5182155,61043020,2_3
-0.6247878,-0.17171927,0.5310212,61064696,2_3
-0.64123154,-0.107440956,0.46042106,61085932,2_3
-0.6294812,-0.12662971,0.51148224,61107170,2_3
-0.61783177,-0.16904618,0.5492068,61128434,2_3
-0.63380194,-0.16389158,0.44107154,61149674,2_3
-0.6333131,-0.15379317,0.5056741,61171319,2_3
-0.63703954,-0.13152973,0.4136944,61192558,2_3
-0.6287971,-0.124475114,0.40164655,61213849,2_3
-0.6490945,-0.15140122,0.4224887,61235101,2_3
-0.6302618,-0.1659715,0.50844306,61256389,2_3
-0.6235971,-0.16057914,0.38801727,61278027,2_3
-0.6336725,-0.1358827,0.55831254,61299312,2_3
-0.6441921,-0.101559825,0.46965173,61320554,2_3
-0.65589046,-0.1575201,0.42545104,61341850,2_3
-0.62996864,-0.16066986,0.5471897,61363106,2_3
-0.63667196,-0.122323275,0.5623899,61384766,2_3
-0.63787884,-0.17495662,0.5030202,61406021,2_3
-0.6236549,-0.11510559,0.58061886,61427338,2_3
-0.63384366,-0.1743916,0.43556163,61448515,2_3
-0.6088632,-0.102808,0.53301036,61469757,2_3
-0.64500684,-0.17794137,0.46209747,61491394,2_3
-0.6684041,-0.13346104,0.47375557,61512659,2_3
-0.6134158,-0.11263974,0.5320942,61533875,2_3
-0.64722127,-0.17203054,0.46980762,61555116,2_3
-0.67367804,-0.13126305,0.4776273,61576350,2_3
-0.6466945,-0.13778351,0.53943014,61597992,2_3
-0.62015235,-0.10527347,0.54289806,61619229,2_3
