timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5924000,0.0,0.0,0.0,1
6924000,0.0,0.0,0.0,1
7944000,0.0,0.0,0.0,1
8960000,0.0,0.0,0.0,1
9976000,0.0,0.0,0.0,1
10980000,0.0,0.0,0.0,1
11999000,0.0,0.0,0.0,1
13008000,0.0,0.0,0.0,1
13916000,0.0,0.0,0.0,1
14928000,0.0,0.0,0.0,1
15939000,0.0,0.0,0.0,1
16943000,0.0,0.0,0.0,1
17956000,0.0,0.0,0.0,1
18963000,0.0,0.0,0.0,1
19975000,0.0,0.0,0.0,1
20999000,0.0,0.0,0.0,1
21993000,0.0,0.0,0.0,1
22196000,0.0,0.0,0.0,1
44056000,0.0,0.0,0.0,1
44159000,0.0,0.0,0.0,1
44975000,0.0,0.0,0.0,1
45584000,0.0,0.0,0.0,1
47407000,0.0,0.0,0.0,1
48015000,0.0,0.0,0.0,1
48816000,0.0,0.0,0.0,1
