timestamp,rtl_time_s,rtl_limit_fraction
11072000,0.0,0.0
12084000,0.040870164,4.5411296e-05
13096000,0.06449507,7.16612e-05
14112000,0.04332159,4.8135105e-05
15132000,0.09252257,0.000102802864
16135000,0.15417692,0.00017130769
17148000,0.12508468,0.00013898298
18156000,0.04662312,5.180347e-05
19157000,0.06677234,7.419149e-05
20163000,0.052901775,5.877975e-05
21188000,0.01816789,2.0186546e-05
22235000,0.05575135,6.1945946e-05
23244000,0.06173542,6.859492e-05
24256000,0.51076525,0.000567517
25280000,0.6735397,0.00074837747
26292000,0.768859,0.0008542879
27331000,0.7346052,0.00081622804
28333000,0.7664233,0.0008515815
29344000,0.76764977,0.0008529442
30348000,0.8033154,0.00089257275
31364000,0.31588238,0.00035098047
32380000,0.29414034,0.0003268226
33392000,0.19580571,0.00021756192
34400000,0.2150582,0.00023895357
35404000,0.08720343,9.6892705e-05
36427000,0.22829574,0.00025366194
37432000,0.1646028,0.000182892
38444000,0.12047607,0.0001338623
39460000,0.17806377,0.00019784863
40464000,0.1534619,0.00017051325
41476000,0.10102014,0.00011224461
42480000,0.027959993,3.1066662e-05
43480000,0.02229597,2.4773302e-05
44495000,0.016446684,1.8274093e-05
45512000,0.035765406,3.973934e-05
46540000,0.05088479,5.653866e-05
47555000,0.050494865,5.610541e-05
48608000,0.03918211,4.353568e-05
49608000,0.029033925,3.225992e-05
