timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1726385223110000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
5096000,1726385223213000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
5912000,1726385224026000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
6916000,1726385225034000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
7936000,1726385226054000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
8952000,1726385227066000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
9967000,1726385228082000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,10
10972000,1726385229090000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,0.08,0.12,0.0,0,nan,nan,0,3,0,1,10
11988000,1726385230102000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,0.06,0.0,0,nan,nan,0,3,0,1,10
12900000,1726385231018000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,10
13908000,1726385232026000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14920000,1726385233038000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.01,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
15928000,1726385234042000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,-0.089999996,-0.03,0.0,0,nan,nan,0,3,0,1,10
16936000,1726385235049000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,0.11,0.0,0,nan,nan,0,3,0,1,10
17944000,1726385236057000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
18949000,1726385237066000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
19968000,1726385238085000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.07,0.0,0,nan,nan,0,3,0,1,10
20980000,1726385239094000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
21989000,1726385240103000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,0.06,0.01,0.0,0,nan,nan,0,3,0,1,10
22904000,1726385241017000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-0.03,0.0,0,nan,nan,0,3,0,1,10
23916000,1726385242030000,0,401540301,1162594852,50178,50178,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,-0.12,-0.41,0.0,0,nan,nan,0,3,0,1,10
24924000,1726385243037000,0,401540296,1162594855,50369,50369,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.06,-0.13,0.0,0,nan,nan,0,3,0,1,10
25939000,1726385244054000,0,401540296,1162594860,50515,50515,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
26952000,1726385245066000,0,401540301,1162594859,50625,50625,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.25,0.0,0,nan,nan,0,3,0,1,10
27956000,1726385246070000,0,401540301,1162594856,50624,50624,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
28964000,1726385247082000,0,401540299,1162594854,50644,50644,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.01,-0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
29980000,1726385248098000,0,401540302,1162594857,50679,50679,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.08,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
30897000,1726385249014000,0,401540306,1162594860,50575,50575,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35,0.29999998,-0.19,0.62,0.0,0,nan,nan,0,3,0,1,10
31916000,1726385250030000,0,401540330,1162594824,50004,50004,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.13,-0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
32936000,1726385251054000,0,401540327,1162594833,49980,49980,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.03,-0.21,0.0,0,nan,nan,0,3,0,1,10
33951000,1726385252066000,0,401540326,1162594837,49960,49960,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.17999999,0.0,0,nan,nan,0,3,0,1,10
34964000,1726385253082000,0,401540322,1162594841,49943,49943,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
35968000,1726385254082000,0,401540323,1162594844,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,-0.29999998,0.0,0,nan,nan,0,3,0,1,10
36972000,1726385255086000,0,401540320,1162594846,49939,49939,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.099999994,0.08,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
37991000,1726385256106000,0,401540316,1162594847,49941,49941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.06,0.0,0,nan,nan,0,3,0,1,10
38989000,1726385257106000,0,401540314,1162594850,49948,49948,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,0.0,0.0,0,nan,nan,0,3,0,1,10
39900000,1726385258014000,0,401540313,1162594854,49932,49932,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,0.089999996,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
40908000,1726385259025000,0,401540311,1162594856,49953,49953,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.17,-0.06,0.11,0.0,0,nan,nan,0,3,0,1,10
41916000,1726385260030000,0,401540304,1162594858,49933,49933,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.089999996,0.0,0,nan,nan,0,3,0,1,10
42939000,1726385261054000,0,401540301,1162594857,49931,49931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,0.08,0.0,0,nan,nan,0,3,0,1,10
43949000,1726385262062000,0,401540299,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
44969000,1726385263085000,0,401540298,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.099999994,0.049999997,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
45984000,1726385264098000,0,401540297,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.01,-0.19,0.0,0,nan,nan,0,3,0,1,10
46992000,1726385265106000,0,401540296,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.06,0.14,0.0,0,nan,nan,0,3,0,1,10
47904000,1726385266019000,0,401540295,1162594856,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
48912000,1726385267026000,0,401540293,1162594856,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,-0.07,0.049999997,0.0,0,nan,nan,0,3,0,1,10
