timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6924000,0.0,0.0,0.0,1
7944000,0.0,0.0,0.0,1
8960000,0.0,0.0,0.0,1
9972000,0.0,0.0,0.0,1
10980000,0.0,0.0,0.0,1
11999000,0.0,0.0,0.0,1
13008000,0.0,0.0,0.0,1
13916000,0.0,0.0,0.0,1
14928000,0.0,0.0,0.0,1
15939000,0.0,0.0,0.0,1
16943000,0.0,0.0,0.0,1
17951000,0.0,0.0,0.0,1
18963000,0.0,0.0,0.0,1
19979000,0.0,0.0,0.0,1
20988000,0.0,0.0,0.0,1
22000000,0.0,0.0,0.0,1
22200000,0.0,0.0,0.0,1
44061000,0.0,0.0,0.0,1
44159000,0.0,0.0,0.0,1
44980000,0.0,0.0,0.0,1
45584000,0.0,0.0,0.0,1
47400000,0.0,0.0,0.0,1
48015000,0.0,0.0,0.0,1
48820000,0.0,0.0,0.0,1
