timestamp,main_state_changes,main_state
44000,0,0
552000,0,0
1060000,0,0
1521000,0,0
2036000,0,0
2548000,0,0
3052000,0,0
3560000,0,0
4060000,0,0
4260000,0,0
4768000,0,0
5272000,0,0
5780000,0,0
6280000,0,0
6780000,0,0
7284000,0,0
7784000,0,0
8296000,0,0
8796000,0,0
9308000,0,0
9812000,0,0
10320000,0,0
10823000,0,0
11072000,1,4
11579000,1,4
12089000,1,4
12596000,1,4
13104000,1,4
13608000,1,4
14116000,1,4
14624000,1,4
15132000,1,4
15632000,1,4
16135000,1,4
16644000,1,4
17152000,1,4
17656000,1,4
18156000,1,4
18194000,1,4
18700000,1,4
18900000,1,4
19327000,1,4
19456000,2,7
19604000,2,7
20104000,2,7
20152000,2,7
20163000,2,7
20188000,2,7
20695000,2,7
21204000,2,7
21492000,2,7
21528000,2,7
22031000,2,7
22532000,2,7
23040000,2,7
23544000,2,7
24056000,2,7
24564000,2,7
25072000,2,7
25575000,2,7
26087000,2,7
26592000,2,7
26772000,2,7
26784000,2,7
27000000,2,7
27024000,2,7
27527000,2,7
28032000,2,7
28536000,2,7
29044000,2,7
29556000,2,7
30056000,2,7
30176000,2,7
30192000,2,7
30500000,2,7
31009000,2,7
31520000,2,7
32029000,2,7
32529000,2,7
33040000,2,7
33547000,2,7
34052000,2,7
34552000,2,7
35056000,2,7
35564000,2,7
36072000,2,7
36580000,2,7
37084000,2,7
37584000,2,7
38088000,2,7
38596000,2,7
39104000,2,7
39604000,2,7
40112000,2,7
40588000,2,7
40876000,3,11
41380000,3,11
41880000,3,11
42380000,3,11
42880000,3,11
43384000,3,11
43889000,3,11
44389000,3,11
44896000,3,11
45407000,3,11
45908000,3,11
46240000,3,11
46744000,3,11
47248000,3,11
47748000,3,11
48252000,3,11
48752000,3,11
48952000,3,11
49460000,3,11
49500000,3,11
