timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.1957627,0.1957627,24.675455,0
2004000,0,-0.2877997,-0.2877997,24.675455,0
3000000,0,0.59095263,0.59095263,24.675455,0
4000000,0,-0.16704775,-0.16704775,24.675455,0
5000000,0,-0.31172827,-0.31172827,24.675455,0
6000000,0,-0.081290536,-0.081290536,24.675455,0
7000000,0,-0.61426693,-0.61426693,24.675455,0
8000000,0,-0.033297732,-0.033297732,24.675455,0
9004000,0,-0.037036046,-0.037036046,24.675455,0
10000000,0,-0.53815657,-0.53815657,24.675455,0
11003000,0,0.13521445,0.13521445,24.675455,0
12004000,0,-0.056466326,-0.056466326,24.675455,0
13000000,0,-0.14823484,-0.14823484,24.675455,0
14000000,0,0.20029408,0.20029408,24.675455,0
15000000,0,-0.09532725,-0.09532725,24.675455,0
16004000,0,-0.43617854,-0.43617854,24.675455,0
17004000,0,0.3385982,0.3385982,24.675455,0
18004000,0,-0.26030228,-0.26030228,24.675455,0
19000000,0,-0.075688146,-0.075688146,24.675455,0
20003000,0,-0.5814827,-0.5814827,24.675455,0
21003000,0,0.15568642,0.15568642,24.675455,0
22000000,0,-0.25561023,-0.25561023,24.675459,0
23000000,0,0.430238,0.430238,24.675453,0
24004000,0,-0.5865355,-0.5865355,24.673687,0
25000000,0,-0.2025428,-0.2025428,24.672533,0
26004000,0,-0.2610136,-0.2610136,24.6716,0
27000000,0,0.27542478,0.27542478,24.670965,0
28004000,0,0.105232045,0.105232045,24.67094,0
29000000,0,0.063434765,0.063434765,24.670807,0
30000000,0,0.4161465,0.4161465,24.670586,0
31000000,0,0.6266374,0.6266374,24.671658,0
32004000,0,0.13692452,0.13692452,24.674894,0
33000000,0,0.011504993,0.011504993,24.675068,0
34000000,0,-0.12731762,-0.12731762,24.675323,0
35000000,0,0.29765782,0.29765782,24.675385,0
36004000,0,0.035605274,0.035605274,24.67542,0
37003000,0,-0.56881976,-0.56881976,24.67539,0
38003000,0,0.1508322,0.1508322,24.675377,0
39000000,0,-0.12234743,-0.12234743,24.67534,0
40000000,0,-0.098404884,-0.098404884,24.675463,0
41001000,0,-0.057062846,-0.057062846,24.675423,0
42000000,0,-0.5624636,-0.5624636,24.675474,0
43004000,0,-0.4063777,-0.4063777,24.675468,0
44001000,0,0.11392579,0.11392579,24.675459,0
45000000,0,0.14652115,0.14652115,24.675465,0
46004000,0,0.60207105,0.60207105,24.675453,0
47000000,0,-0.17050758,-0.17050758,24.675459,0
48000000,0,-0.3841818,-0.3841818,24.675457,0
49000000,0,-0.28017873,-0.28017873,24.675463,0
