timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2515000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4524000,inf,0,1,1,1,0,0,1,0,0,1
5529000,inf,0,1,1,1,0,0,1,0,0,1
6536000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8544000,inf,0,1,1,1,0,0,1,0,0,1
9544000,inf,0,1,1,1,0,0,1,0,0,1
10556000,inf,0,1,1,1,0,0,1,0,0,1
11109000,inf,0,1,1,1,1,1,1,0,0,1
12116000,inf,0,1,1,1,1,1,1,0,0,1
13124000,inf,0,1,1,1,1,1,1,0,0,1
14124000,inf,0,1,1,1,1,1,1,0,0,1
15132000,inf,0,1,1,1,1,1,1,0,0,1
16135000,inf,0,1,1,1,1,1,1,0,0,1
17136000,inf,0,1,1,1,1,1,1,0,0,1
18143000,inf,0,1,1,1,1,1,1,0,0,1
19143000,inf,0,1,1,1,1,1,1,0,0,1
19500000,inf,0,1,1,1,0,0,1,0,0,1
20503000,inf,0,1,1,1,0,0,1,0,0,1
21509000,inf,0,1,1,1,0,0,1,0,0,1
21520000,inf,0,1,1,1,1,0,1,0,0,1
22267000,inf,0,1,0,0,1,0,1,0,0,1
22276000,inf,0,0,0,0,1,0,1,0,0,1
23283000,inf,0,0,0,0,1,0,0,0,0,1
24287000,inf,0,0,0,0,1,0,0,0,0,1
25292000,inf,0,0,0,0,1,0,0,0,0,1
26292000,inf,0,0,0,0,1,0,0,0,0,1
27272000,inf,0,0,0,0,0,0,0,0,0,1
28272000,inf,0,0,0,0,0,0,0,0,0,1
29275000,inf,0,0,0,0,0,0,0,0,0,1
30280000,inf,0,0,0,0,0,0,0,0,0,1
31284000,inf,0,0,0,0,0,0,0,1,0,1
32288000,inf,0,0,0,0,0,0,0,0,0,1
33292000,inf,0,0,0,0,0,0,0,0,0,1
34295000,inf,0,0,0,0,0,0,0,0,0,1
35304000,inf,0,0,0,0,0,0,0,0,0,1
36312000,inf,0,0,0,0,0,0,0,0,0,1
37312000,inf,0,0,0,0,0,0,0,0,0,1
38320000,inf,0,0,0,0,0,0,0,0,0,1
39320000,inf,0,0,0,0,0,0,0,0,0,1
40320000,inf,0,0,0,0,0,0,0,0,0,1
41328000,inf,0,0,0,0,0,0,0,0,0,1
41564000,inf,0,0,0,0,1,1,0,0,0,1
42564000,inf,0,0,0,0,1,1,1,0,0,1
42983000,inf,0,1,0,0,1,1,1,0,0,1
43620000,inf,0,1,1,0,1,1,1,0,0,1
43956000,inf,0,1,1,1,1,1,1,0,0,1
44956000,inf,0,1,1,1,1,1,1,0,0,1
45648000,inf,0,1,0,0,1,1,1,0,0,1
46004000,inf,0,1,1,0,1,1,1,0,0,1
46148000,inf,0,1,0,0,1,1,1,0,0,1
47000000,inf,0,1,1,0,1,1,1,0,0,1
47343000,inf,0,1,1,1,1,1,1,0,0,1
48348000,inf,0,1,1,1,1,1,1,0,0,1
48872000,inf,0,1,0,0,1,1,1,0,0,1
49232000,inf,0,1,1,0,1,1,1,0,0,1
49288000,inf,0,1,1,1,1,1,1,0,0,1
