gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.040480047,0.0181095,-4.8849915e-09,0.0,1.7197318e-07,-9.853339,0.27940607,-0.037788525,0.46983567
0.040480047,0.01784318,-6.875607e-09,0.0,1.719314e-07,-9.8509445,0.2793558126101695,-0.03767196598983051,0.4698748486440678
0.040480047,0.017310549,-6.8848873e-09,0.0,1.7191049e-07,-9.849746,0.27930555522033895,-0.03755540697966102,0.4699140272881356
0.040480047,0.017044231,-5.991136e-09,0.0,1.718896e-07,-9.848549,0.27925529783050845,-0.037438847969491526,0.4699532059322034
0.040213734,0.017044231,2.1887907e-09,0.0,1.7184782e-07,-9.846155,0.27920461118644063,-0.037321590264406776,0.46999266220338987
0.0396811,0.017044235,5.5931864e-09,0.0,1.7182694e-07,-9.844959,0.2791527389830508,-0.03720240283050848,0.4700328852542373
0.039414786,0.017044231,1.810512e-09,0.0,1.71618e-07,-9.832987,0.279100866779661,-0.03708321539661017,0.47007310830508475
0.039414786,0.017044235,2.9750574e-10,0.0,1.7074048e-07,-9.782708,0.2790489945762712,-0.036964027962711865,0.4701133313559322
0.039414786,0.017310549,3.8010493e-09,0.0,1.6896453e-07,-9.680956,0.27899134772881357,-0.03682373446101695,0.4701585274915254
0.04021374,0.01784318,2.6991511e-09,0.0,1.6583054e-07,-9.501391,0.27892861369491523,-0.036664847518644066,0.4702081046779661
0.042344265,0.018375812,-1.0743431e-08,0.0,1.6179811e-07,-9.2703495,0.27886587966101695,-0.03650596057627119,0.4702576818644068
0.04500743,0.018908449,-8.46459e-09,0.0,1.586432e-07,-9.089586,0.2788031456271186,-0.0363470736338983,0.47030725905084747
0.04767059,0.01917476,-1.2455384e-08,0.0,1.56533e-07,-8.968681,0.2787451312542373,-0.03617343999322034,0.4703549505084746
0.050333746,0.01944108,-1.2450681e-08,0.0,1.5475706e-07,-8.866926,0.2786883155254237,-0.03599606115932204,0.4704021630508475
0.053263232,0.01997371,-9.6989865e-09,0.0,1.5331543e-07,-8.784327,0.27863149979661017,-0.03581868232542373,0.47044937559322036
0.06018745,0.021038976,-1.6625172e-08,0.0,1.511007e-07,-8.657433,0.2785744027118644,-0.03563840779661017,0.4704969525423729
0.06684534,0.02130529,-3.036196e-08,0.0,1.4961729e-07,-8.572439,0.27851314155932205,-0.03541527698305085,0.4705499227118644
0.07430221,0.02130529,-5.2584905e-08,0.0,1.4869798e-07,-8.519767,0.27845188040677965,-0.035192146169491526,0.4706028928813559
0.077231675,0.02130529,-4.1236984e-08,0.0,1.4853084e-07,-8.51019,0.2783906192542373,-0.034969015355932206,0.47065586305084745
0.07882957,0.021038976,-1.7836683e-08,0.0,1.4859354e-07,-8.513783,0.2783330033898305,-0.034753899769491524,0.4707059450169491
0.07962853,0.020506345,-3.8839406e-08,0.0,1.4880247e-07,-8.525753,0.2782828183050848,-0.034555122915254234,0.4707501394915254
0.07989485,0.020240024,-8.536023e-09,0.0,1.490532e-07,-8.540119,0.278232633220339,-0.034356346061016944,0.4707943339661017
0.07962853,0.019973712,-4.946991e-09,0.0,1.4936657e-07,-8.558074,0.27818244813559323,-0.03415756920677966,0.470838528440678
0.07856325,0.019441074,-6.7058794e-09,0.0,1.4988889e-07,-8.588001,0.2781299608474576,-0.033953630477966096,0.470884258779661
0.07536745,0.018908445,3.7107768e-09,0.0,1.5133053e-07,-8.670601,0.2780759061016949,-0.03374617728135593,0.4709310348135593
0.07350325,0.018375812,-1.7184283e-09,0.0,1.5206182e-07,-8.712502,0.2780218513559322,-0.03353872408474576,0.4709778108474576
0.069242194,0.0181095,1.3177005e-08,0.0,1.5352435e-07,-8.796299,0.2779677966101695,-0.03333127088813559,0.4710245868813559
0.067111656,0.0181095,1.3177062e-08,0.0,1.542765e-07,-8.839393,0.2779191265423729,-0.03316501462711864,0.4710649847457627
0.0628506,0.0181095,1.3177034e-08,0.0,1.5575995e-07,-8.924387,0.2778713275254237,-0.03300542257627119,0.4711043508474576
0.0609864,0.018109499,1.1569366e-08,0.0,1.5640761e-07,-8.961496,0.2778235285084746,-0.03284583052542373,0.4711437169491525
0.059388492,0.018109497,7.550328e-09,0.0,1.570553e-07,-8.998607,0.2777748789830508,-0.032686511864406784,0.47118353728813556
0.057257965,0.0181095,1.639224e-08,0.0,1.5797463e-07,-9.051279,0.27772036094915253,-0.03252907959322034,0.4712264918644068
0.054861125,0.018109499,2.9253147e-08,0.0,1.5897753e-07,-9.108741,0.2776658429152542,-0.032371647322033896,0.471269446440678
0.053263225,0.018109497,7.550351e-09,0.0,1.5972968e-07,-9.151836,0.2776113248813559,-0.032214215050847456,0.47131240101694916
0.052197956,0.0181095,8.3541964e-09,0.0,1.6037738e-07,-9.188948,0.27755913447457625,-0.0320694893118644,0.47135304162711866
0.0511327,0.0181095,6.74651e-09,0.0,1.6098328e-07,-9.223663,0.2775105481355932,-0.031944438203389824,0.4713900993220339
0.05006744,0.0181095,6.746538e-09,0.0,1.6152653e-07,-9.254788,0.2774619617966102,-0.031819387094915254,0.47142715701694915
0.0479369,0.018109499,6.74652e-09,0.0,1.6259207e-07,-9.31584,0.2774133754576271,-0.031694335986440676,0.4714642147118644
0.046871636,0.018109497,5.1389013e-09,0.0,1.631353e-07,-9.346964,0.2773621820677966,-0.03157156741355932,0.4715025591864407
0.045806378,0.0181095,8.354169e-09,0.0,1.6376208e-07,-9.382876,0.27730963501694916,-0.03144998400338983,0.47154157179661016
0.04447479,0.0181095,8.354141e-09,0.0,1.6451426e-07,-9.425974,0.2772570879661017,-0.03132840059322034,0.4715805844067797
0.042876903,0.0181095,1.9607416e-08,0.0,1.6532911e-07,-9.472661,0.2772045409152542,-0.03120681718305085,0.47161959701694917
0.041545317,0.01784318,4.5432045e-09,0.0,1.659559e-07,-9.508574,0.27716199362711863,-0.031120503413559323,0.47165028515254237
0.040480047,0.017310549,-7.3806966e-10,0.0,1.6639463e-07,-9.5337105,0.27712026823728814,-0.03103708851864407,0.4716802890847458
0.038083203,0.017044231,5.971406e-09,0.0,1.6718859e-07,-9.579201,0.27707854284745764,-0.030953673623728816,0.47171029301694917
0.036485307,0.017044235,1.1645373e-08,0.0,1.6762738e-07,-9.6043415,0.2770364920338983,-0.030872046067796612,0.4717403574576271
0.03515373,0.017044235,7.862732e-09,0.0,1.6804525e-07,-9.628283,0.27699305274576275,-0.030798044491525425,0.4717706800677966
0.033822145,0.017044235,7.862732e-09,0.0,1.6842131e-07,-9.64983,0.27694961345762714,-0.030724042915254237,0.4718010026779661
0.029827408,0.016245283,1.2766216e-08,0.0,1.6946598e-07,-9.709686,0.27690617416949154,-0.03065004133898305,0.4718313252881356
0.027963195,0.01597897,7.725928e-09,0.0,1.6988386e-07,-9.733627,0.2768656514915254,-0.030583963057627117,0.4718594024745763
0.02556635,0.01597897,5.9528333e-09,0.0,1.7040617e-07,-9.763554,0.2768286125423729,-0.030527348711864407,0.47188479762711866
0.024501085,0.01571265,3.6786116e-09,0.0,1.706569e-07,-9.777922,0.2767915735932203,-0.030470734366101693,0.471910192779661
0.023435822,0.015180021,1.4942914e-09,0.0,1.7090761e-07,-9.792284,0.2767545346440678,-0.030414120020338983,0.4719355879322034
0.02130529,0.014114756,1.4757129e-09,0.0,1.7140908e-07,-9.821016,0.2767199940338983,-0.030364960888135593,0.47195900837288135
0.019973712,0.013582122,8.7536856e-10,0.0,1.7184783e-07,-9.846155,0.27668641769491525,-0.03031867920677966,0.4719816666440678
0.01917476,0.01304949,2.9868596e-10,0.0,1.7205676e-07,-9.858126,0.27665284135593216,-0.03027239752542373,0.47200432491525424
0.01784318,0.0127831735,1.9252968e-09,0.0,1.7241193e-07,-9.878476,0.2766192650169491,-0.030226115844067796,0.47202698318644065
0.016245283,0.012783175,3.6274757e-09,0.0,1.7274625e-07,-9.897632,0.2765846151864407,-0.030188024955932202,0.4720497128474576
0.014913702,0.0127831735,2.7763882e-09,0.0,1.7301784e-07,-9.913193,0.2765499515932203,-0.030150039077966102,0.47207244342372884
0.014114756,0.01304949,6.138105e-09,0.0,1.7314322e-07,-9.920377,0.27651528799999997,-0.0301120532,0.472095174
0.013582122,0.013582122,5.0599036e-09,0.0,1.7324771e-07,-9.926363,0.2764802291525424,-0.030076189491525424,0.4721179974576271
0.012783175,0.013848438,5.0645514e-09,0.0,1.7333124e-07,-9.931149,0.27644400430508476,-0.030046586183050845,0.47214109491525424
0.011984227,0.013848438,3.9297574e-09,0.0,1.7341485e-07,-9.93594,0.2764077794576271,-0.03001698287457627,0.4721641923728814
0.0114515945,0.013848438,2.7004148e-09,0.0,1.7349838e-07,-9.940725,0.2763715546101695,-0.029987379566101695,0.4721872898305085
0.010652644,0.013848439,-0.0002663122,0.0,1.7358201e-07,-9.945517,0.276336502779661,-0.029961813715254238,0.4722094255254237
0.009853694,0.01384844,-0.00079894456,0.0,1.7366554e-07,-9.950302,0.2763025381355932,-0.029939989898305083,0.4722306698305085
0.009321063,0.013848439,-0.0010652618,0.0,1.7374916e-07,-9.955093,0.27626857349152545,-0.029918166081355932,0.47225191413559325
0.008788432,0.01384844,-0.0010652619,0.0,1.7383267e-07,-9.959879,0.27623460884745765,-0.02989634226440678,0.47227315844067796
0.008255799,0.013582122,-0.001065263,0.0,1.7389534e-07,-9.9634695,0.27620280894915256,-0.02987808691525424,0.4722929063389831
0.007190536,0.012783175,-0.0010652627,0.0,1.7397896e-07,-9.968261,0.2761716026101695,-0.029860810016949152,0.4723122439322034
0.006657903,0.012783175,-0.001065262,0.0,1.7402073e-07,-9.970654,0.2761403962711865,-0.02984353311864407,0.47233158152542376
0.0063915877,0.012783175,-0.0010652632,0.0,1.7406252e-07,-9.973047,0.27610877854237287,-0.02982607988135593,0.47235117064406784
0.0055926396,0.012516859,-0.0010652626,0.0,1.7408341e-07,-9.974246,0.27606944725423727,-0.02980532028813559,0.4723754758644068
