magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5774682,-0.12823333,0.47695875,244740443,2_7
-0.5809731,-0.15882692,0.41425014,244761691,2_7
-0.5507408,-0.12196625,0.50491595,244783385,2_7
-0.5643087,-0.12744658,0.51400405,244804623,2_7
-0.5633335,-0.17226787,0.44264722,244825905,2_7
-0.56625736,-0.15056989,0.4567344,244847149,2_7
-0.56275904,-0.16466466,0.5185663,244868384,2_7
-0.5579476,-0.15354016,0.45358226,244890025,2_7
-0.5420809,-0.16631247,0.44790745,244911364,2_7
-0.5510587,-0.13447186,0.5630193,244932606,2_7
-0.5353108,-0.169359,0.6417787,244953853,2_7
-0.55429834,-0.1986442,0.43524167,244975088,2_7
-0.5462036,-0.14908317,0.30354768,244996813,2_7
-0.55573314,-0.1980948,0.44587174,245018080,2_7
-0.54897296,-0.16794501,0.33805478,245039317,2_7
-0.5497033,-0.2108968,0.44178623,245060555,2_7
-0.56906724,-0.21175866,0.48586494,245081813,2_7
-0.5679989,-0.16968355,0.4268206,245103483,2_7
-0.5591778,-0.083501555,0.5913594,245124706,2_7
-0.55934256,-0.15536706,0.46946958,245145951,2_7
-0.5410515,-0.11094617,0.48384205,245167199,2_7
-0.5636997,-0.12888595,0.39424777,245188476,2_7
-0.54231715,-0.13539118,0.41669065,245210114,2_7
-0.56183213,-0.18738677,0.44082376,245231355,2_7
-0.5722615,-0.16876109,0.26395616,245252636,2_7
-0.57331294,-0.16813897,0.4253756,245273878,2_7
-0.5699576,-0.21823376,0.46831653,245295175,2_7
-0.5775733,-0.14084215,0.4630728,245316811,2_7
-0.5636176,-0.11621767,0.40510407,245338149,2_7
-0.5809176,-0.12759516,0.5217042,245359406,2_7
-0.57011145,-0.17312934,0.4479858,245380648,2_7
-0.57914364,-0.12705983,0.45577765,245401888,2_7
-0.56743294,-0.14235742,0.50161123,245423560,2_7
-0.5768971,-0.14820845,0.45231476,245444799,2_7
-0.5864315,-0.15887228,0.49385357,245466096,2_7
-0.5785375,-0.14257953,0.43576723,245487339,2_7
-0.6047462,-0.16913456,0.47636274,245508580,2_7
-0.58416855,-0.14672369,0.49255928,245530215,2_7
-0.5792392,-0.1525747,0.44315392,245551556,2_7
-0.596639,-0.18446106,0.4464487,245572837,2_7
-0.59588575,-0.13110037,0.5459965,245594077,2_7
-0.588861,-0.13346104,0.47315368,245615319,2_7
-0.59269255,-0.1583522,0.46739012,245637037,2_7
-0.60117215,-0.17994621,0.4480871,245658214,2_7
-0.59767455,-0.15994176,0.5098303,245679447,2_7
-0.60080683,-0.15210001,0.49636844,245700688,2_7
-0.6011466,-0.16182733,0.45147333,245721925,2_7
-0.6043509,-0.17653014,0.4284768,245743560,2_7
-0.6053307,-0.162006,0.4992393,245764804,2_7
-0.60341114,-0.14593615,0.45255998,245786078,2_7
-0.6079306,-0.20358999,0.45600954,245807389,2_7
-0.6028693,-0.16476868,0.524172,245828649,2_7
-0.6024141,-0.15489197,0.48420194,245850286,2_7
-0.616868,-0.17519398,0.4763356,245871524,2_7
-0.6108852,-0.15756506,0.46602774,245892785,2_7
-0.6252015,-0.1782237,0.4763392,245914075,2_7
-0.59804416,-0.13928273,0.46098506,245935379,2_7
-0.61296034,-0.17853574,0.49215305,245957017,2_7
-0.600422,-0.152649,0.44710144,245978295,2_7
-0.62112486,-0.20170443,0.5144926,245999536,2_7
-0.6102621,-0.17540163,0.44824502,246020849,2_7
-0.61026573,-0.15538272,0.5479021,246042086,2_7
-0.6042524,-0.16920845,0.44150138,246063757,2_7
-0.6244576,-0.14908592,0.5746541,246084996,2_7
-0.6357912,-0.18584259,0.4785431,246106296,2_7
-0.6285128,-0.17901048,0.43921942,246127536,2_7
-0.61405283,-0.15083815,0.54801995,246148775,2_7
-0.63217,-0.18768395,0.456505,246170414,2_7
-0.6149906,-0.1677984,0.52420425,246191710,2_7
-0.61755794,-0.13944738,0.5853994,246212951,2_7
-0.6203753,-0.17819437,0.5134327,246234201,2_7
-0.6161379,-0.16678797,0.47270626,246255451,2_7
-0.6247258,-0.14081323,0.5392045,246277107,2_7
-0.61250424,-0.15698674,0.5524341,246298328,2_7
-0.61924565,-0.1870454,0.46248168,246319567,2_7
-0.6336795,-0.18845624,0.45725903,246340807,2_7
-0.6207582,-0.1696245,0.4628349,246362113,2_7
